AREA,COUNT,HUC12,MAJORITY,MAX,MEAN,MEDIAN,MIN,MINORITY,RANGE,STD,SUM,VARIETY,ZONE_CODE
67400000.0,1685,030701031005,0,2,0.002373887240356083,0,0,2,2,0.0688631914747076,4.0,2,1594
87720000.0,2193,030701031104,0,2,0.012767897856817145,0,0,2,2,0.14426646518737588,28.0,3,1595
61200000.0,1530,030502010708,0,2,0.013071895424836602,0,0,2,2,0.1611611504044177,20.0,2,1596
89560000.0,2239,030701011704,0,0,0.0,0,0,0,0,0.0,0.0,1,1597
68040000.0,1701,030602010207,0,0,0.0,0,0,0,0,0.0,0.0,1,1598
47440000.0,1186,030602010206,0,0,0.0,0,0,0,0,0.0,0.0,1,1599
83960000.0,2099,030602010311,0,1,0.0019056693663649356,0,0,1,1,0.04361235823285682,4.0,2,1600
71480000.0,1787,030602010607,0,0,0.0,0,0,0,0,0.0,0.0,1,1601
121520000.0,3038,030502080204,0,2,0.0019749835418038184,0,0,2,2,0.06281772459757867,6.0,2,1602
78000000.0,1950,031300020503,0,2,0.006153846153846154,0,0,2,2,0.09037288521809514,12.0,3,1603
56880000.0,1422,030701031304,0,0,0.0,0,0,0,0,0.0,0.0,1,1604
85800000.0,2145,030502070701,0,0,0.0,0,0,0,0,0.0,0.0,1,1605
58080000.0,1452,030701031302,0,0,0.0,0,0,0,0,0.0,0.0,1,1606
59160000.0,1479,031300020504,0,0,0.0,0,0,0,0,0.0,0.0,1,1607
146440000.0,3661,031300050206,0,2,0.01037967768369298,0,0,2,2,0.11640332008847848,38.0,3,1608
79440000.0,1986,030701031004,0,2,0.0015105740181268882,0,0,1,2,0.05015318065367912,3.0,3,1609
110760000.0,2769,030502020104,0,2,0.00288912964969303,0,0,2,2,0.0759599383178615,8.0,2,1610
107080000.0,2677,030701031006,0,0,0.0,0,0,0,0,0.0,0.0,1,1611
56080000.0,1402,030602010501,0,2,0.04992867332382311,0,0,2,2,0.31203280953734525,70.0,2,1612
123960000.0,3099,030601080502,0,2,0.0012907389480477573,0,0,2,2,0.05079184864782446,4.0,2,1613
107520000.0,2688,030701020401,0,2,0.003720238095238095,0,0,2,2,0.08617793232023457,10.0,2,1614
94200000.0,2355,030502070804,0,1,0.005520169851380042,0,0,1,1,0.07409249338625308,13.0,2,1615
87640000.0,2191,031300020407,0,0,0.0,0,0,0,0,0.0,0.0,1,1616
65640000.0,1641,030602010603,0,0,0.0,0,0,0,0,0.0,0.0,1,1617
55200000.0,1380,030701011707,0,2,0.013043478260869565,0,0,2,2,0.16098703114411841,18.0,2,1618
123640000.0,3091,031300050107,0,2,0.010999676480103526,0,0,1,2,0.14570971238936972,34.0,3,1619
116600000.0,2915,030701031106,0,0,0.0,0,0,0,0,0.0,0.0,1,1620
31560000.0,789,030701011705,0,0,0.0,0,0,0,0,0.0,0.0,1,1621
44520000.0,1113,030601060903,0,2,0.014375561545372867,0,0,2,2,0.16895107670861684,16.0,2,1622
102320000.0,2558,030602010602,0,0,0.0,0,0,0,0,0.0,0.0,1,1623
23240000.0,581,030602010308,0,0,0.0,0,0,0,0,0.0,0.0,1,1624
109320000.0,2733,030502070508,0,0,0.0,0,0,0,0,0.0,0.0,1,1625
77640000.0,1941,030701020204,0,0,0.0,0,0,0,0,0.0,0.0,1,1626
81800000.0,2045,031300020502,0,1,0.010757946210268949,0,0,1,1,0.10316110121361592,22.0,2,1627
72000000.0,1800,030502070202,0,0,0.0,0,0,0,0,0.0,0.0,1,1628
81320000.0,2033,030701011701,0,0,0.0,0,0,0,0,0.0,0.0,1,1629
154840000.0,3871,031501081004,0,0,0.0,0,0,0,0,0.0,0.0,1,1630
57760000.0,1444,031501080903,0,0,0.0,0,0,0,0,0.0,0.0,1,1631
139200000.0,3480,030701011805,0,2,0.0034482758620689655,0,0,2,2,0.08297385803804114,12.0,2,1632
114880000.0,2872,030601080501,0,2,0.027158774373259052,0,0,2,2,0.23147343199827602,78.0,2,1633
58880000.0,1472,030701020303,0,2,0.04076086956521739,0,0,2,2,0.28259563096892015,60.0,2,1634
48480000.0,1212,030602010203,0,0,0.0,0,0,0,0,0.0,0.0,1,1635
158400000.0,3960,030502020202,0,2,0.009343434343434343,0,0,1,2,0.13545125938511374,37.0,3,1636
51720000.0,1293,030602010403,0,0,0.0,0,0,0,0,0.0,0.0,1,1637
64320000.0,1608,031300020406,0,0,0.0,0,0,0,0,0.0,0.0,1,1638
35920000.0,898,030502080201,0,1,0.0033407572383073497,0,0,1,1,0.05770265660593147,3.0,2,1639
167360000.0,4184,031300020408,0,2,0.004302103250478011,0,0,2,2,0.0926590438574576,18.0,2,1640
91800000.0,2295,031300050302,0,2,0.018300653594771243,0,0,2,2,0.1904373736101889,42.0,2,1641
45720000.0,1143,030601060902,0,0,0.0,0,0,0,0,0.0,0.0,1,1642
59920000.0,1498,030602010402,0,0,0.0,0,0,0,0,0.0,0.0,1,1643
63960000.0,1599,030502070507,0,0,0.0,0,0,0,0,0.0,0.0,1,1644
68240000.0,1706,030602010310,0,0,0.0,0,0,0,0,0.0,0.0,1,1645
90720000.0,2268,030602010601,0,0,0.0,0,0,0,0,0.0,0.0,1,1646
82480000.0,2062,030701031001,0,1,0.00048496605237633366,0,0,1,1,0.022016604195569674,1.0,2,1647
148360000.0,3709,031501080506,0,0,0.0,0,0,0,0,0.0,0.0,1,1648
140640000.0,3516,031501080503,0,0,0.0,0,0,0,0,0.0,0.0,1,1649
96800000.0,2420,030701031102,0,2,0.014049586776859505,0,0,2,2,0.16703826706811378,34.0,2,1650
58600000.0,1465,030502090207,0,0,0.0,0,0,0,0,0.0,0.0,1,1651
66440000.0,1661,030602010307,0,0,0.0,0,0,0,0,0.0,0.0,1,1652
57080000.0,1427,030701020302,0,0,0.0,0,0,0,0,0.0,0.0,1,1653
63280000.0,1582,030701011606,0,0,0.0,0,0,0,0,0.0,0.0,1,1654
105080000.0,2627,030502080202,0,2,0.0022839741149600305,0,0,2,2,0.06754799547108895,6.0,2,1655
45960000.0,1149,030502070604,0,0,0.0,0,0,0,0,0.0,0.0,1,1656
106000000.0,2650,030502070902,0,2,0.08264150943396227,0,0,1,2,0.3860303582909638,219.0,3,1657
91080000.0,2277,031300050106,0,0,0.0,0,0,0,0,0.0,0.0,1,1658
32880000.0,822,030502090204,0,1,0.010948905109489052,0,0,1,1,0.10406260897360038,9.0,2,1659
71720000.0,1793,030502020103,0,0,0.0,0,0,0,0,0.0,0.0,1,1660
41200000.0,1030,030502020102,0,0,0.0,0,0,0,0,0.0,0.0,1,1661
90600000.0,2265,031300020403,0,2,0.059161147902869755,0,0,2,2,0.29571808526345356,134.0,3,1662
36560000.0,914,030602010205,0,0,0.0,0,0,0,0,0.0,0.0,1,1663
136120000.0,3403,030502060304,0,2,0.001763150161622098,0,0,2,2,0.05935647921458759,6.0,2,1664
67960000.0,1699,030602010204,0,0,0.0,0,0,0,0,0.0,0.0,1,1665
102520000.0,2563,030701031003,0,0,0.0,0,0,0,0,0.0,0.0,1,1666
48520000.0,1213,030701011804,0,0,0.0,0,0,0,0,0.0,0.0,1,1667
48760000.0,1219,031300050301,0,0,0.0,0,0,0,0,0.0,0.0,1,1668
72160000.0,1804,031501081003,0,0,0.0,0,0,0,0,0.0,0.0,1,1669
62480000.0,1562,030502070801,0,0,0.0,0,0,0,0,0.0,0.0,1,1670
122520000.0,3063,030502070203,0,2,0.004570682337577538,0,0,2,2,0.09550117034949904,14.0,2,1671
107760000.0,2694,030502070606,0,0,0.0,0,0,0,0,0.0,0.0,1,1672
125720000.0,3143,030502010605,0,2,0.11835825644288896,0,0,2,2,0.4106329084384265,372.0,3,1673
38480000.0,962,031501080703,0,0,0.0,0,0,0,0,0.0,0.0,1,1674
145280000.0,3632,030601080304,0,0,0.0,0,0,0,0,0.0,0.0,1,1675
66160000.0,1654,031501081001,0,0,0.0,0,0,0,0,0.0,0.0,1,1676
61640000.0,1541,030502070901,0,0,0.0,0,0,0,0,0.0,0.0,1,1677
66560000.0,1664,031300020405,0,0,0.0,0,0,0,0,0.0,0.0,1,1678
84240000.0,2106,030602010202,0,0,0.0,0,0,0,0,0.0,0.0,1,1679
45320000.0,1133,030601060705,0,0,0.0,0,0,0,0,0.0,0.0,1,1680
80120000.0,2003,030701031101,0,2,0.00199700449326011,0,0,2,2,0.054694777748374335,4.0,3,1681
120120000.0,3003,031300050205,0,0,0.0,0,0,0,0,0.0,0.0,1,1682
71600000.0,1790,030701031103,0,1,0.0011173184357541898,0,0,1,1,0.03340763438598,2.0,2,1683
89680000.0,2242,030602010401,0,0,0.0,0,0,0,0,0.0,0.0,1,1684
145040000.0,3626,030502020105,0,0,0.0,0,0,0,0,0.0,0.0,1,1685
126200000.0,3155,030601080303,0,2,0.030427892234548337,0,0,2,2,0.18075289130876027,96.0,3,1686
62040000.0,1551,031300050105,0,1,0.0006447453255963894,0,0,1,1,0.025383648852391395,1.0,2,1687
95440000.0,2386,030701020301,0,2,0.037720033528918694,0,0,1,2,0.2561933575550342,90.0,3,1688
66360000.0,1659,030701011503,0,2,0.018083182640144666,0,0,2,2,0.14619445158341943,30.0,3,1689
94600000.0,2365,031501080902,0,0,0.0,0,0,0,0,0.0,0.0,1,1690
156840000.0,3921,030502070201,0,0,0.0,0,0,0,0,0.0,0.0,1,1691
181720000.0,4543,030502010707,0,2,0.2436715826546335,0,0,1,2,0.6123060336521827,1107.0,3,1692
83960000.0,2099,030701030903,0,0,0.0,0,0,0,0,0.0,0.0,1,1693
81000000.0,2025,030701011604,0,2,0.027654320987654323,0,0,2,2,0.19682838049991153,56.0,3,1694
114280000.0,2857,031300020401,0,2,0.002450122506125306,0,0,1,2,0.0674108627083243,7.0,3,1695
65000000.0,1625,030602010309,0,0,0.0,0,0,0,0,0.0,0.0,1,1696
122200000.0,3055,030701011607,0,2,0.001309328968903437,0,0,2,2,0.05115607095407215,4.0,2,1697
64640000.0,1616,030701030901,0,1,0.0037128712871287127,0,0,1,1,0.060820110768839676,6.0,2,1698
39280000.0,982,030502060303,0,0,0.0,0,0,0,0,0.0,0.0,1,1699
120280000.0,3007,030601080302,0,2,0.0016627868307283007,0,0,2,2,0.04821967132794641,5.0,3,1700
88600000.0,2215,030701011204,0,0,0.0,0,0,0,0,0.0,0.0,1,1701
145080000.0,3627,030701011801,0,2,0.0022056796250344637,0,0,2,2,0.06638142983892886,8.0,2,1702
69360000.0,1734,031300050202,0,2,0.006343713956170703,0,0,1,2,0.10986575415861351,11.0,3,1703
53280000.0,1332,030701011501,0,0,0.0,0,0,0,0,0.0,0.0,1,1704
165880000.0,4147,030601080205,0,0,0.0,0,0,0,0,0.0,0.0,1,1705
61920000.0,1548,030701031002,0,0,0.0,0,0,0,0,0.0,0.0,1,1706
89440000.0,2236,030701030902,0,0,0.0,0,0,0,0,0.0,0.0,1,1707
98960000.0,2474,030502010604,0,2,0.6972514147130153,0,0,1,2,0.8759430325594407,1725.0,3,1708
85200000.0,2130,030602010111,0,2,0.0215962441314554,0,0,2,2,0.2067029039523281,46.0,2,1709
84920000.0,2123,030701011605,0,2,0.0527555346208196,0,0,1,2,0.2976524416749792,112.0,3,1710
93000000.0,2325,031300050203,0,0,0.0,0,0,0,0,0.0,0.0,1,1711
38280000.0,957,030502010602,0,2,0.18704284221525602,0,0,1,2,0.5796256234573368,179.0,3,1712
165480000.0,4137,030502070903,0,0,0.0,0,0,0,0,0.0,0.0,1,1713
41920000.0,1048,030601060704,0,0,0.0,0,0,0,0,0.0,0.0,1,1714
62080000.0,1552,030502020101,0,0,0.0,0,0,0,0,0.0,0.0,1,1715
55960000.0,1399,031501080704,0,2,0.045746962115797,0,0,1,2,0.2740533050842176,64.0,3,1716
89240000.0,2231,030601080301,0,2,0.0017929179740026895,0,0,2,2,0.059855003075297536,4.0,2,1717
119720000.0,2993,031501080504,0,0,0.0,0,0,0,0,0.0,0.0,1,1718
68920000.0,1723,030502070506,0,0,0.0,0,0,0,0,0.0,0.0,1,1719
75280000.0,1882,030602010306,0,0,0.0,0,0,0,0,0.0,0.0,1,1720
44400000.0,1110,030602010110,0,0,0.0,0,0,0,0,0.0,0.0,1,1721
121880000.0,3047,031300050104,0,2,0.0013127666557269445,0,0,2,2,0.05122313886478942,4.0,2,1722
91880000.0,2297,030502070803,0,2,0.01567261645624728,0,0,1,2,0.16085831194095682,36.0,3,1723
81680000.0,2042,031300020404,0,0,0.0,0,0,0,0,0.0,0.0,1,1724
83400000.0,2085,030502090206,0,0,0.0,0,0,0,0,0.0,0.0,1,1725
68400000.0,1710,030602010201,0,2,0.00935672514619883,0,0,2,2,0.10774209078761665,16.0,3,1726
69840000.0,1746,030701011803,0,2,0.037800687285223365,0,0,2,2,0.24111372295930927,66.0,3,1727
31600000.0,790,030502070602,0,2,0.007594936708860759,0,0,2,2,0.12301296823550727,6.0,2,1728
73440000.0,1836,030701030302,0,2,0.0032679738562091504,0,0,2,2,0.08077913133534821,6.0,2,1729
85200000.0,2130,030502070504,0,2,0.0009389671361502347,0,0,2,2,0.043324965239659445,2.0,2,1730
151560000.0,3789,030502070505,0,0,0.0,0,0,0,0,0.0,0.0,1,1731
134440000.0,3361,031300020402,0,2,0.10116036893781613,0,0,2,2,0.43827767183829613,340.0,2,1732
97520000.0,2438,030701011802,0,0,0.0,0,0,0,0,0.0,0.0,1,1733
60600000.0,1515,030502070110,0,0,0.0,0,0,0,0,0.0,0.0,1,1734
130880000.0,3272,030502010402,0,2,0.03361858190709047,0,0,1,2,0.2347434978374526,110.0,3,1735
50840000.0,1271,030701030804,0,0,0.0,0,0,0,0,0.0,0.0,1,1736
67040000.0,1676,030602010305,0,0,0.0,0,0,0,0,0.0,0.0,1,1737
46120000.0,1153,030701011408,0,0,0.0,0,0,0,0,0.0,0.0,1,1738
48000000.0,1200,031501090405,0,2,0.013333333333333334,0,0,2,2,0.12840906856172146,16.0,3,1739
40720000.0,1018,031501090206,0,2,0.0019646365422396855,0,0,2,2,0.06265311873910402,2.0,2,1740
103400000.0,2585,031501090207,0,2,0.035589941972920695,0,0,2,2,0.2644111192370803,92.0,2,1741
170160000.0,4254,031501090208,0,0,0.0,0,0,0,0,0.0,0.0,1,1742
71280000.0,1782,031501080702,0,1,0.009539842873176206,0,0,1,1,0.09720511442887825,17.0,2,1743
46840000.0,1171,031501080402,0,0,0.0,0,0,0,0,0.0,0.0,1,1744
110280000.0,2757,030601060702,0,2,0.0007254261878853826,0,0,2,2,0.03808314761960591,2.0,2,1745
76240000.0,1906,030602010304,0,1,0.001049317943336831,0,0,1,1,0.03237617758770517,2.0,2,1746
127440000.0,3186,030502090203,0,2,0.005021971123666039,0,0,1,2,0.09690704650801657,16.0,3,1747
50920000.0,1273,030701011603,0,2,0.0015710919088766694,0,0,2,2,0.05603316417950356,2.0,2,1748
153360000.0,3834,030601080204,0,0,0.0,0,0,0,0,0.0,0.0,1,1749
41040000.0,1026,030502070601,0,2,0.05847953216374269,0,0,2,2,0.3369557962780803,60.0,2,1750
66280000.0,1657,031501080901,0,0,0.0,0,0,0,0,0.0,0.0,1,1751
133680000.0,3342,030502060302,0,0,0.0,0,0,0,0,0.0,0.0,1,1752
110600000.0,2765,030701030303,0,2,0.023508137432188065,0,0,2,2,0.1630096360178942,65.0,3,1753
102760000.0,2569,031300050201,0,2,0.0027247956403269754,0,0,1,2,0.07108382551133341,7.0,3,1754
49160000.0,1229,031501080701,0,0,0.0,0,0,0,0,0.0,0.0,1,1755
63160000.0,1579,030701011601,0,0,0.0,0,0,0,0,0.0,0.0,1,1756
90400000.0,2260,030701011201,0,0,0.0,0,0,0,0,0.0,0.0,1,1757
65360000.0,1634,030601080206,0,0,0.0,0,0,0,0,0.0,0.0,1,1758
27520000.0,688,030502070105,0,0,0.0,0,0,0,0,0.0,0.0,1,1759
64840000.0,1621,030602010107,0,0,0.0,0,0,0,0,0.0,0.0,1,1760
34520000.0,863,030502010603,0,2,0.016222479721900347,0,0,2,2,0.15136644999126703,14.0,3,1761
121000000.0,3025,030502070802,0,0,0.0,0,0,0,0,0.0,0.0,1,1762
86200000.0,2155,030602010303,0,0,0.0,0,0,0,0,0.0,0.0,1,1763
83880000.0,2097,030701011006,0,0,0.0,0,0,0,0,0.0,0.0,1,1764
43800000.0,1095,031300020310,0,0,0.0,0,0,0,0,0.0,0.0,1,1765
93320000.0,2333,030601060804,0,0,0.0,0,0,0,0,0.0,0.0,1,1766
38040000.0,951,030502010703,0,2,0.002103049421661409,0,0,2,2,0.06482033651912698,2.0,2,1767
133680000.0,3342,030502070603,0,2,0.022740873728306403,0,0,2,2,0.212048579619591,76.0,2,1768
50120000.0,1253,031501080604,0,1,0.03990422984836393,0,0,1,1,0.1957342133827729,50.0,2,1769
87480000.0,2187,031501080403,0,0,0.0,0,0,0,0,0.0,0.0,1,1770
107640000.0,2691,031300050204,0,1,0.002601263470828688,0,0,1,1,0.0509362042086375,7.0,2,1771
62640000.0,1566,031501080803,0,2,0.04342273307790549,0,0,1,2,0.27104553037136164,68.0,3,1772
72720000.0,1818,030701011005,0,2,0.026402640264026403,0,0,2,2,0.2282721645648922,48.0,2,1773
125000000.0,3125,030701030203,0,2,0.01536,0,0,2,2,0.13055294098564,48.0,3,1774
49080000.0,1227,030701030204,0,0,0.0,0,0,0,0,0.0,0.0,1,1775
93200000.0,2330,030502070111,0,0,0.0,0,0,0,0,0.0,0.0,1,1776
52480000.0,1312,031501080802,0,0,0.0,0,0,0,0,0.0,0.0,1,1777
59320000.0,1483,030601060806,0,0,0.0,0,0,0,0,0.0,0.0,1,1778
85800000.0,2145,030701011502,0,0,0.0,0,0,0,0,0.0,0.0,1,1779
127200000.0,3180,031300020312,0,2,0.2018867924528302,0,0,2,2,0.6025075169147421,642.0,2,1780
35640000.0,891,030502070501,0,0,0.0,0,0,0,0,0.0,0.0,1,1781
61280000.0,1532,030602010109,0,0,0.0,0,0,0,0,0.0,0.0,1,1782
63280000.0,1582,030601080103,0,0,0.0,0,0,0,0,0.0,0.0,1,1783
156840000.0,3921,030502010506,0,0,0.0,0,0,0,0,0.0,0.0,1,1784
40760000.0,1019,030502060301,0,0,0.0,0,0,0,0,0.0,0.0,1,1785
28400000.0,710,030502060107,0,0,0.0,0,0,0,0,0.0,0.0,1,1786
127720000.0,3193,031300020311,0,2,0.002505480739116818,0,0,2,2,0.07074379156151832,8.0,2,1787
160240000.0,4006,030502060108,0,2,0.000998502246630055,0,0,2,2,0.04467669959300468,4.0,2,1788
52040000.0,1301,030701030301,0,0,0.0,0,0,0,0,0.0,0.0,1,1789
156120000.0,3903,030502010706,0,2,0.0010248526774276198,0,0,2,2,0.03919475338780688,4.0,3,1790
78040000.0,1951,030701030603,0,0,0.0,0,0,0,0,0.0,0.0,1,1791
37680000.0,942,031501080606,0,0,0.0,0,0,0,0,0.0,0.0,1,1792
73920000.0,1848,030701011403,0,0,0.0,0,0,0,0,0.0,0.0,1,1793
72840000.0,1821,030701011602,0,2,0.008786381109280615,0,0,1,2,0.12805180235710714,16.0,3,1794
54120000.0,1353,030502010601,0,2,0.1337767923133777,0,0,2,2,0.38522835741281186,181.0,3,1795
87920000.0,2198,031300020307,0,2,0.0031847133757961785,0,0,2,2,0.07067111992356478,7.0,3,1796
161280000.0,4032,030601060703,0,0,0.0,0,0,0,0,0.0,0.0,1,1797
37080000.0,927,031300020305,0,0,0.0,0,0,0,0,0.0,0.0,1,1798
83080000.0,2077,031501080401,0,0,0.0,0,0,0,0,0.0,0.0,1,1799
121400000.0,3035,030502070503,0,0,0.0,0,0,0,0,0.0,0.0,1,1800
74320000.0,1858,030502070402,0,0,0.0,0,0,0,0,0.0,0.0,1,1801
64440000.0,1611,030701011202,0,2,0.0260707635009311,0,0,2,2,0.22685202730489476,42.0,2,1802
62200000.0,1555,030701011409,0,0,0.0,0,0,0,0,0.0,0.0,1,1803
41000000.0,1025,030502070109,0,0,0.0,0,0,0,0,0.0,0.0,1,1804
57680000.0,1442,030602010106,0,2,0.11650485436893204,0,0,2,2,0.46844031385688617,168.0,2,1805
38880000.0,972,031501080305,0,0,0.0,0,0,0,0,0.0,0.0,1,1806
58400000.0,1460,030601060805,0,0,0.0,0,0,0,0,0.0,0.0,1,1807
60320000.0,1508,030701011105,0,0,0.0,0,0,0,0,0.0,0.0,1,1808
51600000.0,1290,031300050102,0,0,0.0,0,0,0,0,0.0,0.0,1,1809
115800000.0,2895,030502010705,0,2,0.33264248704663213,0,0,1,2,0.7426473871323725,963.0,3,1810
67000000.0,1675,030502010505,0,0,0.0,0,0,0,0,0.0,0.0,1,1811
66280000.0,1657,030701011205,0,2,0.0012070006035003018,0,0,2,2,0.04911765829662234,2.0,2,1812
122280000.0,3057,030701030305,0,0,0.0,0,0,0,0,0.0,0.0,1,1813
106360000.0,2659,031300050103,0,0,0.0,0,0,0,0,0.0,0.0,1,1814
106240000.0,2656,030502070502,0,2,0.0015060240963855422,0,0,2,2,0.054861462650864404,4.0,2,1815
161960000.0,4049,030502010401,0,0,0.0,0,0,0,0,0.0,0.0,1,1816
74040000.0,1851,030502050311,0,0,0.0,0,0,0,0,0.0,0.0,1,1817
40400000.0,1010,030502070108,0,0,0.0,0,0,0,0,0.0,0.0,1,1818
49360000.0,1234,030701030802,0,2,0.25121555915721233,0,0,2,2,0.6628135945737337,310.0,2,1819
78200000.0,1955,030502010305,0,2,0.6864450127877237,0,0,2,2,0.9495700448067586,1342.0,2,1820
68720000.0,1718,030502070104,0,0,0.0,0,0,0,0,0.0,0.0,1,1821
86240000.0,2156,030701011003,0,2,0.0037105751391465678,0,0,2,2,0.08606614845820558,8.0,2,1822
52960000.0,1324,030502070107,0,0,0.0,0,0,0,0,0.0,0.0,1,1823
84880000.0,2122,030602010105,0,2,0.001885014137606032,0,0,2,2,0.0613716139344004,4.0,2,1824
154480000.0,3862,030502090205,0,0,0.0,0,0,0,0,0.0,0.0,1,1825
52920000.0,1323,030602010302,0,1,0.003779289493575208,0,0,1,1,0.06135964850371097,5.0,2,1826
88840000.0,2221,030701030202,0,1,0.00045024763619990995,0,0,1,1,0.0212142620250153,1.0,2,1827
64360000.0,1609,030701030201,0,1,0.001243008079552517,0,0,1,1,0.03523440095228929,2.0,2,1828
38840000.0,971,031501080801,0,0,0.0,0,0,0,0,0.0,0.0,1,1829
57000000.0,1425,031501080603,0,0,0.0,0,0,0,0,0.0,0.0,1,1830
133000000.0,3325,030601080201,0,0,0.0,0,0,0,0,0.0,0.0,1,1831
102600000.0,2565,030601080202,0,0,0.0,0,0,0,0,0.0,0.0,1,1832
60280000.0,1507,030602010104,0,0,0.0,0,0,0,0,0.0,0.0,1,1833
77720000.0,1943,031300020303,0,1,0.001029336078229542,0,0,1,1,0.03206675140184295,2.0,2,1834
47160000.0,1179,031501080302,0,0,0.0,0,0,0,0,0.0,0.0,1,1835
95120000.0,2378,030601080203,0,0,0.0,0,0,0,0,0.0,0.0,1,1836
35040000.0,876,030602010108,0,0,0.0,0,0,0,0,0.0,0.0,1,1837
41880000.0,1047,030701011406,0,0,0.0,0,0,0,0,0.0,0.0,1,1838
67920000.0,1698,030701011404,0,0,0.0,0,0,0,0,0.0,0.0,1,1839
46280000.0,1157,031501080303,0,0,0.0,0,0,0,0,0.0,0.0,1,1840
83680000.0,2092,030602010301,0,0,0.0,0,0,0,0,0.0,0.0,1,1841
103320000.0,2583,030502060106,0,0,0.0,0,0,0,0,0.0,0.0,1,1842
34000000.0,850,030502060202,0,0,0.0,0,0,0,0,0.0,0.0,1,1843
52560000.0,1314,031501080605,0,0,0.0,0,0,0,0,0.0,0.0,1,1844
64040000.0,1601,030701011001,0,0,0.0,0,0,0,0,0.0,0.0,1,1845
160880000.0,4022,030502010704,0,2,0.001989060169070114,0,0,1,2,0.058965234973809094,8.0,3,1846
45440000.0,1136,031300020306,0,0,0.0,0,0,0,0,0.0,0.0,1,1847
92080000.0,2302,030502010304,0,2,0.17549956559513466,0,0,2,2,0.5658613201714607,404.0,2,1848
137840000.0,3446,031300050101,0,1,0.03743470690655833,0,0,1,1,0.18982452324549218,129.0,2,1849
90920000.0,2273,030701030803,0,2,0.055433347998240214,0,0,2,2,0.32831972210969357,126.0,2,1850
58160000.0,1454,030701011104,0,0,0.0,0,0,0,0,0.0,0.0,1,1851
90080000.0,2252,030601060701,0,0,0.0,0,0,0,0,0.0,0.0,1,1852
138520000.0,3463,030502070403,0,0,0.0,0,0,0,0,0.0,0.0,1,1853
141040000.0,3526,030601060506,0,0,0.0,0,0,0,0,0.0,0.0,1,1854
111320000.0,2783,030701011203,0,2,0.01437297879985627,0,0,1,2,0.16679546198904396,40.0,3,1855
65920000.0,1648,031501080301,0,0,0.0,0,0,0,0,0.0,0.0,1,1856
52120000.0,1303,030701011103,0,2,0.035303146584804296,0,0,2,2,0.26336283149074097,46.0,2,1857
52400000.0,1310,030502050310,0,0,0.0,0,0,0,0,0.0,0.0,1,1858
157560000.0,3939,030601080101,0,2,0.007362274689007363,0,0,2,2,0.10898513356607649,29.0,3,1859
46000000.0,1150,030701011004,0,2,0.01217391304347826,0,0,2,2,0.1555622766873973,14.0,2,1860
43240000.0,1081,030701030801,0,2,0.02682701202590194,0,0,1,2,0.21979305852676154,29.0,3,1861
42480000.0,1062,030502010702,0,0,0.0,0,0,0,0,0.0,0.0,1,1862
81600000.0,2040,031501080602,0,2,0.026470588235294117,0,0,2,2,0.2285617737703874,54.0,2,1863
49920000.0,1248,030701011407,0,2,0.008814102564102564,0,0,2,2,0.10927736437716756,11.0,3,1864
117120000.0,2928,031300020302,0,2,0.0430327868852459,0,0,2,2,0.22374259218776368,126.0,3,1865
88520000.0,2213,030502050308,0,0,0.0,0,0,0,0,0.0,0.0,1,1866
107560000.0,2689,031300020308,0,2,0.005950167348456675,0,0,2,2,0.10892626040325956,16.0,2,1867
65880000.0,1647,031300020301,0,2,0.0036429872495446266,0,0,2,2,0.08528014506899545,6.0,2,1868
75440000.0,1886,030502010306,2,2,1.7985153764581123,2,0,0,2,0.6019744127120017,3392.0,2,1869
98280000.0,2457,030701030107,0,2,0.07936507936507936,0,0,1,2,0.3888577396510608,195.0,3,1870
95280000.0,2382,030701011402,0,2,0.08690176322418136,0,0,1,2,0.40619227485645554,207.0,3,1871
77000000.0,1925,030502060102,0,2,0.14337662337662338,0,0,2,2,0.5159422357419139,276.0,2,1872
65040000.0,1626,030601080102,0,2,0.06334563345633457,0,0,1,2,0.34937600301769917,103.0,3,1873
76800000.0,1920,030601060403,0,2,0.00625,0,0,2,2,0.11162856937182344,12.0,2,1874
95200000.0,2380,031300020309,0,0,0.0,0,0,0,0,0.0,0.0,1,1875
132840000.0,3321,030502010504,0,2,0.0006022282445046673,0,0,2,2,0.03470005490126572,2.0,2,1876
103800000.0,2595,030502090201,0,0,0.0,0,0,0,0,0.0,0.0,1,1877
54320000.0,1358,030502070301,0,2,0.011045655375552283,0,0,2,2,0.12386246817780489,15.0,3,1878
43800000.0,1095,030601060504,0,0,0.0,0,0,0,0,0.0,0.0,1,1879
59120000.0,1478,030701011405,0,2,0.010825439783491205,0,0,2,2,0.12152279438769671,16.0,3,1880
81760000.0,2044,030701011002,0,2,0.07142857142857142,0,0,2,2,0.33659064531041805,146.0,3,1881
124920000.0,3123,030701030601,0,2,0.08165225744476465,0,0,2,2,0.34054573479475386,255.0,3,1882
102040000.0,2551,030701030304,0,1,0.005880047040376323,0,0,1,1,0.07645568708199073,15.0,2,1883
119280000.0,2982,030502060204,0,2,0.002012072434607646,0,0,2,2,0.06340423040880777,6.0,2,1884
125280000.0,3132,030502070302,0,2,0.005427841634738187,0,0,2,2,0.07769781061274014,17.0,3,1885
38240000.0,956,031501080206,0,2,0.053347280334728034,0,0,2,2,0.278743611111145,51.0,3,1886
