HUC12,VALUE_1,VALUE_2,VALUE_3,VALUE_4
030101040604,0.0,1080000.0,19960000.0,0.0
030101070205,0.0,20200000.0,0.0,0.0
030102050404,0.0,0.0,23720000.0,0.0
030101070702,0.0,0.0,13920000.0,0.0
030401010201,8920000.0,0.0,0.0,0.0
030101040105,23520000.0,0.0,0.0,0.0
030102030302,0.0,14000000.0,0.0,0.0
030101070301,0.0,640000.0,0.0,55360000.0
030101070701,0.0,4800000.0,0.0,0.0
030201020205,22120000.0,0.0,0.0,0.0
030101030102,25600000.0,0.0,0.0,0.0
030101070703,0.0,11640000.0,40000.0,0.0
030101030802,21600000.0,0.0,0.0,0.0
030101040203,23520000.0,0.0,0.0,0.0
030101070203,480000.0,34400000.0,0.0,40000.0
030102050405,1200000.0,15320000.0,80000.0,40000.0
030101040602,7680000.0,20480000.0,0.0,0.0
030201020402,24720000.0,0.0,0.0,0.0
030102030701,0.0,40000.0,0.0,45440000.0
030101040507,17600000.0,0.0,0.0,0.0
030101030403,11960000.0,0.0,0.0,0.0
030101030906,14400000.0,0.0,0.0,0.0
030101030903,34760000.0,0.0,0.0,0.0
030101020801,16440000.0,0.0,0.0,0.0
030102050401,0.0,0.0,27240000.0,0.0
030201020502,2280000.0,29960000.0,0.0,0.0
030201020302,19560000.0,0.0,0.0,0.0
030101030401,37200000.0,0.0,0.0,0.0
030101020802,25160000.0,0.0,0.0,0.0
030102050101,0.0,0.0,37800000.0,80000.0
030102051404,15080000.0,0.0,0.0,0.0
030102050403,0.0,440000.0,18160000.0,0.0
030101070204,0.0,29640000.0,0.0,0.0
030201020403,35000000.0,0.0,0.0,0.0
030101021002,34720000.0,0.0,0.0,0.0
030101030902,32800000.0,0.0,0.0,0.0
030102051405,2080000.0,0.0,0.0,0.0
030102050402,0.0,15200000.0,80000.0,0.0
030102030303,0.0,27240000.0,0.0,0.0
030102030401,0.0,7400000.0,0.0,0.0
030101030807,36520000.0,0.0,0.0,0.0
030101021001,13760000.0,0.0,0.0,0.0
030201020202,21160000.0,0.0,0.0,0.0
030201020301,28560000.0,0.0,0.0,0.0
030101040607,0.0,8360000.0,0.0,0.0
030101040601,6880000.0,10400000.0,0.0,0.0
030101030406,17640000.0,0.0,0.0,0.0
030101040102,21160000.0,0.0,0.0,0.0
030101070206,0.0,320000.0,0.0,54120000.0
030102030403,0.0,11400000.0,0.0,0.0
030102030301,0.0,120000.0,28160000.0,0.0
030101040701,0.0,19280000.0,0.0,0.0
030201020203,40000.0,22280000.0,0.0,0.0
030102030702,0.0,17520000.0,12840000.0,0.0
030101030407,35040000.0,0.0,0.0,0.0
030102050305,0.0,15280000.0,40000.0,54600000.0
030101030803,13520000.0,0.0,0.0,0.0
030101030405,18800000.0,0.0,0.0,0.0
030201020201,0.0,10480000.0,0.0,0.0
030101040303,18080000.0,0.0,0.0,0.0
030101030806,14600000.0,0.0,0.0,0.0
030201020204,3200000.0,29200000.0,0.0,0.0
030201020401,19760000.0,0.0,0.0,0.0
030102030402,0.0,7720000.0,0.0,0.0
030101040603,0.0,24840000.0,0.0,0.0
030101040605,0.0,2280000.0,20760000.0,0.0
030102040803,0.0,17840000.0,0.0,0.0
030101020901,14400000.0,0.0,0.0,0.0
030102030304,0.0,80000.0,32120000.0,0.0
030101020804,20360000.0,0.0,0.0,0.0
030101040109,29560000.0,0.0,0.0,0.0
030102030605,0.0,0.0,0.0,39000000.0
030101030602,9080000.0,0.0,0.0,0.0
030101040301,16720000.0,0.0,0.0,0.0
030101020803,400000.0,26120000.0,0.0,0.0
030102050504,200000.0,45680000.0,80000.0,0.0
030102040804,0.0,33640000.0,80000.0,0.0
030102050302,0.0,0.0,39480000.0,0.0
030101070105,0.0,1720000.0,0.0,49240000.0
030102030306,0.0,0.0,22640000.0,0.0
030101070104,560000.0,23480000.0,0.0,0.0
030102030404,0.0,18040000.0,0.0,0.0
030102051401,14200000.0,0.0,0.0,0.0
030102051403,21520000.0,0.0,0.0,0.0
030102050503,1040000.0,9040000.0,78560000.0,0.0
030101031001,23000000.0,0.0,0.0,0.0
030101031004,21640000.0,0.0,0.0,0.0
030102040806,0.0,39520000.0,120000.0,0.0
030101040302,47400000.0,0.0,0.0,0.0
030101031003,36920000.0,0.0,0.0,0.0
030101020902,29240000.0,11920000.0,0.0,0.0
030101060204,0.0,19200000.0,0.0,0.0
030102030305,0.0,11280000.0,0.0,40000.0
030101060403,0.0,22520000.0,0.0,0.0
030101040608,0.0,480000.0,18560000.0,0.0
030101040304,23440000.0,0.0,0.0,0.0
030101030702,26560000.0,0.0,0.0,0.0
030101040101,27800000.0,0.0,0.0,0.0
030101070102,0.0,13240000.0,0.0,0.0
030101030601,26240000.0,0.0,0.0,0.0
030101020806,0.0,19080000.0,0.0,0.0
030102030604,0.0,40000.0,20720000.0,40000.0
030101021003,0.0,39520000.0,80000.0,0.0
030101020805,0.0,18720000.0,0.0,0.0
030101030606,23400000.0,0.0,0.0,0.0
030101060301,0.0,16960000.0,0.0,0.0
030101060303,0.0,8760000.0,0.0,0.0
030101030805,22760000.0,0.0,0.0,0.0
030102030405,0.0,40000.0,37240000.0,0.0
030102050709,0.0,9960000.0,36160000.0,0.0
030101030801,41320000.0,0.0,0.0,0.0
030102050707,0.0,1800000.0,45120000.0,0.0
030101070201,920000.0,30160000.0,0.0,80000.0
030101040403,480000.0,26720000.0,0.0,0.0
030102030603,0.0,0.0,80000.0,53040000.0
030102040801,0.0,8120000.0,0.0,0.0
030101070202,2400000.0,26000000.0,0.0,0.0
030101060205,0.0,26480000.0,0.0,0.0
030102040807,0.0,0.0,27400000.0,0.0
030102040805,0.0,2960000.0,24400000.0,0.0
030102050304,0.0,4000000.0,120000.0,84040000.0
030101070103,0.0,6520000.0,0.0,18320000.0
030102040802,0.0,40000.0,26560000.0,0.0
030101030804,20120000.0,0.0,0.0,0.0
030102030602,0.0,0.0,15560000.0,40000.0
030101060404,0.0,1760000.0,18120000.0,0.0
030101040702,0.0,880000.0,27520000.0,0.0
030102050303,0.0,0.0,83000000.0,0.0
030101030703,24440000.0,0.0,0.0,0.0
030101040402,20920000.0,0.0,0.0,0.0
030102050502,0.0,9240000.0,72920000.0,280000.0
030101070101,0.0,2240000.0,0.0,7440000.0
030101030603,30880000.0,0.0,0.0,0.0
030101020903,0.0,120000.0,24440000.0,0.0
030102030206,0.0,4040000.0,80000.0,42560000.0
030101021004,0.0,0.0,44240000.0,0.0
030101060201,0.0,480000.0,16280000.0,0.0
030101060401,0.0,0.0,29680000.0,0.0
030101040704,0.0,0.0,25680000.0,0.0
030101060305,0.0,40000.0,31040000.0,0.0
030102040808,0.0,1040000.0,0.0,38480000.0
030101031002,30120000.0,0.0,0.0,0.0
030101040305,49280000.0,0.0,0.0,0.0
030101040404,600000.0,27440000.0,0.0,0.0
030101050103,21480000.0,0.0,0.0,0.0
030102030601,0.0,0.0,18880000.0,80000.0
030101020704,0.0,0.0,9600000.0,0.0
030101040401,19920000.0,0.0,0.0,0.0
030102050501,0.0,18880000.0,0.0,0.0
030101050101,24960000.0,0.0,0.0,0.0
030101060402,0.0,3520000.0,41040000.0,0.0
030101030701,31320000.0,0.0,0.0,0.0
030102040705,0.0,16520000.0,0.0,0.0
030102040906,0.0,27720000.0,0.0,0.0
030101040703,0.0,40000.0,18040000.0,0.0
030101050301,41560000.0,0.0,0.0,0.0
030101030605,19160000.0,0.0,0.0,0.0
030102050708,0.0,200000.0,145880000.0,0.0
030101020703,640000.0,11440000.0,0.0,0.0
030102030205,0.0,0.0,49680000.0,40000.0
030102040907,0.0,7760000.0,25520000.0,0.0
030102050706,0.0,0.0,91280000.0,0.0
030101030604,21880000.0,0.0,0.0,0.0
030101010901,31480000.0,0.0,0.0,0.0
030102040901,0.0,6160000.0,15200000.0,0.0
030102040704,2240000.0,19520000.0,0.0,0.0
030102051003,0.0,34600000.0,86680000.0,0.0
030102040908,160000.0,2480000.0,40000.0,32880000.0
030101060302,0.0,80000.0,25040000.0,0.0
030101050102,14480000.0,0.0,0.0,0.0
030102040701,0.0,30240000.0,40000.0,0.0
030101060304,0.0,27280000.0,40000.0,0.0
030102050301,0.0,120000.0,67240000.0,0.0
030102030503,0.0,0.0,21000000.0,0.0
030102051306,12680000.0,41800000.0,0.0,0.0
030102030504,0.0,0.0,47120000.0,120000.0
030101050302,33520000.0,0.0,0.0,0.0
030101010803,50920000.0,0.0,0.0,0.0
030101020604,0.0,11120000.0,0.0,0.0
030102050705,0.0,80000.0,26720000.0,0.0
030101010902,27720000.0,0.0,0.0,0.0
030102030203,0.0,0.0,23240000.0,120000.0
030102030502,0.0,40000.0,20360000.0,0.0
030101010903,17240000.0,0.0,0.0,0.0
030101050401,29120000.0,0.0,0.0,0.0
030101060203,0.0,0.0,25200000.0,0.0
030102030202,0.0,0.0,40000.0,44600000.0
030102030201,0.0,0.0,10120000.0,0.0
030101050403,800000.0,39800000.0,0.0,0.0
030101020603,0.0,14720000.0,40000.0,0.0
030102040702,11760000.0,4600000.0,0.0,0.0
030102050702,0.0,76240000.0,160000.0,0.0
030101010801,40400000.0,0.0,0.0,0.0
030101050104,26560000.0,0.0,0.0,0.0
030102051002,0.0,9960000.0,112520000.0,0.0
030102040902,0.0,12200000.0,63800000.0,0.0
030101060102,600000.0,44080000.0,0.0,0.0
030101050203,24600000.0,0.0,0.0,0.0
030102040403,80000.0,13320000.0,0.0,0.0
030102040706,0.0,74840000.0,0.0,0.0
030102030204,0.0,0.0,20320000.0,0.0
030101050206,17200000.0,0.0,0.0,0.0
030102040905,0.0,80000.0,56680000.0,0.0
030102040703,4880000.0,29640000.0,0.0,0.0
030101060202,15080000.0,17080000.0,0.0,0.0
030101020702,26560000.0,40000.0,0.0,0.0
030102050704,0.0,360000.0,104720000.0,0.0
030101020904,1840000.0,41920000.0,120000.0,0.0
030101010804,28720000.0,0.0,0.0,0.0
030101011001,28040000.0,0.0,0.0,0.0
030102050701,80000.0,31920000.0,74720000.0,0.0
030102051001,0.0,85760000.0,0.0,0.0
030101010802,36600000.0,0.0,0.0,0.0
030101060101,37240000.0,80000.0,0.0,0.0
030102040904,0.0,29880000.0,40000.0,0.0
030101050201,33600000.0,0.0,0.0,0.0
030101020602,35880000.0,0.0,0.0,0.0
030102011205,0.0,27760000.0,0.0,0.0
030102050703,0.0,58800000.0,0.0,0.0
030102040605,0.0,120000.0,79760000.0,0.0
030102040404,42040000.0,0.0,0.0,0.0
030101050402,24920000.0,40000.0,0.0,0.0
030101050202,20840000.0,0.0,0.0,0.0
030101020601,45640000.0,40000.0,0.0,0.0
030102040604,0.0,0.0,27960000.0,0.0
030101011002,33400000.0,0.0,0.0,0.0
030102030501,0.0,43560000.0,0.0,0.0
030101050207,30560000.0,0.0,0.0,0.0
030102040402,80000.0,25800000.0,0.0,0.0
030102051106,0.0,41280000.0,40000.0,0.0
030102051107,0.0,160000.0,60760000.0,0.0
030102051305,5280000.0,30280000.0,80000.0,0.0
030102040603,0.0,280000.0,12360000.0,0.0
030102040903,5400000.0,32160000.0,0.0,0.0
030102040601,320000.0,24600000.0,0.0,0.0
030102030103,0.0,880000.0,45360000.0,40000.0
030102050605,30080000.0,40000.0,0.0,0.0
030101050204,27760000.0,0.0,0.0,0.0
030102040103,22280000.0,0.0,0.0,0.0
030102051102,0.0,50080000.0,0.0,0.0
030101020701,1360000.0,37880000.0,0.0,0.0
030101011301,8040000.0,0.0,0.0,0.0
030101010503,47160000.0,0.0,0.0,0.0
030102051105,0.0,120000.0,33680000.0,0.0
030101010502,21680000.0,0.0,0.0,0.0
030101010603,19920000.0,0.0,0.0,0.0
030101050205,28960000.0,0.0,0.0,0.0
030101010601,38880000.0,0.0,0.0,0.0
030102011202,6320000.0,9560000.0,0.0,0.0
030102011002,0.0,10880000.0,0.0,0.0
030102011005,1160000.0,12240000.0,0.0,0.0
030102050606,160000.0,117600000.0,0.0,0.0
030101020402,17360000.0,0.0,0.0,0.0
030102020505,0.0,12440000.0,38880000.0,200000.0
030102040102,19400000.0,0.0,0.0,0.0
030102011206,0.0,400000.0,40000.0,58840000.0
030102051108,0.0,40000.0,45760000.0,0.0
030102030102,0.0,22840000.0,0.0,0.0
030102051207,280000.0,11320000.0,68600000.0,0.0
030101010501,24720000.0,0.0,0.0,0.0
030102040602,16800000.0,2160000.0,0.0,0.0
030102051304,9960000.0,52440000.0,40000.0,0.0
030102040501,17800000.0,0.0,0.0,0.0
030101010705,14160000.0,0.0,0.0,0.0
030101010504,36000000.0,0.0,0.0,0.0
030101020505,28160000.0,0.0,0.0,0.0
030101020401,28040000.0,0.0,0.0,0.0
030102011203,0.0,1120000.0,0.0,32960000.0
030101020506,19400000.0,0.0,0.0,0.0
030102040302,0.0,28800000.0,0.0,0.0
030101011302,40880000.0,0.0,0.0,0.0
030101020404,26800000.0,0.0,0.0,0.0
030102011001,920000.0,29040000.0,0.0,0.0
030102011003,2480000.0,33760000.0,0.0,0.0
030101020103,28560000.0,0.0,0.0,0.0
030102011004,47000000.0,40000.0,0.0,0.0
030102040301,24080000.0,0.0,0.0,0.0
030102040502,38720000.0,0.0,0.0,0.0
030102040101,29480000.0,0.0,0.0,0.0
030102011201,0.0,1480000.0,23800000.0,0.0
030102050602,40760000.0,0.0,0.0,0.0
030102040401,40320000.0,0.0,0.0,0.0
030101011304,17880000.0,0.0,0.0,0.0
030102030101,3320000.0,31680000.0,40000.0,0.0
030102011006,80000.0,40960000.0,0.0,0.0
030101010602,32040000.0,0.0,0.0,0.0
030102051104,0.0,61720000.0,80000.0,0.0
030101011202,12480000.0,0.0,0.0,0.0
030101010704,28120000.0,0.0,0.0,0.0
030102020504,0.0,18560000.0,0.0,0.0
030102010903,2280000.0,11400000.0,0.0,0.0
030102051206,0.0,200000.0,55440000.0,0.0
030101020405,46840000.0,0.0,0.0,0.0
030102020503,0.0,120000.0,32280000.0,0.0
030102040303,36000000.0,0.0,0.0,0.0
030102050601,48960000.0,0.0,0.0,0.0
030102050603,58120000.0,0.0,0.0,0.0
030102010304,33640000.0,0.0,0.0,0.0
030102011204,0.0,30320000.0,0.0,80000.0
030102040204,35560000.0,0.0,0.0,0.0
030102051101,99680000.0,160000.0,0.0,0.0
030102051103,520000.0,115680000.0,0.0,0.0
030101020104,37040000.0,0.0,0.0,0.0
030101020504,22040000.0,0.0,0.0,0.0
030102040202,24760000.0,0.0,0.0,0.0
030102010401,12640000.0,0.0,0.0,0.0
030102010904,4960000.0,27000000.0,0.0,0.0
030101011303,17920000.0,0.0,0.0,0.0
030101020502,22600000.0,0.0,0.0,0.0
030101011305,14360000.0,0.0,0.0,0.0
030102010302,26680000.0,0.0,0.0,0.0
030102020502,3320000.0,14320000.0,40000.0,0.0
030101011203,21120000.0,0.0,0.0,0.0
030102040203,11720000.0,0.0,0.0,0.0
030102051205,120000.0,67120000.0,40000.0,0.0
030101010703,24120000.0,0.0,0.0,0.0
030101020207,15600000.0,0.0,0.0,0.0
030101020304,29600000.0,0.0,0.0,0.0
030102051204,63960000.0,40000.0,0.0,0.0
030101020105,20640000.0,0.0,0.0,0.0
030102010103,14280000.0,0.0,0.0,0.0
030102010403,9760000.0,31840000.0,40000.0,0.0
020802080203,40000.0,0.0,0.0,0.0
030101020101,33760000.0,0.0,0.0,0.0
030102010905,0.0,0.0,23320000.0,0.0
030102020501,0.0,3320000.0,27880000.0,0.0
030102050604,135480000.0,0.0,0.0,0.0
030101011201,39880000.0,0.0,0.0,0.0
030101011104,16280000.0,0.0,0.0,0.0
030102010203,17960000.0,0.0,0.0,0.0
030102010102,10560000.0,0.0,0.0,0.0
030102051303,12280000.0,74520000.0,160000.0,0.0
030102010404,0.0,2680000.0,37120000.0,0.0
030102010402,12040000.0,0.0,0.0,0.0
030102010201,25680000.0,0.0,0.0,0.0
030102040201,34680000.0,0.0,0.0,0.0
030102020403,480000.0,35480000.0,0.0,0.0
030101010701,40120000.0,0.0,0.0,0.0
030101011503,12440000.0,0.0,0.0,0.0
030102010104,16000000.0,0.0,0.0,0.0
030102010902,960000.0,23600000.0,40000.0,0.0
030101020205,22320000.0,0.0,0.0,0.0
030102011103,1560000.0,52040000.0,80000.0,40000.0
030101020501,32360000.0,0.0,0.0,0.0
030101020403,26960000.0,0.0,0.0,0.0
030101010702,26800000.0,0.0,0.0,0.0
030101010404,36680000.0,0.0,0.0,0.0
030102010303,26720000.0,0.0,0.0,0.0
030101011505,20360000.0,0.0,0.0,0.0
030102010602,20720000.0,10160000.0,0.0,0.0
030102010301,13160000.0,0.0,0.0,0.0
030102020402,15160000.0,0.0,0.0,0.0
030102051302,24640000.0,80000.0,0.0,0.0
030102010601,24400000.0,0.0,0.0,0.0
030102010901,0.0,1120000.0,38640000.0,0.0
030101020503,37480000.0,0.0,0.0,0.0
030101020303,43480000.0,0.0,0.0,0.0
030102010202,11960000.0,0.0,0.0,0.0
030102051201,83040000.0,0.0,0.0,0.0
030102051202,50080000.0,0.0,0.0,0.0
030101011405,22400000.0,0.0,0.0,0.0
030101020102,36880000.0,0.0,0.0,0.0
030101011102,16320000.0,0.0,0.0,0.0
030102011102,0.0,11760000.0,0.0,0.0
030102010106,27640000.0,0.0,0.0,0.0
030101020204,20200000.0,0.0,0.0,0.0
030101011501,26120000.0,0.0,0.0,0.0
030102051203,57080000.0,0.0,0.0,0.0
030102010204,21600000.0,0.0,0.0,0.0
030101011103,39240000.0,0.0,0.0,0.0
030102010101,31760000.0,0.0,0.0,0.0
030102020304,0.0,160000.0,46160000.0,0.0
030101020206,27360000.0,0.0,0.0,0.0
030102010501,29640000.0,0.0,0.0,0.0
030102010603,1120000.0,49600000.0,0.0,0.0
030102010802,0.0,2400000.0,56600000.0,0.0
030102020401,6920000.0,21160000.0,0.0,0.0
030101011502,16920000.0,0.0,0.0,0.0
030101011406,29320000.0,0.0,0.0,0.0
030102010503,11640000.0,0.0,0.0,0.0
030101011504,23800000.0,0.0,0.0,0.0
030102051301,53400000.0,0.0,0.0,0.0
030102010105,23720000.0,0.0,0.0,0.0
030101020202,22400000.0,0.0,0.0,0.0
030102010703,4680000.0,56240000.0,0.0,0.0
030101020203,34160000.0,0.0,0.0,0.0
030101020302,14880000.0,0.0,0.0,0.0
030102010504,21160000.0,0.0,0.0,0.0
030102011101,0.0,23840000.0,0.0,0.0
030102010801,3520000.0,21040000.0,120000.0,0.0
030102010803,2640000.0,19800000.0,0.0,0.0
030102010502,22080000.0,0.0,0.0,0.0
030101020301,26480000.0,0.0,0.0,0.0
030102010702,9960000.0,0.0,0.0,0.0
030101011404,16960000.0,0.0,0.0,0.0
030102020301,0.0,400000.0,37880000.0,0.0
030101020201,22160000.0,0.0,0.0,0.0
030101011101,60640000.0,0.0,0.0,0.0
030102020103,11080000.0,18240000.0,40000.0,0.0
030102020203,0.0,17240000.0,30880000.0,0.0
030102020201,0.0,2360000.0,18960000.0,0.0
030102010701,37400000.0,0.0,0.0,0.0
030101011401,56440000.0,0.0,0.0,0.0
030102020303,0.0,0.0,30520000.0,0.0
030101011403,32400000.0,0.0,0.0,0.0
030102020101,4640000.0,12880000.0,0.0,0.0
030102020202,0.0,20120000.0,40000.0,0.0
030101011402,42800000.0,0.0,0.0,0.0
030102020302,0.0,200000.0,20960000.0,0.0
030102020204,0.0,2120000.0,46360000.0,0.0
030102020102,0.0,5400000.0,42200000.0,0.0
030101010405,12760000.0,0.0,0.0,0.0
020801080201,40000.0,0.0,0.0,0.0
030101040609,0.0,10280000.0,0.0,0.0
030101040610,0.0,0.0,20360000.0,0.0
031102060702,0.0,49320000.0,0.0,280000.0
031101020702,119480000.0,0.0,0.0,0.0
031102060301,27800000.0,0.0,0.0,0.0
031102060304,20040000.0,0.0,0.0,0.0
031102060303,23560000.0,0.0,0.0,0.0
031102060203,84520000.0,0.0,0.0,0.0
031102010803,0.0,22520000.0,0.0,0.0
031200010502,23680000.0,0.0,0.0,0.0
030702040404,75360000.0,0.0,0.0,0.0
031102010901,0.0,40000.0,0.0,54280000.0
030702040405,0.0,23760000.0,0.0,0.0
030702050201,7000000.0,64120000.0,0.0,0.0
030702050203,120000.0,76440000.0,0.0,0.0
031102020907,0.0,80000.0,0.0,0.0
030702040205,40760000.0,0.0,0.0,0.0
030702040204,45840000.0,360000.0,0.0,0.0
031102020908,80000.0,61240000.0,0.0,40000.0
031200020804,12400000.0,0.0,0.0,0.0
031300100804,17920000.0,40000.0,0.0,0.0
031200020806,19360000.0,0.0,0.0,0.0
031102021103,320000.0,69760000.0,0.0,40000.0
031102020905,88320000.0,200000.0,0.0,0.0
031102020906,60360000.0,40000.0,0.0,0.0
031200020805,16560000.0,0.0,0.0,0.0
031102020904,121600000.0,0.0,0.0,0.0
030702011203,0.0,120000.0,0.0,232920000.0
030702011204,0.0,23360000.0,0.0,145640000.0
031300090706,74840000.0,0.0,0.0,0.0
031300090705,65240000.0,0.0,0.0,0.0
031102020504,2840000.0,45840000.0,0.0,0.0
031300090703,18280000.0,0.0,0.0,0.0
031300090704,25960000.0,0.0,0.0,0.0
030602040606,24760000.0,440000.0,0.0,0.0
031300031314,33760000.0,0.0,0.0,0.0
030602040604,106000000.0,0.0,0.0,0.0
030602040603,39920000.0,0.0,0.0,0.0
031300060408,4920000.0,0.0,0.0,0.0
030602040605,2600000.0,91240000.0,0.0,11920000.0
030701050404,2760000.0,40360000.0,0.0,0.0
030701050306,0.0,26280000.0,0.0,0.0
030602020606,0.0,920000.0,0.0,144800000.0
030701050305,39760000.0,0.0,0.0,0.0
030601090503,480000.0,0.0,0.0,1240000.0
030602030311,31440000.0,0.0,0.0,0.0
030601090501,0.0,113840000.0,0.0,13040000.0
031300051308,49440000.0,0.0,0.0,0.0
031300051307,8760000.0,0.0,0.0,0.0
031300051306,27040000.0,0.0,0.0,0.0
030601090502,0.0,122720000.0,0.0,292880000.0
030601090403,0.0,65520000.0,0.0,240000.0
030601090404,0.0,82640000.0,0.0,0.0
030601090401,34360000.0,320000.0,0.0,0.0
030601090206,3240000.0,14680000.0,0.0,0.0
030601090402,80000.0,74320000.0,0.0,200000.0
030601090205,13960000.0,32280000.0,0.0,40000.0
030601061406,880000.0,20600000.0,0.0,200000.0
030601061401,0.0,120000.0,0.0,162000000.0
031501080705,8720000.0,0.0,0.0,0.0
031501080706,7880000.0,0.0,0.0,0.0
030601061106,4920000.0,10080000.0,0.0,0.0
030601061105,1080000.0,7280000.0,0.0,54080000.0
031501080804,10960000.0,0.0,0.0,0.0
030601060507,200000.0,12520000.0,0.0,0.0
030601060512,3400000.0,13680000.0,0.0,40000.0
030601061101,0.0,7280000.0,0.0,73440000.0
030601060511,7960000.0,21520000.0,0.0,0.0
030601060510,24080000.0,0.0,0.0,0.0
030601060514,17400000.0,40000.0,0.0,0.0
030601060515,9080000.0,12240000.0,0.0,40000.0
030601060513,25440000.0,0.0,0.0,0.0
030601060509,13520000.0,8840000.0,0.0,0.0
030601060508,840000.0,24800000.0,26400000.0,151520000.0
030701011307,10040000.0,0.0,0.0,0.0
030701030505,19720000.0,0.0,0.0,0.0
030601060305,27000000.0,16480000.0,0.0,0.0
030601060304,21520000.0,480000.0,0.0,0.0
030701030407,14280000.0,0.0,0.0,0.0
030701030504,20800000.0,0.0,0.0,0.0
030701030406,20040000.0,0.0,0.0,0.0
030601031007,33280000.0,0.0,0.0,0.0
030601031009,18800000.0,0.0,0.0,0.0
030601031008,22120000.0,0.0,0.0,0.0
030601031010,23400000.0,0.0,0.0,0.0
030601031006,23840000.0,0.0,0.0,0.0
030601031005,19360000.0,0.0,0.0,0.0
030601031004,16880000.0,0.0,0.0,0.0
030601030614,26320000.0,0.0,0.0,0.0
031300010809,16320000.0,0.0,0.0,0.0
030601031001,63000000.0,0.0,0.0,0.0
031300010807,7360000.0,0.0,0.0,0.0
030601030613,31120000.0,0.0,0.0,0.0
031300010808,17880000.0,0.0,0.0,0.0
030601030101,48560000.0,0.0,0.0,0.0
030601030313,16880000.0,0.0,0.0,0.0
030601030611,26760000.0,0.0,0.0,0.0
030601030312,17640000.0,0.0,0.0,0.0
030601030307,83800000.0,0.0,0.0,0.0
030601030310,22120000.0,0.0,0.0,0.0
030601030610,16840000.0,0.0,0.0,0.0
030601030103,18240000.0,0.0,0.0,0.0
030601030311,12240000.0,0.0,0.0,0.0
030601030102,28200000.0,0.0,0.0,0.0
030601030309,23400000.0,0.0,0.0,0.0
030601030612,32200000.0,0.0,0.0,0.0
030601021307,17760000.0,0.0,0.0,0.0
030601021306,14880000.0,0.0,0.0,0.0
030601021305,27800000.0,0.0,0.0,0.0
030601021301,129680000.0,0.0,0.0,0.0
031501080501,9640000.0,0.0,0.0,0.0
