HUC12,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
030601070102,2325,29,1160000.0,0,4,4,3.586206896551724,1.2181739125969446,104.0,2,4,0,4
031501040304,2326,1314,52560000.0,0,4,4,2.834094368340944,1.8177696731714723,3724.0,2,4,0,4
031501040303,2330,917,36680000.0,0,5,5,3.0654307524536533,1.3527604778442586,2811.0,6,4,5,4
031300010705,2334,314,12560000.0,0,4,4,2.8152866242038215,1.826282486471996,884.0,2,4,0,4
030601070105,2335,142,5680000.0,0,4,4,3.408450704225352,1.419953032239838,484.0,2,4,0,4
031300010704,2339,625,25000000.0,0,4,4,3.1808,1.6142215956924872,1988.0,2,4,0,4
030601040211,2342,28,1120000.0,0,4,4,3.857142857142857,0.7423074889580907,108.0,2,4,0,4
030601040207,2347,1818,72720000.0,0,5,5,2.948844884488449,1.6876961360583695,5361.0,6,4,5,4
031501040306,2348,1423,56920000.0,0,5,5,3.2522839072382292,1.373995532245024,4628.0,6,4,5,4
030601040208,2353,235,9400000.0,0,4,4,3.625531914893617,1.1651806699659464,852.0,2,4,0,4
031501040301,2354,679,27160000.0,0,5,5,2.882179675994109,1.217553483887243,1957.0,6,3,0,3
030601040303,2361,404,16160000.0,0,4,4,3.6435643564356437,1.139603530292131,1472.0,2,4,0,4
030701010402,2362,1066,42640000.0,0,4,4,3.793621013133208,0.8848297357384665,4044.0,2,4,0,4
030601040301,2366,451,18040000.0,0,4,4,3.4966740576496673,1.1347611869513567,1577.0,5,4,1,4
030601040204,2368,153,6120000.0,0,4,4,3.764705882352941,0.9411764705882352,576.0,2,4,0,4
031300010801,2371,1169,46760000.0,0,5,5,1.877673224978614,1.9540283829687177,2195.0,6,0,5,0
030601030505,2375,1131,45240000.0,0,5,5,2.6728558797524316,1.7467809664990714,3023.0,6,4,5,4
030501090703,2376,965,38600000.0,0,4,4,3.5481865284974092,1.2661431486917827,3424.0,2,4,0,4
031300010703,2377,617,24680000.0,0,4,4,3.1118314424635334,1.6624773212135733,1920.0,2,4,0,4
031501040107,2380,1660,66400000.0,0,5,5,3.3126506024096387,1.6013424972765737,5499.0,6,4,1,4
030701010403,2382,334,13360000.0,0,4,4,3.820359281437126,0.8284274781088029,1276.0,2,4,0,4
030601070101,2383,1551,62040000.0,0,4,4,3.061250805931657,1.6952128854245438,4748.0,2,4,0,4
031300010702,2386,1262,50480000.0,0,4,4,2.94770206022187,1.76121004001545,3720.0,2,4,0,4
030601040206,2387,260,10400000.0,0,4,4,3.6923076923076925,1.0658774200423857,960.0,2,4,0,4
030601030507,2388,1350,54000000.0,0,5,5,2.6822222222222223,1.8400228125263238,3621.0,6,4,2,4
030601030504,2390,606,24240000.0,0,4,4,3.562706270627063,1.0301696179638862,2159.0,5,4,1,4
030701010401,2396,2253,90120000.0,0,4,4,3.3586329338659566,1.4508097421344768,7567.0,3,4,3,4
031300010305,2402,1526,61040000.0,0,5,5,2.2903014416775886,1.7791563784452828,3495.0,6,0,2,3
030601040205,2403,1158,46320000.0,0,4,4,3.708981001727116,0.987366920082006,4295.0,4,4,2,4
031300010404,2407,1226,49040000.0,0,4,4,3.00163132137031,1.7311079388790191,3680.0,2,4,0,4
030501090702,2408,1563,62520000.0,0,4,4,2.825335892514395,1.8217630648708043,4416.0,2,4,0,4
030601030503,2409,911,36440000.0,0,5,5,3.4939626783754116,1.19352294927255,3183.0,6,4,0,4
030601040202,2419,162,6480000.0,0,4,4,3.4814814814814814,1.3435820109049672,564.0,2,4,0,4
031501040105,2425,827,33080000.0,0,4,4,3.704957678355502,1.0455234645939881,3064.0,2,4,0,4
030601030502,2432,135,5400000.0,0,4,4,3.7925925925925927,0.8869113805686376,512.0,2,4,0,4
030601030506,2434,944,37760000.0,0,5,5,3.4322033898305087,1.4095847059961808,3240.0,6,4,0,4
031300010701,2436,809,32360000.0,0,4,4,3.495673671199011,1.3277651408596598,2828.0,2,4,0,4
030501091306,2437,10,400000.0,0,4,4,0.4,1.2,4.0,2,0,4,0
030501090701,2441,2537,101480000.0,0,4,4,2.7544343713046904,1.852249653635842,6988.0,2,4,0,4
030501091308,2442,129,5160000.0,0,4,4,3.6589147286821704,1.117140064164454,472.0,2,4,0,4
030601040109,2447,699,27960000.0,0,4,4,3.369098712446352,1.2696369053846828,2355.0,4,4,2,4
030501060708,2448,12,480000.0,0,4,4,3.6666666666666665,1.105541596785134,44.0,2,4,0,4
030601040108,2449,846,33840000.0,0,5,5,3.054373522458629,1.4649162741495527,2584.0,6,4,5,4
030501090808,2451,287,11480000.0,0,4,4,3.3867595818815333,1.4411446360652893,972.0,2,4,0,4
030501060702,2452,630,25200000.0,0,4,4,3.815873015873016,0.8382154795899665,2404.0,2,4,0,4
031300010604,2459,640,25600000.0,0,4,4,3.7875,0.897130843299906,2424.0,2,4,0,4
030601030605,2461,3,120000.0,4,4,0,4.0,0.0,12.0,1,4,4,4
030501091205,2462,417,16680000.0,0,4,4,3.9136690647482015,0.581266471272637,1632.0,2,4,0,4
031300010304,2463,1513,60520000.0,0,5,5,3.0713813615333776,1.452097148558894,4647.0,6,4,5,4
030601040201,2464,1669,66760000.0,0,5,5,3.1983223487118035,1.4492317963757073,5338.0,6,4,0,4
031300010403,2465,925,37000000.0,0,4,4,3.5805405405405404,1.220212533428027,3312.0,3,4,3,4
031300010402,2467,883,35320000.0,0,4,4,3.4020385050962627,1.4262846946621273,3004.0,2,4,0,4
030601040107,2470,151,6040000.0,0,4,4,3.5231788079470197,1.2961197163152391,532.0,2,4,0,4
031501040104,2471,351,14040000.0,0,4,4,3.623931623931624,1.1674099883052222,1272.0,2,4,0,4
030501091203,2472,80,3200000.0,0,4,4,3.9,0.6244997998398403,312.0,2,4,0,4
030601030402,2481,107,4280000.0,0,4,4,3.710280373831776,0.8755168918602144,397.0,3,4,0,4
031300010401,2482,356,14240000.0,0,4,4,3.842696629213483,0.7774761299778057,1368.0,2,4,0,4
030501090807,2488,772,30880000.0,0,4,4,3.4093264248704664,1.4190838693191568,2632.0,2,4,0,4
030501060701,2495,343,13720000.0,0,4,4,3.685131195335277,1.077187474169608,1264.0,2,4,0,4
030601030206,2496,553,22120000.0,0,4,4,3.515370705244123,1.305240064389662,1944.0,2,4,0,4
031300010601,2501,739,29560000.0,0,5,5,3.4546684709066304,1.2749440242298147,2553.0,6,4,5,4
031300010303,2505,2480,99200000.0,0,5,5,2.8967741935483873,1.6845567754328161,7184.0,6,4,5,4
031501040103,2506,31,1240000.0,0,4,4,2.7419354838709675,1.5650979962204137,85.0,4,4,2,3
030601030601,2507,259,10360000.0,0,4,4,3.7065637065637067,1.0428999546646565,960.0,2,4,0,4
030601040106,2512,93,3720000.0,0,4,4,3.3118279569892475,1.5096712924545583,308.0,2,4,0,4
030601040103,2514,297,11880000.0,0,5,5,3.8013468013468015,1.8269212582290542,1129.0,4,5,0,5
030501060703,2515,502,20080000.0,0,4,4,3.9840637450199203,0.25197431555126676,2000.0,2,4,0,4
031300010505,2517,653,26120000.0,0,4,4,3.66156202143951,1.1111334160241104,2391.0,3,4,3,4
030501090804,2518,90,3600000.0,0,4,4,3.022222222222222,1.7190292982945525,272.0,2,4,0,4
030501060404,2521,1258,50320000.0,0,4,4,3.4618441971383147,1.31660198848218,4355.0,4,4,2,4
030501091206,2523,2177,87080000.0,0,4,4,2.9724391364262748,1.7425405489180443,6471.0,3,4,3,4
031300010301,2525,271,10840000.0,0,4,4,3.4944649446494465,1.1097383379249457,947.0,4,4,2,4
031300010302,2530,1735,69400000.0,0,5,5,3.3752161383285304,1.353985321232913,5856.0,6,4,5,4
030501090803,2532,598,23920000.0,0,4,4,3.678929765886288,1.0868278802188573,2200.0,2,4,0,4
030501090906,2533,153,6120000.0,0,4,4,3.947712418300654,0.45433064567275044,604.0,2,4,0,4
031300010603,2537,1377,55080000.0,0,5,5,3.270152505446623,1.4714675012034533,4503.0,6,4,2,4
030501040205,2538,58,2320000.0,0,4,4,3.793103448275862,0.8858781088734572,220.0,2,4,0,4
030601040101,2539,1879,75160000.0,0,5,5,3.902075572112826,1.6813762301415855,7332.0,6,5,4,5
030601030602,2541,1188,47520000.0,0,4,4,3.5117845117845117,1.3093920688351772,4172.0,2,4,0,4
030501060507,2548,175,7000000.0,0,4,4,3.817142857142857,0.8354590574855799,668.0,2,4,0,4
030601040105,2550,1583,63320000.0,0,5,5,3.0322173089071383,1.6708562262798456,4800.0,6,4,2,4
030501090903,2552,8,320000.0,4,4,0,4.0,0.0,32.0,1,4,4,4
030501060601,2553,1054,42160000.0,0,4,4,3.855787476280835,0.7456895083606914,4064.0,2,4,0,4
031300010205,2554,1925,77000000.0,0,5,5,2.8903896103896103,1.6838225232375847,5564.0,6,4,5,4
030501090904,2559,354,14160000.0,0,4,4,3.92090395480226,0.5568913686034632,1388.0,2,4,0,4
031300010602,2562,1179,47160000.0,0,5,5,3.05852417302799,1.6081223627431978,3606.0,6,4,2,4
030601030401,2563,3426,137040000.0,0,4,4,2.7370110916520725,1.8437226449099973,9377.0,4,4,2,4
030501060602,2565,528,21120000.0,0,4,4,3.856060606060606,0.7450094137861183,2036.0,2,4,0,4
031300010502,2566,89,3560000.0,1,5,4,3.056179775280899,1.5890040026663992,272.0,5,5,4,3
030601030204,2568,1152,46080000.0,0,5,5,3.3958333333333335,1.2711748175080668,3912.0,6,4,5,4
030501060505,2569,426,17040000.0,0,4,4,3.6338028169014085,1.1535546608137053,1548.0,2,4,0,4
031300010206,2570,731,29240000.0,0,4,4,3.59781121751026,1.0781732650794906,2630.0,5,4,1,4
030501080402,2572,301,12040000.0,0,5,5,3.1960132890365447,1.3387096677675232,962.0,6,4,0,3
030501080501,2574,598,23920000.0,0,5,5,2.55685618729097,1.5331165329917422,1529.0,6,2,4,2
030501060402,2576,94,3760000.0,0,4,4,3.372340425531915,1.0617532925888302,317.0,3,4,0,4
031300010106,2577,708,28320000.0,0,5,5,3.1087570621468927,1.3470126531973834,2201.0,6,4,0,3
031300010504,2578,1447,57880000.0,0,5,5,2.601935038009675,1.6176964053593703,3765.0,6,4,5,3
030601010804,2580,612,24480000.0,0,5,5,2.377450980392157,1.5685891539442658,1455.0,6,3,4,2
030601020506,2584,76,3040000.0,0,4,4,3.0526315789473686,1.4408946128425075,232.0,4,4,2,4
030501091204,2588,1651,66040000.0,0,4,4,3.107813446396124,1.6646117527599957,5131.0,3,4,3,4
030501080401,2592,970,38800000.0,0,5,5,3.3092783505154637,1.1330173631508933,3210.0,6,4,5,4
030501090503,2595,768,30720000.0,0,4,4,3.75,0.9682458365518543,2880.0,2,4,0,4
030501090902,2596,855,34200000.0,0,4,4,3.5976608187134502,1.2031125917169465,3076.0,2,4,0,4
030601030203,2597,2652,106080000.0,0,4,4,2.447209653092006,1.933433062073181,6490.0,5,4,1,4
031300010204,2598,1025,41000000.0,0,5,5,3.107317073170732,1.494116958216611,3185.0,6,4,5,4
030601020401,2601,1704,68160000.0,0,5,5,2.784037558685446,1.838957307772533,4744.0,6,5,4,2
030501090802,2602,2012,80480000.0,0,4,4,3.524850894632207,1.2941521352373373,7092.0,2,4,0,4
030501040203,2604,1,40000.0,4,4,0,4.0,0.0,4.0,1,4,4,4
031300010503,2607,190,7600000.0,0,5,5,3.3947368421052633,1.276085166358638,645.0,6,4,5,4
030501090905,2608,1649,65960000.0,0,4,4,3.480897513644633,1.3442256336200198,5740.0,2,4,0,4
030601010704,2616,2494,99760000.0,0,5,5,2.2209302325581395,1.9411208249052143,5539.0,6,4,1,3
030501090805,2618,726,29040000.0,0,4,4,3.81267217630854,0.8451151289835374,2768.0,2,4,0,4
031300010103,2623,12,480000.0,0,5,5,2.1666666666666665,1.4043582955293932,26.0,5,3,5,2
030501080302,2627,185,7400000.0,0,5,5,2.4324324324324325,1.3899356496973119,450.0,5,2,0,2
030501060504,2631,1156,46240000.0,0,4,4,3.3079584775086506,1.5130249902474358,3824.0,2,4,0,4
031300010203,2636,422,16880000.0,0,5,5,3.3862559241706163,1.1723920178453784,1429.0,6,4,5,4
030601030202,2639,2778,111120000.0,0,4,4,3.2221022318214545,1.5773736411071175,8951.0,3,4,3,4
030601010503,2641,670,26800000.0,0,4,4,3.3119402985074626,1.456741650136256,2219.0,4,4,2,4
031300010202,2642,268,10720000.0,0,5,5,3.1902985074626864,1.028139124898487,855.0,6,4,5,3
030501090901,2647,1827,73080000.0,0,4,4,2.9709906951286262,1.7484785014330682,5428.0,2,4,0,4
030501080303,2650,1004,40160000.0,0,5,5,3.195219123505976,1.445468620779502,3208.0,6,4,5,4
030501090601,2652,22,880000.0,4,4,0,4.0,0.0,88.0,1,4,4,4
030501080301,2653,1854,74160000.0,0,4,4,3.357065803667745,1.4691400220930666,6224.0,2,4,0,4
030501090801,2655,3,120000.0,4,4,0,4.0,0.0,12.0,1,4,4,4
030601020402,2658,187,7480000.0,0,5,5,3.9251336898395723,1.7350613292767567,734.0,5,5,3,5
030501040102,2662,1767,70680000.0,0,4,4,3.8143746462931523,0.8414538863708453,6740.0,2,4,0,4
030501090306,2671,1196,47840000.0,0,4,4,3.1237458193979935,1.6544471382868453,3736.0,2,4,0,4
030601010803,2672,2136,85440000.0,0,5,5,2.5079588014981273,1.873812320520626,5357.0,6,0,2,3
030501090602,2673,293,11720000.0,0,4,4,3.7133105802047783,1.0317784916145354,1088.0,2,4,0,4
030601030201,2682,1996,79840000.0,0,5,5,3.2675350701402808,1.4906415265226352,6522.0,6,4,5,4
030601020403,2687,893,35720000.0,0,5,5,2.6494960806270997,1.6115805271029375,2366.0,6,4,5,3
030501080202,2688,82,3280000.0,0,4,4,3.8536585365853657,0.7509660643093001,316.0,2,4,0,4
030601010702,2692,2448,97920000.0,0,4,4,3.247957516339869,1.4678596122696455,7951.0,5,4,1,4
030601010602,2701,1366,54640000.0,0,5,5,2.630307467057101,1.793575910507398,3593.0,6,4,1,4
030601010502,2702,2863,114520000.0,0,4,4,3.026196297589941,1.71665988443043,8664.0,2,4,0,4
030601010703,2710,1167,46680000.0,0,4,4,3.379605826906598,1.4479943930711066,3944.0,2,4,0,4
030501090304,2717,931,37240000.0,0,4,4,2.938775510204082,1.7659842981864435,2736.0,2,4,0,4
030501090502,2727,1085,43400000.0,0,4,4,3.303225806451613,1.5171033245624845,3584.0,2,4,0,4
030601010501,2733,949,37960000.0,0,5,5,3.3456269757639623,1.4997837399248999,3175.0,6,4,2,4
030501090501,2735,965,38600000.0,0,4,4,2.94300518134715,1.763729352239858,2840.0,2,4,0,4
030601010306,2742,650,26000000.0,0,4,4,3.0323076923076924,1.6944804234116853,1971.0,4,4,2,4
030601010305,2749,2775,111000000.0,0,5,5,3.0281081081081083,1.637819641322519,8403.0,6,4,5,4
030501090403,2750,1932,77280000.0,0,4,4,3.0973084886128364,1.6720987054651444,5984.0,2,4,0,4
030501080204,2761,382,15280000.0,0,4,4,3.3821989528795813,1.4455193027623634,1292.0,2,4,0,4
030601010701,2765,1715,68600000.0,0,4,4,3.2682215743440235,1.544786789481735,5605.0,3,4,3,4
030601010802,2766,946,37840000.0,0,5,5,2.955602536997886,1.5083051640221796,2796.0,6,4,0,3
030601010408,2769,1941,77640000.0,0,5,5,3.2395672333848533,1.462497217966071,6288.0,6,4,1,4
030501080105,2770,2534,101360000.0,0,4,4,3.0591949486977112,1.6964981758473106,7752.0,2,4,0,4
030501090305,2772,2011,80440000.0,0,4,4,2.8562904027846843,1.8074199141590874,5744.0,2,4,0,4
030501040109,2773,52,2080000.0,3,4,1,3.8461538461538463,0.36080121229410855,200.0,2,4,3,4
030601010303,2774,76,3040000.0,0,4,4,2.736842105263158,1.2913520154089786,208.0,5,4,0,3
030601010801,2776,507,20280000.0,0,5,5,3.252465483234714,1.2527558718479903,1649.0,6,4,5,4
030501060204,2780,95,3800000.0,0,4,4,3.873684210526316,0.6995051674036273,368.0,2,4,0,4
030501070501,2781,519,20760000.0,0,4,4,3.159922928709056,1.6292878197098897,1640.0,2,4,0,4
030601010601,2785,2174,86960000.0,0,4,4,3.0082796688132474,1.7272440792944836,6540.0,2,4,0,4
030501040101,2786,112,4480000.0,0,4,4,3.892857142857143,0.6458264757151835,436.0,2,4,0,4
030501070505,2791,643,25720000.0,0,5,5,3.1897356143079314,1.4875597430685548,2051.0,6,4,5,4
030501090303,2792,2294,91760000.0,0,4,4,2.3295553618134264,1.9726614670287503,5344.0,2,4,0,4
030501060304,2793,4,160000.0,3,3,0,3.0,0.0,12.0,1,3,3,3
030402020202,2794,178,7120000.0,0,4,4,3.5168539325842696,1.2096276662774628,626.0,3,4,3,4
030601010406,2796,1027,41080000.0,0,4,4,2.9873417721518987,1.739297624032169,3068.0,2,4,0,4
030501080103,2799,1945,77800000.0,0,4,4,1.513624678663239,1.9399585167715732,2944.0,2,0,4,0
030501080106,2803,2054,82160000.0,0,4,4,3.6455696202531644,1.136706041551577,7488.0,2,4,0,4
030501090307,2807,2790,111600000.0,0,4,4,2.412903225806452,1.9569136225491983,6732.0,2,4,0,4
030501070404,2811,186,7440000.0,0,4,4,3.913978494623656,0.5802467769132056,728.0,2,4,0,4
030601010405,2815,1007,40280000.0,0,4,4,2.852035749751738,1.8094294905148955,2872.0,2,4,0,4
030501070304,2817,1473,58920000.0,0,5,5,3.566191446028513,1.156990129701002,5253.0,6,4,5,4
030501030605,2819,1729,69160000.0,0,4,4,3.907460960092539,0.6013257733731772,6756.0,2,4,0,4
030501090404,2820,3003,120120000.0,0,4,4,2.013986013986014,1.999951097255326,6048.0,2,4,0,4
030501070406,2821,1917,76680000.0,0,5,5,3.119979134063641,1.5718581449143647,5981.0,6,4,5,4
030601010407,2825,1201,48040000.0,0,4,4,3.6935886761032473,1.0638408697614743,4436.0,2,4,0,4
030501090302,2830,2081,83240000.0,0,4,4,2.7477174435367613,1.8330816148122302,5718.0,4,4,2,4
030601010404,2838,1013,40520000.0,0,5,5,3.2537018756169793,1.4431643067081459,3296.0,6,4,5,4
030402020201,2839,153,6120000.0,0,4,4,3.712418300653595,1.0332587108689937,568.0,2,4,0,4
030501090402,2842,2506,100240000.0,0,4,4,0.38946528332003194,1.1858237332624841,976.0,2,0,4,0
030501070502,2848,208,8320000.0,0,4,4,3.769230769230769,0.9326427425370883,784.0,2,4,0,4
030501060302,2851,2137,85480000.0,0,4,4,3.686476368741226,1.0553114909971877,7878.0,3,4,3,4
030501030303,2859,2186,87440000.0,0,4,4,3.240622140896615,1.5687117974685791,7084.0,2,4,0,4
030501030305,2860,1136,45440000.0,0,4,4,3.147887323943662,1.637789574862857,3576.0,2,4,0,4
030501080104,2862,2103,84120000.0,0,4,4,2.649548264384213,1.8915832131406372,5572.0,2,4,0,4
030501060201,2864,550,22000000.0,0,4,4,3.8836363636363638,0.672245527755132,2136.0,2,4,0,4
030501070305,2867,2297,91880000.0,0,4,4,3.26077492381367,1.5390428673689724,7490.0,5,4,1,4
030601010403,2870,804,32160000.0,0,5,5,2.853233830845771,1.6753560518728599,2294.0,6,4,5,4
030501070405,2871,798,31920000.0,0,4,4,3.869674185463659,0.710153814473177,3088.0,2,4,0,4
030501070203,2873,831,33240000.0,0,4,4,2.9891696750902526,1.6065833750183818,2484.0,5,4,1,4
030501030502,2874,1802,72080000.0,0,4,4,3.265260821309656,1.5489076970752047,5884.0,2,4,0,4
030601010401,2876,343,13720000.0,0,4,4,3.801749271137026,0.8681587204867517,1304.0,2,4,0,4
030501060202,2877,2133,85320000.0,0,5,5,3.0956399437412094,1.517902149213933,6603.0,6,4,5,4
030601010402,2880,632,25280000.0,0,4,4,3.6962025316455698,1.0596683309598143,2336.0,2,4,0,4
030501080102,2886,2460,98400000.0,0,4,4,0.9008130081300812,1.670864434029272,2216.0,2,0,4,0
030501090301,2889,2076,83040000.0,0,5,5,3.286127167630058,1.4382003550566387,6822.0,6,4,5,4
030501030304,2892,1743,69720000.0,0,4,4,3.150889271371199,1.6356814742004844,5492.0,2,4,0,4
030501070403,2896,85,3400000.0,0,4,4,2.9058823529411764,1.279922142960861,247.0,4,3,2,3
030501030606,2897,1321,52840000.0,0,5,5,3.4837244511733534,1.1370506743139372,4602.0,6,4,5,4
030402020105,2900,94,3760000.0,0,4,4,3.702127659574468,1.0501244833406864,348.0,2,4,0,4
030501090401,2901,1496,59840000.0,0,5,5,1.7520053475935828,1.9238500947675676,2621.0,6,0,5,0
030501070402,2902,1595,63800000.0,0,5,5,3.1178683385579937,1.8276594402916557,4973.0,6,5,2,4
030501070303,2903,1794,71760000.0,0,4,4,2.0022296544035676,1.9999987571599238,3592.0,2,4,0,4
030501090204,2906,320,12800000.0,0,4,4,3.775,0.9216154295583384,1208.0,2,4,0,4
030501030406,2907,24,960000.0,4,4,0,4.0,0.0,96.0,1,4,4,4
030402020301,2910,276,11040000.0,0,4,4,3.7681159420289854,0.9347545215418607,1040.0,2,4,0,4
030501030409,2916,69,2760000.0,0,4,4,3.8840579710144927,0.6710630088574049,268.0,2,4,0,4
030501070103,2922,1451,58040000.0,0,4,4,2.4203997243280497,1.9553168724748682,3512.0,2,4,0,4
030501030301,2932,1011,40440000.0,0,4,4,3.513353115727003,1.307578811054757,3552.0,2,4,0,4
030501080101,2933,3591,143640000.0,0,5,5,2.180451127819549,1.8578761023214059,7830.0,6,0,5,3
030402010602,2934,320,12800000.0,0,4,4,2.8,1.8330302779823362,896.0,2,4,0,4
030501070302,2937,1341,53640000.0,0,5,5,2.5734526472781507,1.8713298485622827,3451.0,6,4,5,4
030501070401,2938,2117,84680000.0,0,4,4,1.2352385451110062,1.8430186166760782,2615.0,3,0,3,0
030501051505,2943,435,17400000.0,0,5,5,2.947126436781609,1.407519958043083,1282.0,6,4,5,3
030501070202,2945,1667,66680000.0,0,4,4,2.154769046190762,1.9940026435140956,3592.0,2,4,0,4
030501030405,2949,22,880000.0,4,4,0,4.0,0.0,88.0,1,4,4,4
030402020101,2955,1085,43400000.0,0,4,4,3.6682027649769586,1.103222341562765,3980.0,2,4,0,4
030501030408,2956,826,33040000.0,0,4,4,3.6707021791767556,1.0994335943994253,3032.0,2,4,0,4
030501051402,2957,1756,70240000.0,0,5,5,1.6002277904328017,1.8701223433484286,2810.0,6,0,5,0
030501070102,2958,959,38360000.0,0,4,4,3.3076120959332638,1.5133243560350893,3172.0,2,4,0,4
030501030403,2961,916,36640000.0,0,4,4,3.8951965065502185,0.6389289487570962,3568.0,2,4,0,4
030501070201,2963,2161,86440000.0,0,5,5,3.055067098565479,1.5773217853280541,6602.0,6,4,5,4
030501030407,2964,1948,77920000.0,0,5,5,3.023100616016427,1.6513264645568488,5889.0,6,4,5,4
030501051004,2970,408,16320000.0,0,4,4,3.6470588235294117,1.1345471483521121,1488.0,2,4,0,4
030501030302,2972,952,38080000.0,0,4,4,3.810924369747899,0.8488538902857047,3628.0,2,4,0,4
030501060101,2975,457,18280000.0,0,5,5,3.5404814004376366,0.908868407077021,1618.0,6,4,5,4
030402010402,2977,412,16480000.0,0,4,4,3.854368932038835,0.7492101600279799,1588.0,2,4,0,4
030501051504,2982,2514,100560000.0,0,5,5,2.8683373110580748,1.7035014306096692,7211.0,6,4,5,4
030501051401,2985,3459,138360000.0,0,4,4,2.2205839838103496,1.960781598083744,7681.0,5,4,1,4
030501030603,2987,915,36600000.0,0,4,4,3.8710382513661203,0.5752476431901725,3542.0,4,4,2,4
030501070301,2990,1365,54600000.0,0,4,4,3.5575091575091573,1.2546574131112902,4856.0,2,4,0,4
030401040101,2993,573,22920000.0,0,4,4,3.804537521815009,0.8623481503208231,2180.0,2,4,0,4
030501030604,2999,2547,101880000.0,0,4,4,3.557126030624264,1.255132871353597,9060.0,2,4,0,4
030501051003,3000,732,29280000.0,0,4,4,3.5027322404371586,1.319771121653568,2564.0,2,4,0,4
030501051001,3005,677,27080000.0,0,4,4,2.948301329394387,1.7608874434979762,1996.0,2,4,0,4
030501030401,3008,1882,75280000.0,0,4,4,2.140807651434644,1.9938382729411535,4029.0,3,4,3,4
030501070101,3009,1253,50120000.0,0,4,4,3.51316839584996,1.2750389949026368,4402.0,4,4,2,4
030401050601,3010,244,9760000.0,0,4,4,3.8852459016393444,0.6677184214562715,948.0,2,4,0,4
030501051604,3011,6,240000.0,4,4,0,4.0,0.0,24.0,1,4,4,4
030501090102,3012,1659,66360000.0,0,4,4,3.4888487040385776,1.3354136200004278,5788.0,2,4,0,4
030501030601,3017,1144,45760000.0,0,4,4,1.493006993006993,1.934672605600283,1708.0,2,0,4,0
030501060102,3018,1036,41440000.0,0,5,5,3.1042471042471043,1.490232456000179,3216.0,6,4,5,4
030501030204,3020,1954,78160000.0,0,4,4,3.512794268167861,1.308225325468998,6864.0,2,4,0,4
030501030402,3021,3165,126600000.0,0,4,4,3.5083728278041075,1.313320757599696,11104.0,2,4,0,4
030501051302,3024,2073,82920000.0,0,5,5,3.1722141823444283,1.5291853650889544,6576.0,6,4,5,4
030501011507,3027,891,35640000.0,0,4,4,3.5241301907968574,1.2950008345563084,3140.0,2,4,0,4
030501051502,3030,1628,65120000.0,0,4,4,3.383292383292383,1.4444729773606977,5508.0,2,4,0,4
030501051503,3034,1056,42240000.0,0,5,5,3.3702651515151514,1.3533860194244147,3559.0,6,4,1,4
030501051002,3036,3688,147520000.0,0,4,4,3.351409978308026,1.4699237688219489,12360.0,3,4,3,4
030501051301,3037,2233,89320000.0,0,5,5,3.269144648454993,1.4004100330834035,7300.0,6,4,1,4
030501030602,3040,2908,116320000.0,0,4,4,2.4016506189821185,1.959254138765893,6984.0,2,4,0,4
030401050602,3043,137,5480000.0,0,4,4,3.846715328467153,0.46623998314368786,527.0,3,4,0,4
030501051602,3045,1457,58280000.0,0,4,4,2.857927247769389,1.8066435280748778,4164.0,2,4,0,4
030501030109,3047,1336,53440000.0,0,4,4,2.7215568862275448,1.856454019953385,3636.0,4,4,2,4
030401050603,3048,966,38640000.0,0,5,5,3.451345755693582,0.9507615181021639,3334.0,6,4,0,4
030501051603,3054,1138,45520000.0,0,4,4,3.1318101933216167,1.6489407770727498,3564.0,2,4,0,4
030401050502,3055,891,35640000.0,0,4,4,3.5510662177328842,1.2626137921818397,3164.0,2,4,0,4
030501051102,3058,537,21480000.0,0,4,4,3.8435754189944134,0.775390014431172,2064.0,2,4,0,4
030401050501,3060,977,39080000.0,0,4,4,2.2845445240532243,1.9796551249728636,2232.0,2,4,0,4
030501011508,3061,977,39080000.0,0,5,5,2.1146366427840326,1.8303594335808617,2066.0,6,0,5,3
030501051501,3064,1492,59680000.0,0,5,5,3.386729222520107,1.417493454459522,5053.0,6,4,5,4
030501051202,3069,1497,59880000.0,0,5,5,2.5390781563126255,1.4198619537967367,3801.0,6,3,5,3
030501011506,3073,3195,127800000.0,0,4,4,3.536776212832551,1.279968308854576,11300.0,2,4,0,4
030401050504,3076,2801,112040000.0,0,4,4,3.3837915030346304,1.4300822901998418,9478.0,4,4,2,4
030501030203,3079,2558,102320000.0,0,5,5,1.9972634870992962,1.9387595121161456,5109.0,6,0,1,2
030501051203,3080,1276,51040000.0,0,4,4,3.59717868338558,1.0319921095404516,4590.0,5,4,1,4
030501030202,3083,3389,135560000.0,0,5,5,2.843021540277368,1.630022932153769,9635.0,6,4,5,4
030501011504,3084,1202,48080000.0,0,4,4,3.524126455906822,1.2950052302616044,4236.0,2,4,0,4
030501030201,3086,1406,56240000.0,0,4,4,2.8819345661450924,1.7276105111459488,4052.0,4,4,2,4
030501051201,3089,1991,79640000.0,0,5,5,2.370668006027122,1.6460303390956976,4720.0,6,3,4,2
030501051101,3097,77,3080000.0,0,5,5,3.5454545454545454,1.9376344832787809,273.0,4,5,0,5
030501050503,3099,1226,49040000.0,0,4,4,3.535889070146819,1.2438825448613378,4335.0,5,4,1,4
