HUC12,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
031300080301,703,450,18000000.0,0,2,2,1.0044444444444445,0.11538448876219677,452.0,3,1,0,1
030702010604,704,2046,81840000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102020402,705,1330,53200000.0,0,1,1,0.9992481203007518,0.02741011448655381,1329.0,2,1,0,1
030702030201,706,9185,367400000.0,1,4,3,2.845182362547632,0.9331404774949736,26133.0,4,2,1,2
030702010503,707,835,33400000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102040301,708,534,21360000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300040103,709,506,20240000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300040102,710,525,21000000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300090405,711,317,12680000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102040202,712,471,18840000.0,0,1,1,0.9490445859872612,0.21990670702716017,447.0,2,1,0,1
030702010104,713,935,37400000.0,0,1,1,0.0010695187165775401,0.03268600382874037,1.0,2,0,1,0
030702011102,714,6022,240880000.0,0,2,2,0.005645964795748921,0.10453677389704774,34.0,3,0,1,0
031300090404,715,509,20360000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300031600,716,1678,67120000.0,1,2,1,1.0011918951132301,0.034503253459187234,1680.0,2,1,2,1
031402010103,717,512,20480000.0,0,3,3,0.01171875,0.18713343073442945,6.0,2,0,3,0
031102040201,718,448,17920000.0,0,1,1,0.8169642857142857,0.3866957997982816,366.0,2,1,0,1
031300031312,719,324,12960000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030702010504,720,1186,47440000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300040101,721,348,13920000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030702010904,722,2066,82640000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300090304,723,1514,60560000.0,0,3,3,2.990092470277411,0.17211748900841956,4527.0,2,3,0,3
031300060905,724,418,16720000.0,1,4,3,1.9976076555023923,0.12938581132047822,835.0,3,2,4,2
031102020305,725,693,27720000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102020602,726,665,26600000.0,0,1,1,0.0015037593984962407,0.03874916910293271,1.0,2,0,1,0
031102040104,727,810,32400000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300090801,728,1052,42080000.0,1,4,3,1.002851711026616,0.09244999093601121,1055.0,2,1,4,1
031300071003,729,370,14800000.0,1,1,0,1.0,0.0,370.0,1,1,1,1
030702010203,730,952,38080000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030702011003,731,1548,61920000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102020401,732,763,30520000.0,0,2,2,1.9868938401048493,0.13482155771987603,1516.0,3,2,0,2
030702020502,733,2332,93280000.0,0,2,2,0.011149228130360206,0.1489098753367875,26.0,2,0,2,0
031300031311,734,451,18040000.0,0,2,2,0.004434589800443459,0.09407185559022806,2.0,2,0,2,0
031300090303,735,551,22040000.0,0,3,3,0.016333938294010888,0.22076009001139701,9.0,2,0,3,0
030702020501,736,3790,151600000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030702010201,737,774,30960000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060902,738,860,34400000.0,4,4,0,4.0,0.0,3440.0,1,4,4,4
031300060803,739,407,16280000.0,0,4,4,0.009828009828009828,0.19802891085611682,4.0,2,0,4,0
030702010404,740,435,17400000.0,0,2,2,1.9954022988505746,0.09578237542988528,868.0,2,2,0,2
030702010102,741,413,16520000.0,0,1,1,0.9975786924939467,0.04914717464935731,412.0,2,1,0,1
031300060901,742,789,31560000.0,1,4,3,3.973384030418251,0.25284456378017406,3135.0,3,4,1,4
030702030101,743,6454,258160000.0,0,4,4,0.8757359776882554,0.4580885249606758,5652.0,4,1,2,1
031300070604,744,519,20760000.0,1,3,2,1.0077071290944124,0.12391472208719434,523.0,2,1,3,1
031300090402,745,341,13640000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102040102,746,371,14840000.0,0,2,2,0.1293800539083558,0.49195620685929203,48.0,2,0,2,0
031300031309,747,273,10920000.0,2,2,0,2.0,0.0,546.0,1,2,2,2
030702010603,748,840,33600000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300090301,749,672,26880000.0,0,1,1,0.001488095238095238,0.038547124544608985,1.0,2,0,1,0
030702010202,750,613,24520000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102040103,751,616,24640000.0,0,2,2,1.9935064935064934,0.11377542511646317,1228.0,2,2,0,2
030701060502,752,9237,369480000.0,1,4,3,2.938183392876475,0.9781472145314887,27140.0,4,2,1,2
031300090403,753,362,14480000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300031507,754,481,19240000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102020603,755,780,31200000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060801,756,486,19440000.0,0,1,1,0.9938271604938271,0.078324552718824,483.0,2,1,0,1
031402010302,757,675,27000000.0,0,4,4,1.002962962962963,0.12168005450892427,677.0,3,1,0,1
031402010101,758,524,20960000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060804,759,590,23600000.0,4,4,0,4.0,0.0,2360.0,1,4,4,4
030702010501,760,664,26560000.0,0,2,2,1.9939759036144578,0.10959882770277253,1324.0,2,2,0,2
031102020303,761,821,32840000.0,0,2,2,1.997563946406821,0.06975795889537946,1640.0,2,2,0,2
031300071002,762,360,14400000.0,1,2,1,1.9972222222222222,0.052631375893046665,719.0,2,2,1,2
031300031310,763,289,11560000.0,2,2,0,2.0,0.0,578.0,1,2,2,2
031300031506,764,521,20840000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102020301,765,773,30920000.0,0,2,2,0.00258732212160414,0.07188845531409989,2.0,2,0,2,0
031300031508,766,967,38680000.0,0,2,2,1.0062047569803516,0.0907442025583468,973.0,3,1,0,1
031300090302,767,209,8360000.0,0,1,1,0.004784688995215311,0.0690057660375883,1.0,2,0,1,0
031300070605,768,606,24240000.0,0,3,3,2.995049504950495,0.12176607798265894,1815.0,2,3,0,3
031102020304,769,780,31200000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060802,770,372,14880000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300031308,771,553,22120000.0,2,2,0,2.0,0.0,1106.0,1,2,2,2
031300090702,772,301,12040000.0,0,1,1,0.9966777408637874,0.05754321619830159,300.0,2,1,0,1
031102020601,773,565,22600000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030702020302,774,606,24240000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030702010903,775,1315,52600000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300090202,776,457,18280000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030702020301,777,1368,54720000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060707,778,421,16840000.0,2,4,2,2.004750593824228,0.09735820205187166,844.0,2,2,4,2
031300090401,779,274,10960000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102020503,780,1239,49560000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102040101,781,611,24440000.0,0,3,3,0.009819967266775777,0.17135772536774285,6.0,2,0,3,0
031300090701,782,554,22160000.0,4,4,0,4.0,0.0,2216.0,1,4,4,4
031300031305,783,573,22920000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300070602,784,573,22920000.0,0,1,1,0.005235602094240838,0.07216779451356137,3.0,2,0,1,0
030702011002,785,1477,59080000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030702010103,786,773,30920000.0,1,2,1,1.9974126778783958,0.05079988076603341,1544.0,2,2,1,2
031300070603,787,738,29520000.0,0,4,4,0.04742547425474255,0.4186377902906801,35.0,3,0,1,0
031402020201,788,667,26680000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030702010402,789,775,31000000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060706,790,886,35440000.0,2,2,0,2.0,0.0,1772.0,1,2,2,2
031300031303,791,450,18000000.0,1,2,1,1.02,0.13999999999999996,459.0,2,1,2,1
030702010502,792,567,22680000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030702010601,793,1160,46400000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300031405,794,464,18560000.0,0,1,1,0.9978448275862069,0.04637378187790983,463.0,2,1,0,1
031402020202,795,426,17040000.0,0,3,3,0.014084507042253521,0.20507351800790194,6.0,2,0,3,0
030702010101,796,1056,42240000.0,0,2,2,0.9990530303030303,0.05329176614921001,1055.0,3,1,2,1
031300031307,797,457,18280000.0,1,1,0,1.0,0.0,457.0,1,1,1,1
030702010403,798,632,25280000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060705,799,834,33360000.0,0,4,4,0.007194244604316547,0.1546902006989941,6.0,3,0,2,0
031300090104,800,505,20200000.0,0,1,1,0.998019801980198,0.04445533528840344,504.0,2,1,0,1
030702010602,801,874,34960000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030702011001,802,437,17480000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300070601,803,427,17080000.0,2,2,0,2.0,0.0,854.0,1,2,2,2
030702020104,804,474,18960000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300031504,805,550,22000000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102020501,806,488,19520000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102020502,807,293,11720000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300031505,808,676,27040000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030702010902,809,642,25680000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701060501,810,3954,158160000.0,1,4,3,3.9919069296914516,0.1437810657862748,15784.0,3,4,1,4
031300090201,811,320,12800000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300071001,812,738,29520000.0,0,4,4,3.991869918699187,0.16442071883054232,2946.0,3,4,0,4
030702010401,813,1024,40960000.0,0,2,2,0.001953125,0.062469474967654204,2.0,2,0,2,0
030702020304,814,788,31520000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701060402,815,1991,79640000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060608,816,419,16760000.0,1,1,0,1.0,0.0,419.0,1,1,1,1
031300070502,817,324,12960000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300031304,818,598,23920000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300031302,819,610,24400000.0,1,2,1,1.0032786885245901,0.05716588778414044,612.0,2,1,2,1
031300031306,820,664,26560000.0,0,1,1,0.9984939759036144,0.03877829273971113,663.0,2,1,0,1
031102020204,821,660,26400000.0,1,3,2,2.996969696969697,0.07779089486662694,1978.0,2,3,1,3
031102020302,822,642,25680000.0,0,1,1,0.001557632398753894,0.039436102495863434,1.0,2,0,1,0
031300060701,823,779,31160000.0,2,4,2,2.0077021822849805,0.12387510225227273,1564.0,2,2,4,2
031102020205,824,1095,43800000.0,2,3,1,2.0009132420091325,0.030206092070395138,2191.0,2,2,3,2
031300031301,825,548,21920000.0,1,2,1,1.9963503649635037,0.060301867306052664,1094.0,2,2,1,2
030702010901,826,303,12120000.0,1,2,1,1.9966996699669968,0.05735362111215528,605.0,2,2,1,2
031300070404,827,276,11040000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300031202,828,738,29520000.0,1,1,0,1.0,0.0,738.0,1,1,1,1
031300090103,829,431,17240000.0,0,1,1,0.002320185614849188,0.04811239293115481,1.0,2,0,1,0
031300070503,830,549,21960000.0,4,4,0,4.0,0.0,2196.0,1,4,4,4
031300060610,831,860,34400000.0,0,4,4,3.986046511627907,0.21521368002342797,3428.0,3,4,0,4
030701040803,832,967,38680000.0,0,1,1,0.001034126163391934,0.032141200140475806,1.0,2,0,1,0
031102020106,833,924,36960000.0,1,2,1,1.0032467532467533,0.056887712558231045,927.0,2,1,2,1
030702020404,834,1753,70120000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030702020202,835,698,27920000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300031503,836,495,19800000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300070804,837,457,18280000.0,0,4,4,0.0262582056892779,0.32302218095835333,12.0,2,0,4,0
030702010803,838,620,24800000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060609,839,544,21760000.0,1,4,3,3.0018382352941178,0.11342075625663102,1633.0,3,3,1,3
030702020103,840,975,39000000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030702010802,841,605,24200000.0,1,3,2,1.0033057851239668,0.08124433538806365,607.0,2,1,3,1
031300070903,842,620,24800000.0,2,4,2,3.0,0.05679618342470648,1860.0,3,3,2,3
030701060403,843,5835,233400000.0,0,4,4,0.005484147386461011,0.14800849189586257,32.0,2,0,4,0
030702020403,844,1050,42000000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300090101,845,417,16680000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060704,846,448,17920000.0,4,4,0,4.0,0.0,1792.0,1,4,4,4
031300031205,847,533,21320000.0,0,2,2,1.9418386491557222,0.30992645173589944,1035.0,3,2,1,2
030602040501,848,11762,470480000.0,1,4,3,2.634245876551607,0.9315332914938966,30984.0,3,2,1,2
031300070403,849,302,12080000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300031403,850,338,13520000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300031404,851,449,17960000.0,0,1,1,0.0022271714922048997,0.04714033516373436,1.0,2,0,1,0
031300090102,852,323,12920000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701040802,853,665,26600000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102020202,854,724,28960000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300031502,855,545,21800000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030702020402,856,1152,46080000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300031204,857,1145,45800000.0,0,2,2,0.0034934497816593887,0.08351464166205708,4.0,2,0,2,0
031300070805,858,1076,43040000.0,0,4,4,3.9953531598513012,0.12560916918047135,4299.0,3,4,0,4
031102020203,859,517,20680000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031402020102,860,773,30920000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701040602,861,789,31560000.0,0,1,1,0.0012674271229404308,0.03557837477216274,1.0,2,0,1,0
031300060703,862,424,16960000.0,1,4,3,1.0070754716981132,0.14552097029153188,427.0,2,1,4,1
031300031201,863,930,37200000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701060401,864,3882,155280000.0,0,4,4,3.968057702215353,0.3289403290897524,15404.0,3,4,2,4
031102020104,865,862,34480000.0,0,1,1,0.001160092807424594,0.034040372972439004,1.0,2,0,1,0
031300060607,866,392,15680000.0,3,4,1,3.997448979591837,0.05044316309510307,1567.0,2,4,3,4
031300030905,867,1624,64960000.0,1,2,1,1.0049261083743843,0.07001315469729923,1632.0,2,1,2,1
031300070501,868,508,20320000.0,4,4,0,4.0,0.0,2032.0,1,4,4,4
031300031203,869,1369,54760000.0,0,1,1,0.0014609203798392988,0.03819405832695799,2.0,2,0,1,0
031300070402,870,273,10920000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030602040502,871,6226,249040000.0,1,4,3,2.0415997430131707,1.1359715502968266,12711.0,3,1,4,2
030701040804,872,2542,101680000.0,0,4,4,3.9948859166011017,0.12996022649419642,10155.0,3,4,0,4
030702020303,873,1833,73320000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102020105,874,810,32400000.0,1,1,0,1.0,0.0,810.0,1,1,1,1
031300060611,875,1174,46960000.0,2,4,2,3.0017035775127767,0.058345975432859146,3524.0,3,3,2,3
030701040805,876,1455,58200000.0,0,4,4,3.0151202749140893,0.1990826969926046,4387.0,3,3,0,3
031300031402,877,452,18080000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300070902,878,247,9880000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060702,879,517,20680000.0,1,1,0,1.0,0.0,517.0,1,1,1,1
031402020101,880,1124,44960000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030902,881,563,22520000.0,0,1,1,0.003552397868561279,0.059496036321293876,2.0,2,0,1,0
031300070303,882,614,24560000.0,2,2,0,2.0,0.0,1228.0,1,2,2,2
031300060606,883,457,18280000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030702010801,884,451,18040000.0,0,3,3,0.0066518847006651885,0.14110778338534208,3.0,2,0,3,0
030701060307,885,929,37160000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300070204,886,427,17080000.0,0,3,3,2.9929742388758784,0.1450100756947316,1278.0,2,3,0,3
031300031501,887,570,22800000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031403010101,888,2155,86200000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102020201,889,545,21800000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701040801,890,1972,78880000.0,0,1,1,0.9989858012170385,0.031830334333621015,1970.0,2,1,0,1
031300030901,891,555,22200000.0,0,1,1,0.0018018018018018018,0.04240937764302638,1.0,2,0,1,0
030702020101,892,948,37920000.0,0,3,3,0.0031645569620253164,0.09738406679385517,3.0,2,0,3,0
030702020401,893,2551,102040000.0,0,1,1,0.0007840062720501764,0.027989133716775916,2.0,2,0,1,0
030701060308,894,578,23120000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300070802,895,562,22480000.0,0,1,1,0.99644128113879,0.05954875633694518,560.0,2,1,0,1
030702020201,896,1809,72360000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030904,897,538,21520000.0,1,1,0,1.0,0.0,538.0,1,1,1,1
031300070401,898,177,7080000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030602040401,899,10775,431000000.0,1,4,3,1.4183758700696056,0.9293343464002528,15283.0,3,1,4,1
030702020102,900,1208,48320000.0,0,3,3,0.0024834437086092716,0.08627956671874276,3.0,2,0,3,0
031300031401,901,404,16160000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060406,902,254,10160000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300070301,903,585,23400000.0,4,4,0,4.0,0.0,2340.0,1,4,4,4
031300070803,904,634,25360000.0,0,1,1,0.0015772870662460567,0.03968374014324645,1.0,2,0,1,0
031300030903,905,1043,41720000.0,0,1,1,0.99712368168744,0.053554132478500535,1040.0,2,1,0,1
031300031103,906,1575,63000000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300031102,907,1481,59240000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300070901,908,378,15120000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701040603,909,1844,73760000.0,0,1,1,0.9978308026030369,0.04652410106188042,1840.0,2,1,0,1
031300030704,910,523,20920000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102020103,911,500,20000000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701060302,912,440,17600000.0,0,4,4,1.1181818181818182,0.5989660512737867,492.0,3,1,0,1
031102020102,913,885,35400000.0,0,1,1,0.0011299435028248588,0.033595635587160465,1.0,2,0,1,0
031300060605,914,724,28960000.0,0,3,3,0.029005524861878452,0.26900390223375886,21.0,4,0,2,0
031300060601,915,814,32560000.0,2,3,1,2.998771498771499,0.03502844577243204,2441.0,2,3,2,3
030701060203,916,1022,40880000.0,0,1,1,0.0009784735812133072,0.03126525500718289,1.0,2,0,1,0
031300060405,917,321,12840000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300031003,918,1532,61280000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701040806,919,1463,58520000.0,3,3,0,3.0,0.0,4389.0,1,3,3,3
031300060407,920,372,14880000.0,0,3,3,0.008064516129032258,0.1553335506795018,3.0,2,0,3,0
031300060602,921,467,18680000.0,2,2,0,2.0,0.0,934.0,1,2,2,2
031300070801,922,530,21200000.0,0,1,1,0.0018867924528301887,0.043396226415094344,1.0,2,0,1,0
030701040702,923,1194,47760000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701040703,924,1038,41520000.0,0,3,3,0.005780346820809248,0.1315584586906479,6.0,2,0,3,0
031300030701,925,498,19920000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102020101,926,820,32800000.0,0,1,1,0.9975609756097561,0.0493262156491627,818.0,2,1,0,1
030701060204,927,766,30640000.0,1,1,0,1.0,0.0,766.0,1,1,1,1
031300070201,928,551,22040000.0,0,3,3,2.9909255898366607,0.15333336722602123,1648.0,3,3,0,3
030701060301,929,2196,87840000.0,0,4,4,3.99408014571949,0.14302712541328275,8771.0,4,4,1,4
031300060603,930,478,19120000.0,0,1,1,0.0041841004184100415,0.06454915740812348,2.0,2,0,1,0
031300070302,931,590,23600000.0,1,4,3,1.005084745762712,0.12340333321537239,593.0,2,1,4,1
031300060404,932,203,8120000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030804,933,852,34080000.0,0,1,1,0.0011737089201877935,0.034239324285950286,1.0,2,0,1,0
030701060404,934,1630,65200000.0,0,2,2,0.007361963190184049,0.12111865206628776,12.0,2,0,2,0
031300060604,935,761,30440000.0,0,1,1,0.9973718791064389,0.05119779169192645,759.0,2,1,0,1
031300030705,936,1126,45040000.0,0,1,1,0.9964476021314387,0.05949603632129475,1122.0,2,1,0,1
030701040601,937,2459,98360000.0,0,1,1,0.0032533550223668157,0.05694533083111605,8.0,2,0,1,0
030701060405,938,9912,396480000.0,0,4,4,2.002623083131558,0.1238065707998641,19850.0,4,2,1,2
030701040701,939,776,31040000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300070105,940,276,11040000.0,0,1,1,0.9963768115942029,0.06008378243397421,275.0,2,1,0,1
030701060103,941,603,24120000.0,0,3,3,1.0315091210613598,0.2588446286689561,622.0,3,1,0,1
031300030606,942,1090,43600000.0,0,2,2,1.001834862385321,0.0856509359044686,1092.0,3,1,0,1
031300060504,943,441,17640000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300031101,944,2687,107480000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701040505,945,924,36960000.0,0,1,1,0.00974025974025974,0.09821093157307906,9.0,2,0,1,0
031300031002,946,874,34960000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031501100701,947,2108,84320000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701040807,948,1200,48000000.0,0,3,3,2.9975,0.08656644846590532,3597.0,2,3,0,3
031300070202,949,294,11760000.0,0,2,2,0.006802721088435374,0.11644382835798428,2.0,2,0,2,0
031300060402,950,172,6880000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030703,951,881,35240000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300070704,952,325,13000000.0,2,2,0,2.0,0.0,650.0,1,2,2,2
030701050403,953,850,34000000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030702,954,579,23160000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300070203,955,512,20480000.0,2,2,0,2.0,0.0,1024.0,1,2,2,2
031300060507,956,462,18480000.0,0,1,1,0.2077922077922078,0.40572725589125475,96.0,2,0,1,0
030701040504,957,1625,65000000.0,0,1,1,0.004923076923076923,0.06999171548609442,8.0,2,0,1,0
031300070705,958,600,24000000.0,2,2,0,2.0,0.0,1200.0,1,2,2,2
031501100501,959,1763,70520000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701050402,960,645,25800000.0,0,1,1,0.9968992248062015,0.05559820489005028,643.0,2,1,0,1
030701060101,961,1053,42120000.0,1,3,2,2.9620132953466287,0.2730025999442483,3119.0,2,3,1,3
030701021404,962,404,16160000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030602030504,963,1895,75800000.0,0,1,1,0.0005277044854881266,0.022965757411070126,1.0,2,0,1,0
031300060403,964,941,37640000.0,0,1,1,0.9107332624867163,0.28512836948823284,857.0,2,1,0,1
031300060401,965,392,15680000.0,0,1,1,0.030612244897959183,0.1722647246544299,12.0,2,0,1,0
031300060106,966,565,22600000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030602030505,967,1667,66680000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060505,968,504,20160000.0,2,2,0,2.0,0.0,1008.0,1,2,2,2
031300030604,969,602,24080000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030605,970,1014,40560000.0,0,2,2,0.10848126232741617,0.4486084787463789,110.0,3,0,1,0
031300070104,971,480,19200000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030803,972,1091,43640000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300070702,973,397,15880000.0,1,1,0,1.0,0.0,397.0,1,1,1,1
031300031001,974,1917,76680000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030802,975,1311,52440000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701060303,976,2024,80960000.0,1,4,3,1.0103754940711462,0.176121637898977,2045.0,2,1,4,1
030701021405,977,937,37480000.0,0,3,3,0.9967982924226254,0.09795341648310547,934.0,3,1,3,1
031300030602,978,927,37080000.0,0,2,2,1.9913700107874865,0.1310934846253573,1846.0,2,2,0,2
031300030801,979,759,30360000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300070703,980,485,19400000.0,0,2,2,0.008247422680412371,0.12816717746738188,4.0,2,0,2,0
031300060506,981,423,16920000.0,2,2,0,2.0,0.0,846.0,1,2,2,2
030602040301,982,11464,458560000.0,0,4,4,1.136165387299372,0.3588729049403924,13025.0,5,1,0,1
031300060104,983,176,7040000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300070103,984,296,11840000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701060201,985,2602,104080000.0,0,4,4,3.9953881629515755,0.117534004034204,10396.0,4,4,0,4
030701060106,986,1138,45520000.0,0,4,4,2.9964850615114234,0.11085995632977419,3410.0,4,3,0,3
031300030603,987,655,26200000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060103,988,389,15560000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060503,989,477,19080000.0,1,1,0,1.0,0.0,477.0,1,1,1,1
030602030506,990,2999,119960000.0,0,3,3,0.00266755585195065,0.0774266414915802,8.0,4,0,1,0
030701060306,991,2661,106440000.0,1,4,3,1.004509582863585,0.116225695322299,2673.0,2,1,4,1
030701060202,992,360,14400000.0,0,4,4,0.022222222222222223,0.29731307022799225,8.0,2,0,4,0
031300070106,993,510,20400000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701040506,994,879,35160000.0,0,1,1,0.009101251422070534,0.0949653549702353,8.0,2,0,1,0
030701040502,995,1388,55520000.0,0,1,1,0.9992795389048992,0.02683173551806257,1387.0,2,1,0,1
030701060305,996,666,26640000.0,0,4,4,0.03453453453453453,0.35132889227774544,23.0,3,0,1,0
030602030503,997,1332,53280000.0,0,1,1,0.9992492492492493,0.027389544064496694,1331.0,2,1,0,1
031300030504,998,953,38120000.0,0,2,2,1.0220356768100733,0.16687124802558576,974.0,3,1,0,1
031300070701,999,415,16600000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030602040201,1000,10767,430680000.0,1,4,3,3.3801430296275656,0.5156665657514885,36394.0,4,3,1,3
031300060105,1001,397,15880000.0,0,2,2,0.04030226700251889,0.2810342706494983,16.0,2,0,2,0
030701040507,1002,2974,118960000.0,0,1,1,0.9946200403496974,0.07315063693819597,2958.0,2,1,0,1
