HUC12,VALUE_0,VALUE_1,VALUE_25,VALUE_50,VALUE_100,VALUE_200,VALUE_300,VALUE_400,VALUE_500,VALUE_600,VALUE_700,VALUE_800,VALUE_900,VALUE_950,VALUE_975,VALUE_1000,UrbArea,PixelArea60m,PercentUrb
030201030203,124401600.0,471600.0,133200.0,226800.0,201600.0,313200.0,136800.0,122400.0,129600.0,64800.0,75600.0,72000.0,90000.0,64800.0,86400.0,842400.0,1942470.0,127432800.0,0.015243092830103395
030202030303,44766000.0,17730000.0,1112400.0,1944000.0,1864800.0,2120400.0,1364400.0,1152000.0,889200.0,684000.0,637200.0,655200.0,943200.0,781200.0,554400.0,14083200.0,37375650.0,91281600.0,0.40945436977441235
030202011502,19494000.0,9597600.0,759600.0,1465200.0,1447200.0,1785600.0,1350000.0,1080000.0,950400.0,1011600.0,1044000.0,1234800.0,1764000.0,1490400.0,1072800.0,19400400.0,37279350.0,64947600.0,0.5739911867413114
030201040304,102754800.0,302400.0,165600.0,266400.0,259200.0,212400.0,82800.0,86400.0,75600.0,79200.0,104400.0,57600.0,118800.0,108000.0,46800.0,385200.0,1292490.0,105105600.0,0.012297061241265927
030401011202,43606800.0,457200.0,601200.0,1004400.0,1105200.0,1245600.0,856800.0,748800.0,723600.0,759600.0,756000.0,972000.0,1411200.0,1177200.0,723600.0,14968800.0,21625740.0,71118000.0,0.30408251075677045
030201030506,111258000.0,1465200.0,424800.0,698400.0,496800.0,738000.0,385200.0,219600.0,194400.0,381600.0,320400.0,288000.0,439200.0,277200.0,237600.0,936000.0,4518540.0,118760400.0,0.03804753099518021
030202010703,11912400.0,6940800.0,468000.0,907200.0,1033200.0,1443600.0,990000.0,774000.0,698400.0,684000.0,766800.0,903600.0,1472400.0,1184400.0,849600.0,17694000.0,30988440.0,48722400.0,0.6360203930840845
030401010605,35251200.0,2916000.0,313200.0,525600.0,525600.0,738000.0,655200.0,540000.0,428400.0,435600.0,468000.0,496800.0,748800.0,619200.0,414000.0,11696400.0,18125640.0,56772000.0,0.3192707672796449
030202030301,76057200.0,1357200.0,450000.0,860400.0,799200.0,1180800.0,759600.0,572400.0,435600.0,381600.0,388800.0,428400.0,615600.0,496800.0,385200.0,5360400.0,10008000.0,90529200.0,0.11054996619875135
030401011102,42843600.0,8845200.0,1584000.0,3006000.0,2538000.0,1530000.0,1108800.0,975600.0,867600.0,964800.0,1036800.0,1216800.0,1684800.0,1551600.0,1162800.0,44575200.0,61728930.0,115491600.0,0.5344884822792307
030401010406,31500000.0,1303200.0,118800.0,234000.0,223200.0,226800.0,248400.0,172800.0,183600.0,180000.0,205200.0,262800.0,385200.0,345600.0,194400.0,6357600.0,9305010.0,42141600.0,0.22080343413634035
030201030106,37821600.0,1864800.0,518400.0,835200.0,741600.0,907200.0,612000.0,486000.0,417600.0,417600.0,446400.0,468000.0,680400.0,489600.0,414000.0,5443200.0,10623690.0,52563600.0,0.20211115677008423
030300020602,1458000.0,38404800.0,43200.0,75600.0,90000.0,180000.0,298800.0,298800.0,198000.0,43200.0,21600.0,3600.0,0.0,3600.0,10800.0,1933200.0,40753890.0,43063200.0,0.9463739341247283
030201030505,82206000.0,1792800.0,158400.0,327600.0,273600.0,424800.0,302400.0,176400.0,241200.0,486000.0,306000.0,306000.0,320400.0,252000.0,151200.0,1173600.0,4806720.0,88898400.0,0.05406981452984531
030300020503,61772400.0,1882800.0,896400.0,1540800.0,1350000.0,1803600.0,1281600.0,1108800.0,1083600.0,3207600.0,2001600.0,1947600.0,2440800.0,2012400.0,1418400.0,15958800.0,30181770.0,101707200.0,0.29675155741186465
030401011304,3085200.0,66052800.0,0.0,3600.0,7200.0,57600.0,108000.0,172800.0,284400.0,295200.0,302400.0,226800.0,162000.0,36000.0,36000.0,37544400.0,104638680.0,108374400.0,0.9655294977411639
030201040601,105591600.0,561600.0,338400.0,504000.0,446400.0,532800.0,252000.0,201600.0,151200.0,144000.0,208800.0,172800.0,277200.0,194400.0,151200.0,817200.0,2747880.0,110545200.0,0.024857524342983685
030202010704,5925600.0,49388400.0,385200.0,651600.0,694800.0,1051200.0,835200.0,702000.0,471600.0,284400.0,237600.0,428400.0,594000.0,608400.0,446400.0,19170000.0,71874990.0,81874800.0,0.8778646176845623
030401011201,44229600.0,1692000.0,324000.0,615600.0,565200.0,763200.0,590400.0,511200.0,532800.0,471600.0,550800.0,572400.0,792000.0,658800.0,439200.0,15087600.0,20568960.0,68396400.0,0.3007316174535502
030201040305,82490400.0,4107600.0,424800.0,766800.0,838800.0,709200.0,352800.0,334800.0,262800.0,255600.0,248400.0,349200.0,450000.0,388800.0,280800.0,1821600.0,8229780.0,94082400.0,0.08747417157725568
030201030402,54536400.0,3456000.0,313200.0,745200.0,1256400.0,817200.0,356400.0,291600.0,194400.0,244800.0,248400.0,288000.0,396000.0,313200.0,237600.0,6836400.0,12384090.0,70531200.0,0.17558314618211515
030201040503,83102400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83102400.0,0.0
030300020310,18356400.0,20415600.0,493200.0,943200.0,1198800.0,1036800.0,363600.0,306000.0,349200.0,288000.0,313200.0,349200.0,496800.0,450000.0,360000.0,41846400.0,64951830.0,87566400.0,0.7417437510277914
030300020601,41720400.0,40590000.0,1036800.0,2066400.0,2106000.0,2480400.0,1908000.0,1767600.0,1504800.0,1310400.0,1422000.0,1792800.0,2577600.0,2221200.0,1522800.0,28627200.0,81215550.0,134654400.0,0.60314070687627
030202030103,86580000.0,5652000.0,1155600.0,1969200.0,1738800.0,2206800.0,1558800.0,1260000.0,1144800.0,1267200.0,1188000.0,1267200.0,1825200.0,1684800.0,1252800.0,17802000.0,32811030.0,129553200.0,0.25326298385528107
030300020104,1972800.0,86893200.0,111600.0,230400.0,223200.0,316800.0,230400.0,291600.0,230400.0,316800.0,381600.0,424800.0,356400.0,259200.0,136800.0,24332400.0,113123970.0,116708400.0,0.9692873006570221
030401010606,7311600.0,13104000.0,93600.0,219600.0,216000.0,338400.0,219600.0,212400.0,198000.0,216000.0,194400.0,237600.0,381600.0,334800.0,277200.0,16232400.0,31076370.0,39787200.0,0.7810645132102787
030300020305,1054800.0,17733600.0,7200.0,36000.0,43200.0,86400.0,61200.0,61200.0,57600.0,61200.0,43200.0,82800.0,90000.0,54000.0,86400.0,16020000.0,34198560.0,35578800.0,0.9612061115046039
030202030101,38890800.0,15660000.0,1260000.0,2314800.0,2541600.0,3301200.0,2444400.0,1872000.0,1825200.0,2030400.0,1843200.0,2131200.0,2944800.0,2808000.0,1861200.0,30222000.0,60684390.0,113950800.0,0.5325490474836508
030201030503,53845200.0,255600.0,50400.0,97200.0,90000.0,104400.0,32400.0,54000.0,43200.0,25200.0,57600.0,50400.0,68400.0,61200.0,50400.0,1008000.0,1617120.0,55893600.0,0.028932113873502512
030202010604,13539600.0,16588800.0,39600.0,90000.0,93600.0,169200.0,90000.0,100800.0,129600.0,93600.0,104400.0,183600.0,338400.0,417600.0,331200.0,12297600.0,30367530.0,44607600.0,0.6807703171656848
030401010607,21157200.0,874800.0,367200.0,709200.0,543600.0,568800.0,388800.0,324000.0,291600.0,331200.0,360000.0,417600.0,687600.0,633600.0,432000.0,8226000.0,12132360.0,36313200.0,0.3341033012788738
030201030102,45442800.0,1573200.0,450000.0,658800.0,723600.0,1069200.0,572400.0,525600.0,388800.0,410400.0,352800.0,403200.0,601200.0,514800.0,338400.0,4960800.0,9616590.0,58986000.0,0.16303173634421728
030300020309,68400.0,34516800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,3600.0,0.0,6444000.0,40973940.0,41043600.0,0.9983027804578546
030202010502,36284400.0,5065200.0,655200.0,626400.0,590400.0,770400.0,547200.0,482400.0,399600.0,428400.0,424800.0,460800.0,680400.0,554400.0,385200.0,8103600.0,16424190.0,56458800.0,0.2909057578269464
030201050304,146584800.0,3898800.0,21600.0,43200.0,72000.0,72000.0,21600.0,36000.0,68400.0,57600.0,54000.0,25200.0,3600.0,0.0,0.0,90000.0,4163940.0,151048800.0,0.027566852566852568
030201040404,67827600.0,504000.0,86400.0,158400.0,111600.0,158400.0,90000.0,75600.0,93600.0,72000.0,64800.0,72000.0,104400.0,90000.0,72000.0,298800.0,1355580.0,69879600.0,0.019398794497965072
030201030105,104058000.0,194400.0,295200.0,626400.0,795600.0,435600.0,277200.0,194400.0,140400.0,154800.0,169200.0,115200.0,280800.0,187200.0,169200.0,1440000.0,2969910.0,109533600.0,0.027114145796358378
030201030107,32594400.0,2685600.0,486000.0,781200.0,936000.0,856800.0,597600.0,381600.0,259200.0,248400.0,288000.0,288000.0,378000.0,360000.0,248400.0,4532400.0,9501120.0,45921600.0,0.20689871433051113
030300020303,18968400.0,10818000.0,230400.0,424800.0,428400.0,453600.0,381600.0,302400.0,349200.0,262800.0,392400.0,464400.0,633600.0,608400.0,388800.0,43873200.0,57592980.0,78980400.0,0.7292059802178769
030300020105,5594400.0,84106800.0,187200.0,270000.0,270000.0,327600.0,298800.0,226800.0,208800.0,230400.0,212400.0,266400.0,392400.0,313200.0,248400.0,19918800.0,105813990.0,113072400.0,0.9358074118883123
030300020501,10306800.0,14310000.0,342000.0,698400.0,662400.0,921600.0,633600.0,604800.0,554400.0,1756800.0,1126800.0,1252800.0,1584000.0,1335600.0,961200.0,36601200.0,58391100.0,73652400.0,0.7927929028789286
030401010601,28746000.0,331200.0,291600.0,475200.0,550800.0,615600.0,536400.0,327600.0,392400.0,309600.0,414000.0,406800.0,576000.0,464400.0,327600.0,11602800.0,14711400.0,46368000.0,0.3172748447204969
030401011301,2260800.0,61549200.0,0.0,3600.0,14400.0,36000.0,25200.0,32400.0,54000.0,97200.0,100800.0,108000.0,61200.0,10800.0,3600.0,20246400.0,82136070.0,84603600.0,0.9708342198204332
030401011007,69894000.0,4716000.0,597600.0,1018800.0,1083600.0,1231200.0,1018800.0,795600.0,860400.0,723600.0,882000.0,1018800.0,1357200.0,1209600.0,853200.0,35604000.0,46863630.0,122864400.0,0.3814256204400949
030401010303,70797600.0,2880000.0,18000.0,7200.0,3600.0,3600.0,7200.0,7200.0,14400.0,14400.0,32400.0,43200.0,90000.0,93600.0,68400.0,3499200.0,6695820.0,77580000.0,0.08630858468677494
030201030204,45320400.0,349200.0,403200.0,727200.0,478800.0,342000.0,298800.0,194400.0,162000.0,151200.0,165600.0,194400.0,252000.0,190800.0,140400.0,1828800.0,3496230.0,51199200.0,0.06828680916889326
030401010603,12423600.0,774000.0,226800.0,442800.0,489600.0,709200.0,453600.0,442800.0,421200.0,435600.0,421200.0,536400.0,766800.0,608400.0,482400.0,13582800.0,17822970.0,33217200.0,0.5365584697084643
030201050101,301078800.0,662400.0,93600.0,187200.0,140400.0,158400.0,104400.0,57600.0,43200.0,50400.0,32400.0,68400.0,57600.0,61200.0,36000.0,219600.0,1268100.0,303051600.0,0.004184435917843694
030101070403,117698400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117698400.0,0.0
030401010304,73659600.0,162000.0,39600.0,7200.0,3600.0,3600.0,7200.0,3600.0,7200.0,3600.0,7200.0,7200.0,3600.0,3600.0,14400.0,61200.0,266490.0,73994400.0,0.003601488761311667
030201010603,66078000.0,2354400.0,306000.0,561600.0,640800.0,759600.0,543600.0,414000.0,475200.0,360000.0,428400.0,486000.0,698400.0,511200.0,424800.0,6591600.0,12197070.0,81633600.0,0.14941237431645793
030201010403,15426000.0,3020400.0,381600.0,766800.0,799200.0,1022400.0,669600.0,651600.0,529200.0,543600.0,648000.0,709200.0,1105200.0,921600.0,702000.0,10749600.0,18730170.0,38646000.0,0.4846599906846763
030201010606,46836000.0,2782800.0,424800.0,885600.0,932400.0,1350000.0,874800.0,756000.0,658800.0,572400.0,572400.0,615600.0,932400.0,831600.0,619200.0,8532000.0,16096680.0,68176800.0,0.23610201710845918
030201050301,136890000.0,1022400.0,136800.0,165600.0,223200.0,259200.0,180000.0,75600.0,57600.0,57600.0,79200.0,54000.0,97200.0,64800.0,68400.0,363600.0,1933830.0,139795200.0,0.013833307581376185
030300020102,6303600.0,51602400.0,21600.0,50400.0,100800.0,118800.0,122400.0,169200.0,144000.0,158400.0,208800.0,295200.0,288000.0,154800.0,133200.0,34254000.0,87083190.0,94125600.0,0.9251807159794997
030401010306,84862800.0,13600800.0,212400.0,352800.0,345600.0,525600.0,378000.0,316800.0,316800.0,356400.0,388800.0,432000.0,666000.0,648000.0,493200.0,23688000.0,40377420.0,127584000.0,0.31647714446952596
030300020101,7178400.0,13572000.0,226800.0,482400.0,590400.0,788400.0,770400.0,684000.0,658800.0,619200.0,594000.0,680400.0,972000.0,896400.0,705600.0,57456000.0,75854610.0,86875200.0,0.8731445798110393
030201030601,99259200.0,1908000.0,540000.0,939600.0,770400.0,777600.0,493200.0,327600.0,342000.0,295200.0,331200.0,471600.0,432000.0,331200.0,201600.0,2718000.0,7055280.0,110138400.0,0.06405831208733738
030202010602,28130400.0,31561200.0,331200.0,482400.0,450000.0,698400.0,619200.0,475200.0,367200.0,403200.0,396000.0,637200.0,1029600.0,1036800.0,745200.0,28990800.0,64995570.0,96354000.0,0.674549785167196
030201030504,83682000.0,417600.0,111600.0,172800.0,180000.0,187200.0,144000.0,100800.0,61200.0,90000.0,100800.0,86400.0,126000.0,100800.0,97200.0,543600.0,1639800.0,86202000.0,0.01902276049279599
030300020106,16286400.0,1249200.0,129600.0,255600.0,234000.0,302400.0,255600.0,208800.0,205200.0,223200.0,198000.0,259200.0,342000.0,291600.0,219600.0,9882000.0,12772710.0,30542400.0,0.4181960160301744
030101070401,33872400.0,61200.0,198000.0,273600.0,298800.0,154800.0,97200.0,72000.0,50400.0,72000.0,50400.0,68400.0,90000.0,72000.0,57600.0,262800.0,825390.0,35751600.0,0.023086798912496223
030202010702,6516000.0,20620800.0,410400.0,1036800.0,975600.0,1112400.0,842400.0,802800.0,777600.0,666000.0,831600.0,903600.0,1454400.0,1170000.0,1083600.0,21668400.0,48815550.0,60872400.0,0.801932402862381
030401010403,56916000.0,1051200.0,3600.0,46800.0,46800.0,43200.0,28800.0,36000.0,25200.0,21600.0,36000.0,43200.0,46800.0,86400.0,43200.0,1260000.0,2601630.0,59734800.0,0.043553004278912795
030201050303,1026781200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026781200.0,0.0
030202010504,40820400.0,23281200.0,216000.0,410400.0,212400.0,298800.0,262800.0,248400.0,216000.0,208800.0,259200.0,309600.0,460800.0,406800.0,284400.0,12301200.0,37608390.0,80197200.0,0.46894891592225163
030201040302,56610000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56610000.0,0.0
030202011501,34196400.0,9489600.0,1677600.0,3114000.0,2613600.0,3088800.0,2296800.0,1976400.0,1890000.0,1749600.0,2034000.0,2343600.0,3582000.0,3178800.0,2422800.0,35978400.0,61923690.0,111632400.0,0.554710729143152
030101070404,64742400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64742400.0,0.0
030202010403,7225200.0,48920400.0,144000.0,277200.0,284400.0,478800.0,378000.0,320400.0,219600.0,187200.0,169200.0,212400.0,345600.0,356400.0,284400.0,9860400.0,60601410.0,69663600.0,0.8699149914733089
030300020408,1418400.0,43581600.0,14400.0,46800.0,61200.0,118800.0,129600.0,162000.0,198000.0,169200.0,266400.0,324000.0,478800.0,460800.0,309600.0,29754000.0,75288600.0,77493600.0,0.9715460373501812
030300020407,4694400.0,27745200.0,129600.0,190800.0,309600.0,388800.0,370800.0,324000.0,378000.0,1278000.0,838800.0,788400.0,986400.0,882000.0,712800.0,46508400.0,79210260.0,86526000.0,0.9154503848554192
030101030303,42735600.0,14644800.0,1141200.0,1724400.0,1008000.0,1008000.0,781200.0,687600.0,608400.0,666000.0,723600.0,774000.0,1130400.0,860400.0,579600.0,32860800.0,52661520.0,101934000.0,0.5166236976867384
030201040303,121410000.0,10800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,121420800.0,8.894686907020873e-05
030202010701,1260000.0,18273600.0,129600.0,259200.0,327600.0,439200.0,270000.0,255600.0,252000.0,172800.0,298800.0,291600.0,518400.0,396000.0,392400.0,13114800.0,33605910.0,36651600.0,0.9169015813770749
030201010404,44110800.0,6973200.0,1695600.0,2646000.0,2062800.0,2671200.0,1652400.0,1544400.0,1342800.0,1191600.0,1504800.0,1666800.0,2433600.0,1933200.0,1584000.0,22748400.0,41094630.0,97761600.0,0.42035553837089407
030401011302,11815200.0,27345600.0,302400.0,507600.0,453600.0,648000.0,432000.0,360000.0,349200.0,414000.0,486000.0,493200.0,666000.0,572400.0,374400.0,45489600.0,75982680.0,90709200.0,0.8376513076953606
030201030103,59583600.0,10688400.0,1072800.0,1738800.0,1278000.0,1576800.0,1098000.0,792000.0,748800.0,705600.0,626400.0,792000.0,1159200.0,1058400.0,864000.0,14760000.0,31412520.0,98542800.0,0.31877032111935116
030201030104,56354400.0,1360800.0,662400.0,1177200.0,1317600.0,943200.0,604800.0,558000.0,363600.0,450000.0,367200.0,496800.0,669600.0,529200.0,385200.0,5151600.0,9900090.0,71391600.0,0.13867303716403612
030202010302,40816800.0,18151200.0,979200.0,1688400.0,1576800.0,2052000.0,1519200.0,1317600.0,1242000.0,1108800.0,1317600.0,1566000.0,2138400.0,1861200.0,1335600.0,22978800.0,51246090.0,101649600.0,0.5041445318033716
030201010604,68194800.0,3009600.0,392400.0,842400.0,784800.0,921600.0,666000.0,489600.0,374400.0,363600.0,349200.0,460800.0,597600.0,529200.0,363600.0,5925600.0,12059100.0,84265200.0,0.14310889904729354
030201030304,37173600.0,727200.0,331200.0,345600.0,381600.0,507600.0,381600.0,302400.0,270000.0,208800.0,248400.0,259200.0,432000.0,388800.0,244800.0,2980800.0,5747040.0,45183600.0,0.12719305234642658
030201040501,101779200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101779200.0,0.0
030401011001,82231200.0,2070000.0,972000.0,1252800.0,1144800.0,1054800.0,633600.0,554400.0,435600.0,460800.0,468000.0,583200.0,770400.0,730800.0,478800.0,16038000.0,22075110.0,109879200.0,0.2009034466941878
030201040403,123670800.0,54000.0,64800.0,97200.0,104400.0,169200.0,97200.0,61200.0,54000.0,75600.0,43200.0,43200.0,64800.0,57600.0,39600.0,129600.0,576810.0,124826400.0,0.004620897502451405
030201040504,138204000.0,381600.0,68400.0,108000.0,129600.0,183600.0,79200.0,68400.0,54000.0,61200.0,54000.0,72000.0,93600.0,86400.0,46800.0,507600.0,1368180.0,140198400.0,0.009758884552177485
030300020107,21520800.0,6958800.0,313200.0,572400.0,432000.0,666000.0,500400.0,453600.0,374400.0,460800.0,460800.0,604800.0,853200.0,763200.0,482400.0,35528400.0,46264950.0,70945200.0,0.6521223423149135
030201040402,63316800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63316800.0,0.0
030300020103,13060800.0,25336800.0,255600.0,385200.0,446400.0,604800.0,493200.0,392400.0,442800.0,396000.0,410400.0,421200.0,586800.0,550800.0,360000.0,46227600.0,74546190.0,90370800.0,0.8248924431342868
030201030502,68738400.0,3027600.0,277200.0,532800.0,324000.0,432000.0,291600.0,216000.0,432000.0,608400.0,446400.0,432000.0,507600.0,367200.0,216000.0,1922400.0,7531650.0,78771600.0,0.09561377450756364
030201040401,101556000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101556000.0,0.0
030401011002,46832400.0,241200.0,208800.0,442800.0,428400.0,511200.0,378000.0,291600.0,230400.0,280800.0,320400.0,334800.0,468000.0,475200.0,320400.0,8240400.0,10844910.0,60004800.0,0.18073404127669787
030202010303,46285200.0,18421200.0,1782000.0,2152800.0,2066400.0,2480400.0,1821600.0,1555200.0,1584000.0,1476000.0,1508400.0,1861200.0,2808000.0,2343600.0,1702800.0,33746400.0,64827360.0,123595200.0,0.5245135733426541
030201040502,140918400.0,424800.0,93600.0,154800.0,154800.0,212400.0,100800.0,122400.0,82800.0,61200.0,100800.0,79200.0,111600.0,100800.0,86400.0,493200.0,1557720.0,143298000.0,0.010870493656575808
030201010607,20170800.0,20246400.0,630000.0,1382400.0,1594800.0,1598400.0,1094400.0,838800.0,720000.0,694800.0,630000.0,766800.0,1126800.0,997200.0,738000.0,16948800.0,42935400.0,70178400.0,0.6118036318867344
030202010304,28058400.0,44708400.0,417600.0,720000.0,684000.0,986400.0,662400.0,608400.0,608400.0,540000.0,644400.0,730800.0,1155600.0,1018800.0,900000.0,24307200.0,74319120.0,106750800.0,0.696192628064614
030401010604,40338000.0,8672400.0,666000.0,1105200.0,1126800.0,1832400.0,1652400.0,2044800.0,982800.0,2664000.0,918000.0,1112400.0,1173600.0,1144800.0,982800.0,27702000.0,44963460.0,94118400.0,0.4777329406364749
030201010605,52315200.0,7279200.0,1018800.0,1854000.0,1580400.0,1861200.0,1414800.0,1033200.0,943200.0,763200.0,766800.0,831600.0,1270800.0,1033200.0,763200.0,12506400.0,26272710.0,87235200.0,0.30117097226807527
030300020404,13215600.0,17910000.0,504000.0,993600.0,982800.0,1278000.0,1033200.0,864000.0,723600.0,799200.0,838800.0,1004400.0,1472400.0,1285200.0,990000.0,46425600.0,71150670.0,90320400.0,0.7877585794571326
030202010603,14331600.0,10083600.0,352800.0,644400.0,608400.0,856800.0,568800.0,622800.0,604800.0,1263600.0,1036800.0,957600.0,1404000.0,1375200.0,1058400.0,20815200.0,37746180.0,56584800.0,0.6670727827967935
030201010405,29340000.0,2372400.0,817200.0,1015200.0,756000.0,705600.0,561600.0,439200.0,464400.0,432000.0,453600.0,522000.0,799200.0,658800.0,442800.0,6836400.0,12844260.0,46616400.0,0.2755309290292687
030101070402,29566800.0,3607200.0,259200.0,514800.0,572400.0,630000.0,345600.0,262800.0,187200.0,237600.0,201600.0,295200.0,392400.0,360000.0,270000.0,2696400.0,8299710.0,40399200.0,0.20544243450365354
030300020108,36709200.0,1648800.0,1324800.0,1728000.0,676800.0,788400.0,550800.0,486000.0,428400.0,428400.0,453600.0,471600.0,720000.0,579600.0,442800.0,10918800.0,16068510.0,58356000.0,0.27535317705120294
030401010404,92865600.0,2095200.0,176400.0,298800.0,327600.0,475200.0,306000.0,302400.0,298800.0,324000.0,356400.0,392400.0,525600.0,511200.0,327600.0,13381200.0,18021600.0,112964400.0,0.15953344593517957
030401011005,22604400.0,15015600.0,216000.0,450000.0,493200.0,630000.0,403200.0,428400.0,349200.0,450000.0,410400.0,550800.0,669600.0,658800.0,486000.0,32554800.0,50940810.0,76370400.0,0.6670229565381351
030201030202,50292000.0,12528000.0,435600.0,770400.0,691200.0,993600.0,709200.0,648000.0,507600.0,345600.0,439200.0,435600.0,612000.0,500400.0,385200.0,9511200.0,25347240.0,79804800.0,0.3176154817755323
030201030305,67075200.0,2455200.0,669600.0,1180800.0,932400.0,1054800.0,802800.0,619200.0,561600.0,511200.0,608400.0,590400.0,856800.0,705600.0,522000.0,6588000.0,13347810.0,85734000.0,0.15568864161242915
030202010601,14918400.0,4402800.0,540000.0,1058400.0,1072800.0,1324800.0,939600.0,950400.0,1407600.0,2714400.0,2055600.0,1987200.0,2347200.0,1695600.0,1299600.0,18262800.0,34117830.0,56977200.0,0.598797940228723
030102050805,38700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38700000.0,0.0
030101070601,100987200.0,1288800.0,144000.0,331200.0,284400.0,324000.0,172800.0,129600.0,140400.0,100800.0,147600.0,154800.0,219600.0,176400.0,136800.0,1054800.0,3417120.0,105793200.0,0.03229999659713479
030401010503,11505600.0,2246400.0,597600.0,730800.0,597600.0,853200.0,615600.0,604800.0,622800.0,673200.0,626400.0,943200.0,1188000.0,1098000.0,781200.0,23839200.0,31576410.0,47523600.0,0.6644364063328536
030201010602,36741600.0,1479600.0,561600.0,1112400.0,1087200.0,432000.0,226800.0,230400.0,198000.0,165600.0,212400.0,190800.0,288000.0,194400.0,144000.0,2070000.0,5058540.0,45334800.0,0.11158183117605018
030201040301,71931600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71931600.0,0.0
030401010502,46476000.0,2358000.0,252000.0,349200.0,356400.0,493200.0,482400.0,417600.0,399600.0,385200.0,381600.0,396000.0,583200.0,482400.0,374400.0,11026800.0,16217640.0,65214000.0,0.24868341153739995
030401011006,71805600.0,3340800.0,309600.0,500400.0,464400.0,561600.0,388800.0,370800.0,316800.0,367200.0,399600.0,396000.0,748800.0,558000.0,450000.0,18892800.0,25308090.0,99871200.0,0.25340728858770095
030401010705,35107200.0,3600000.0,1483200.0,2548800.0,1807200.0,1857600.0,1216800.0,1072800.0,1040400.0,1022400.0,1116000.0,1335600.0,1958400.0,1746000.0,1393200.0,40017600.0,52891470.0,98323200.0,0.5379347905682484
030101030204,28108800.0,3394800.0,446400.0,907200.0,813600.0,918000.0,684000.0,561600.0,529200.0,482400.0,493200.0,601200.0,752400.0,648000.0,453600.0,18338400.0,25599780.0,58132800.0,0.4403672281397077
030300020201,28130400.0,9619200.0,975600.0,1702800.0,1663200.0,2397600.0,1771200.0,1393200.0,1335600.0,1375200.0,1303200.0,1512000.0,2221200.0,1857600.0,1414800.0,71406000.0,91627200.0,130078800.0,0.7043976420446683
030101070405,33872400.0,3600000.0,190800.0,237600.0,248400.0,370800.0,226800.0,165600.0,104400.0,140400.0,158400.0,183600.0,252000.0,226800.0,190800.0,1494000.0,6366420.0,41662800.0,0.15280826060658428
030102050804,70502400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70502400.0,0.0
030201050302,126392400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126392400.0,0.0
030401010405,109249200.0,3229200.0,900000.0,864000.0,745200.0,1069200.0,770400.0,644400.0,601200.0,1162800.0,615600.0,709200.0,993600.0,810000.0,475200.0,23907600.0,32103360.0,146746800.0,0.21876701911046784
030201010503,22111200.0,6969600.0,496800.0,1270800.0,871200.0,867600.0,590400.0,540000.0,399600.0,309600.0,316800.0,388800.0,536400.0,475200.0,306000.0,6098400.0,15948630.0,42548400.0,0.37483501142228615
030101070507,31719600.0,871200.0,288000.0,579600.0,525600.0,619200.0,406800.0,388800.0,331200.0,309600.0,306000.0,378000.0,532800.0,450000.0,306000.0,1936800.0,5371470.0,39949200.0,0.13445751103901957
030201010402,33962400.0,698400.0,406800.0,799200.0,759600.0,871200.0,622800.0,489600.0,457200.0,432000.0,435600.0,550800.0,651600.0,565200.0,388800.0,4194000.0,8311230.0,46285200.0,0.17956560628451426
030202010404,33904800.0,8866800.0,198000.0,414000.0,489600.0,651600.0,493200.0,460800.0,378000.0,504000.0,374400.0,532800.0,655200.0,572400.0,529200.0,15948000.0,28181160.0,64972800.0,0.43373781028368796
030201030501,123030000.0,4406400.0,486000.0,730800.0,594000.0,709200.0,471600.0,374400.0,338400.0,378000.0,385200.0,460800.0,698400.0,583200.0,435600.0,3196800.0,10785960.0,137278800.0,0.07856974274250648
