Unique,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
14356,576,23039999.99999999,5,5,0,5.0,0.0,2880.0,1,5,5,5
14357,577,23079999.99999999,5,5,0,5.0,0.0,2885.0,1,5,5,5
14358,577,23079999.99999999,5,5,0,5.0,0.0,2885.0,1,5,5,5
14359,576,23039999.99999999,5,5,0,5.0,0.0,2880.0,1,5,5,5
14360,576,23039999.99999999,5,5,0,5.0,0.0,2880.0,1,5,5,5
14361,576,23039999.99999999,4,5,1,4.788194444444445,0.4085877655918684,2758.0,2,5,4,5
14362,580,23199999.99999999,4,4,0,4.0,0.0,2320.0,1,4,4,4
14363,574,22959999.99999999,4,4,0,4.0,0.0,2296.0,1,4,4,4
14364,576,23039999.99999999,4,5,1,4.279513888888889,0.44876037570968585,2465.0,2,4,5,4
14365,575,22999999.99999999,4,5,1,4.961739130434783,0.1918253774278299,2853.0,2,5,4,5
14366,577,23079999.99999999,5,5,0,5.0,0.0,2885.0,1,5,5,5
14367,578,23119999.99999999,5,5,0,5.0,0.0,2890.0,1,5,5,5
14368,575,22999999.99999999,4,5,1,4.455652173913044,0.49802938700578575,2562.0,2,4,5,4
14369,576,23039999.99999999,4,4,0,4.0,0.0,2304.0,1,4,4,4
14370,577,23079999.99999999,4,4,0,4.0,0.0,2308.0,1,4,4,4
14371,534,21359999.99999999,5,5,0,5.0,0.0,2670.0,1,5,5,5
14372,579,23159999.99999999,5,5,0,5.0,0.0,2895.0,1,5,5,5
14373,575,22999999.99999999,5,5,0,5.0,0.0,2875.0,1,5,5,5
14374,576,23039999.99999999,5,5,0,5.0,0.0,2880.0,1,5,5,5
14375,577,23079999.99999999,5,5,0,5.0,0.0,2885.0,1,5,5,5
14376,577,23079999.99999999,5,5,0,5.0,0.0,2885.0,1,5,5,5
14377,577,23079999.99999999,4,5,1,4.558058925476603,0.49661772136373067,2630.0,2,5,4,5
14378,574,22959999.99999999,4,4,0,4.0,0.0,2296.0,1,4,4,4
14379,577,23079999.99999999,4,5,1,4.005199306759099,0.07191852312388262,2311.0,2,4,5,4
14380,577,23079999.99999999,4,5,1,4.688041594454073,0.4632929513333536,2705.0,2,5,4,5
14381,578,23119999.99999999,5,5,0,5.0,0.0,2890.0,1,5,5,5
14382,577,23079999.99999999,5,5,0,5.0,0.0,2885.0,1,5,5,5
14383,574,22959999.99999999,5,5,0,5.0,0.0,2870.0,1,5,5,5
14384,578,23119999.99999999,4,5,1,4.320069204152249,0.46650284962215854,2497.0,2,4,5,4
14385,576,23039999.99999999,4,4,0,4.0,0.0,2304.0,1,4,4,4
14386,3,119999.99999999994,5,5,0,5.0,0.0,15.0,1,5,5,5
14387,572,22879999.99999999,5,5,0,5.0,0.0,2860.0,1,5,5,5
14388,574,22959999.99999999,5,5,0,5.0,0.0,2870.0,1,5,5,5
14389,578,23119999.99999999,5,5,0,5.0,0.0,2890.0,1,5,5,5
14390,575,22999999.99999999,5,5,0,5.0,0.0,2875.0,1,5,5,5
14391,579,23159999.99999999,5,5,0,5.0,0.0,2895.0,1,5,5,5
14392,575,22999999.99999999,5,5,0,5.0,0.0,2875.0,1,5,5,5
14393,576,23039999.99999999,4,5,1,4.329861111111111,0.47016248094425517,2494.0,2,4,5,4
14394,577,23079999.99999999,4,4,0,4.0,0.0,2308.0,1,4,4,4
14395,577,23079999.99999999,4,5,1,4.027729636048527,0.16419714776189787,2324.0,2,4,5,4
14396,577,23079999.99999999,4,5,1,4.488734835355286,0.49987307995682995,2590.0,2,4,5,4
14397,575,22999999.99999999,5,5,0,5.0,0.0,2875.0,1,5,5,5
14398,575,22999999.99999999,5,5,0,5.0,0.0,2875.0,1,5,5,5
14399,578,23119999.99999999,5,5,0,5.0,0.0,2890.0,1,5,5,5
14400,576,23039999.99999999,4,5,1,4.092013888888889,0.2890455554760041,2357.0,2,4,5,4
14401,577,23079999.99999999,4,5,1,4.064124783362218,0.2449750916337585,2345.0,2,4,5,4
14402,82,3279999.999999998,5,5,0,5.0,0.0,410.0,1,5,5,5
14403,575,22999999.99999999,5,5,0,5.0,0.0,2875.0,1,5,5,5
14404,578,23119999.99999999,5,5,0,5.0,0.0,2890.0,1,5,5,5
14405,576,23039999.99999999,5,5,0,5.0,0.0,2880.0,1,5,5,5
14406,579,23159999.99999999,5,5,0,5.0,0.0,2895.0,1,5,5,5
14407,574,22959999.99999999,5,5,0,5.0,0.0,2870.0,1,5,5,5
14408,577,23079999.99999999,5,5,0,5.0,0.0,2885.0,1,5,5,5
14409,576,23039999.99999999,4,5,1,4.102430555555555,0.3032136818221376,2363.0,2,4,5,4
14410,577,23079999.99999999,4,4,0,4.0,0.0,2308.0,1,4,4,4
14411,577,23079999.99999999,4,5,1,4.866551126516464,0.34005921785699494,2808.0,2,5,4,5
14412,576,23039999.99999999,4,5,1,4.993055555555555,0.08304347738265283,2876.0,2,5,4,5
14413,576,23039999.99999999,5,5,0,5.0,0.0,2880.0,1,5,5,5
14414,578,23119999.99999999,5,5,0,5.0,0.0,2890.0,1,5,5,5
14415,577,23079999.99999999,4,5,1,4.793760831889082,0.40460421852451606,2766.0,2,5,4,5
14416,576,23039999.99999999,4,4,0,4.0,0.0,2304.0,1,4,4,4
14417,575,22999999.99999999,4,5,1,4.285217391304347,0.4515179188048821,2464.0,2,4,5,4
14418,214,8559999.999999994,5,5,0,5.0,0.0,1070.0,1,5,5,5
14419,577,23079999.99999999,5,5,0,5.0,0.0,2885.0,1,5,5,5
14420,576,23039999.99999999,5,5,0,5.0,0.0,2880.0,1,5,5,5
14421,576,23039999.99999999,5,5,0,5.0,0.0,2880.0,1,5,5,5
14422,576,23039999.99999999,4,5,1,4.734375,0.4416654382844553,2727.0,2,5,4,5
14423,576,23039999.99999999,4,5,1,4.220486111111111,0.4145744636590786,2431.0,2,4,5,4
14424,578,23119999.99999999,4,5,1,4.401384083044983,0.49017843783985643,2544.0,2,4,5,4
14425,576,23039999.99999999,4,5,1,4.012152777777778,0.10956773142701953,2311.0,2,4,5,4
14426,577,23079999.99999999,4,5,1,4.454072790294627,0.4978862233569832,2570.0,2,4,5,4
14427,575,22999999.99999999,5,5,0,5.0,0.0,2875.0,1,5,5,5
14428,577,23079999.99999999,5,5,0,5.0,0.0,2885.0,1,5,5,5
14429,577,23079999.99999999,5,5,0,5.0,0.0,2885.0,1,5,5,5
14430,577,23079999.99999999,5,5,0,5.0,0.0,2885.0,1,5,5,5
14431,575,22999999.99999999,4,5,1,4.2034782608695656,0.402585218584913,2417.0,2,4,5,4
14432,576,23039999.99999999,4,4,0,4.0,0.0,2304.0,1,4,4,4
14433,320,12799999.999999993,5,5,0,5.0,0.0,1600.0,1,5,5,5
14434,576,23039999.99999999,5,5,0,5.0,0.0,2880.0,1,5,5,5
14435,576,23039999.99999999,5,5,0,5.0,0.0,2880.0,1,5,5,5
14436,576,23039999.99999999,5,5,0,5.0,0.0,2880.0,1,5,5,5
14437,577,23079999.99999999,4,5,1,4.49740034662045,0.4999932417566331,2595.0,2,4,5,4
14438,577,23079999.99999999,4,4,0,4.0,0.0,2308.0,1,4,4,4
14439,575,22999999.99999999,4,4,0,4.0,0.0,2300.0,1,4,4,4
14440,578,23119999.99999999,4,5,1,4.416955017301038,0.49305530201847503,2553.0,2,4,5,4
14441,574,22959999.99999999,5,5,0,5.0,0.0,2870.0,1,5,5,5
14442,579,23159999.99999999,5,5,0,5.0,0.0,2895.0,1,5,5,5
14443,575,22999999.99999999,5,5,0,5.0,0.0,2875.0,1,5,5,5
14444,577,23079999.99999999,4,5,1,4.793760831889082,0.40460421852451606,2766.0,2,5,4,5
14445,575,22999999.99999999,4,5,1,4.528695652173913,0.49917588037315325,2604.0,2,5,4,5
14446,578,23119999.99999999,4,5,1,4.108996539792387,0.3116348730576814,2375.0,2,4,5,4
14447,577,23079999.99999999,4,5,1,4.064124783362218,0.2449750916337585,2345.0,2,4,5,4
14448,414,16559999.99999999,5,5,0,5.0,0.0,2070.0,1,5,5,5
14449,579,23159999.99999999,5,5,0,5.0,0.0,2895.0,1,5,5,5
14450,576,23039999.99999999,5,5,0,5.0,0.0,2880.0,1,5,5,5
14451,577,23079999.99999999,5,5,0,5.0,0.0,2885.0,1,5,5,5
14452,576,23039999.99999999,4,5,1,4.585069444444445,0.49271004619543846,2641.0,2,5,4,5
14453,576,23039999.99999999,4,5,1,4.15625,0.3630921887069453,2394.0,2,4,5,4
14454,576,23039999.99999999,4,5,1,4.279513888888889,0.44876037570968585,2465.0,2,4,5,4
14455,576,23039999.99999999,4,5,1,4.973958333333333,0.1592592172022985,2865.0,2,5,4,5
14456,578,23119999.99999999,5,5,0,5.0,0.0,2890.0,1,5,5,5
14457,575,22999999.99999999,4,5,1,4.8365217391304345,0.3698014590190637,2781.0,2,5,4,5
14458,578,23119999.99999999,4,5,1,4.224913494809688,0.4175253461314436,2442.0,2,4,5,4
14459,576,23039999.99999999,4,5,1,4.027777777777778,0.16433554953055024,2320.0,2,4,5,4
14460,577,23079999.99999999,4,4,0,4.0,0.0,2308.0,1,4,4,4
14461,576,23039999.99999999,4,5,1,4.006944444444445,0.08304347738265283,2308.0,2,4,5,4
14462,41,1639999.999999999,5,5,0,5.0,0.0,205.0,1,5,5,5
14463,14,559999.9999999997,5,5,0,5.0,0.0,70.0,1,5,5,5
14464,20,799999.9999999995,5,5,0,5.0,0.0,100.0,1,5,5,5
14465,536,21439999.99999999,5,5,0,5.0,0.0,2680.0,1,5,5,5
14466,574,22959999.99999999,5,5,0,5.0,0.0,2870.0,1,5,5,5
14467,578,23119999.99999999,5,5,0,5.0,0.0,2890.0,1,5,5,5
14468,575,22999999.99999999,5,5,0,5.0,0.0,2875.0,1,5,5,5
14469,579,23159999.99999999,5,5,0,5.0,0.0,2895.0,1,5,5,5
14470,576,23039999.99999999,5,5,0,5.0,0.0,2880.0,1,5,5,5
14471,576,23039999.99999999,5,5,0,5.0,0.0,2880.0,1,5,5,5
14472,577,23079999.99999999,5,5,0,5.0,0.0,2885.0,1,5,5,5
14473,576,23039999.99999999,5,5,0,5.0,0.0,2880.0,1,5,5,5
14474,576,23039999.99999999,4,5,1,4.902777777777778,0.2962601251069688,2824.0,2,5,4,5
14475,576,23039999.99999999,4,5,1,4.470486111111111,0.49912817027558876,2575.0,2,4,5,4
14476,577,23079999.99999999,4,4,0,4.0,0.0,2308.0,1,4,4,4
14477,576,23039999.99999999,4,5,1,4.026041666666667,0.1592592172022985,2319.0,2,4,5,4
14478,577,23079999.99999999,4,4,0,4.0,0.0,2308.0,1,4,4,4
14479,7,279999.9999999998,5,5,0,5.0,0.0,35.0,1,5,5,5
14480,180,7199999.999999996,5,5,0,5.0,0.0,900.0,1,5,5,5
14481,411,16439999.99999999,5,5,0,5.0,0.0,2055.0,1,5,5,5
14482,571,22839999.99999999,5,5,0,5.0,0.0,2855.0,1,5,5,5
14483,486,19439999.99999999,5,5,0,5.0,0.0,2430.0,1,5,5,5
14484,495,19799999.99999999,5,5,0,5.0,0.0,2475.0,1,5,5,5
14485,575,22999999.99999999,5,5,0,5.0,0.0,2875.0,1,5,5,5
14486,577,23079999.99999999,5,5,0,5.0,0.0,2885.0,1,5,5,5
14487,576,23039999.99999999,5,5,0,5.0,0.0,2880.0,1,5,5,5
14488,577,23079999.99999999,5,5,0,5.0,0.0,2885.0,1,5,5,5
14489,575,22999999.99999999,5,5,0,5.0,0.0,2875.0,1,5,5,5
14490,577,23079999.99999999,5,5,0,5.0,0.0,2885.0,1,5,5,5
14491,577,23079999.99999999,5,5,0,5.0,0.0,2885.0,1,5,5,5
14492,576,23039999.99999999,5,5,0,5.0,0.0,2880.0,1,5,5,5
14493,577,23079999.99999999,5,5,0,5.0,0.0,2885.0,1,5,5,5
14494,576,23039999.99999999,5,5,0,5.0,0.0,2880.0,1,5,5,5
14495,577,23079999.99999999,4,5,1,4.265164644714038,0.4414208376455676,2461.0,2,4,5,4
14496,576,23039999.99999999,3,4,1,3.9930555555555554,0.08304347738265283,2300.0,2,4,3,4
14497,577,23079999.99999999,4,5,1,4.5823223570190645,0.49317646895895517,2644.0,2,5,4,5
14498,575,22999999.99999999,4,5,1,4.897391304347826,0.30344711438525046,2816.0,2,5,4,5
14499,42,1679999.999999999,5,5,0,5.0,0.0,210.0,1,5,5,5
14500,297,11879999.999999994,5,5,0,5.0,0.0,1485.0,1,5,5,5
14501,523,20919999.99999999,5,5,0,5.0,0.0,2615.0,1,5,5,5
14502,576,23039999.99999999,5,5,0,5.0,0.0,2880.0,1,5,5,5
14503,577,23079999.99999999,5,5,0,5.0,0.0,2885.0,1,5,5,5
14504,576,23039999.99999999,5,5,0,5.0,0.0,2880.0,1,5,5,5
14505,577,23079999.99999999,5,5,0,5.0,0.0,2885.0,1,5,5,5
14506,575,22999999.99999999,5,5,0,5.0,0.0,2875.0,1,5,5,5
14507,577,23079999.99999999,5,5,0,5.0,0.0,2885.0,1,5,5,5
14508,577,23079999.99999999,5,5,0,5.0,0.0,2885.0,1,5,5,5
14509,576,23039999.99999999,5,5,0,5.0,0.0,2880.0,1,5,5,5
14510,577,23079999.99999999,5,5,0,5.0,0.0,2885.0,1,5,5,5
14511,576,23039999.99999999,5,5,0,5.0,0.0,2880.0,1,5,5,5
14512,577,23079999.99999999,5,5,0,5.0,0.0,2885.0,1,5,5,5
14513,576,23039999.99999999,5,5,0,5.0,0.0,2880.0,1,5,5,5
14514,577,23079999.99999999,4,5,1,4.944540727902946,0.22887450979853458,2853.0,2,5,4,5
14515,576,23039999.99999999,4,5,1,4.755208333333333,0.42996361078261286,2739.0,2,5,4,5
14516,578,23119999.99999999,4,5,1,4.560553633217993,0.49631971299163735,2636.0,2,5,4,5
14517,574,22959999.99999999,3,5,2,4.468641114982578,0.5262045085234416,2565.0,3,4,3,4
14518,579,23159999.99999999,3,5,2,3.6563039723661483,0.8213520284131213,2117.0,3,3,4,3
14519,575,22999999.99999999,3,5,2,4.6121739130434785,0.7852053540413,2652.0,3,5,4,5
14520,229,9159999.999999994,5,5,0,5.0,0.0,1145.0,1,5,5,5
14521,540,21599999.99999999,5,5,0,5.0,0.0,2700.0,1,5,5,5
14522,577,23079999.99999999,4,5,1,4.717504332755633,0.4502131331186676,2722.0,2,5,4,5
14523,575,22999999.99999999,4,5,1,4.297391304347826,0.45711017976645923,2471.0,2,4,5,4
14524,579,23159999.99999999,4,5,1,4.476683937823834,0.4994560653797271,2592.0,2,4,5,4
14525,575,22999999.99999999,4,5,1,4.740869565217391,0.4381573376676314,2726.0,2,5,4,5
14526,577,23079999.99999999,5,5,0,5.0,0.0,2885.0,1,5,5,5
14527,575,22999999.99999999,5,5,0,5.0,0.0,2875.0,1,5,5,5
14528,578,23119999.99999999,5,5,0,5.0,0.0,2890.0,1,5,5,5
14529,576,23039999.99999999,5,5,0,5.0,0.0,2880.0,1,5,5,5
14530,576,23039999.99999999,5,5,0,5.0,0.0,2880.0,1,5,5,5
14531,576,23039999.99999999,5,5,0,5.0,0.0,2880.0,1,5,5,5
14532,576,23039999.99999999,5,5,0,5.0,0.0,2880.0,1,5,5,5
14533,578,23119999.99999999,5,5,0,5.0,0.0,2890.0,1,5,5,5
14534,575,22999999.99999999,5,5,0,5.0,0.0,2875.0,1,5,5,5
14535,578,23119999.99999999,5,5,0,5.0,0.0,2890.0,1,5,5,5
14536,575,22999999.99999999,5,5,0,5.0,0.0,2875.0,1,5,5,5
14537,578,23119999.99999999,4,5,1,4.555363321799308,0.49692544974004627,2633.0,2,5,4,5
14538,575,22999999.99999999,4,5,1,4.6869565217391305,0.46373188264255333,2695.0,2,5,4,5
14539,574,22959999.99999999,3,5,2,4.898954703832753,0.43804159671995463,2812.0,2,5,3,5
14540,578,23119999.99999999,3,5,2,3.0761245674740483,0.38269333045532145,1778.0,2,3,5,3
14541,38,1519999.999999999,5,5,0,5.0,0.0,190.0,1,5,5,5
14542,335,13399999.999999993,5,5,0,5.0,0.0,1675.0,1,5,5,5
14543,575,22999999.99999999,5,5,0,5.0,0.0,2875.0,1,5,5,5
14544,577,23079999.99999999,4,5,1,4.478336221837089,0.4995304602481264,2584.0,2,4,5,4
14545,576,23039999.99999999,4,5,1,4.001736111111111,0.04163048197323441,2305.0,2,4,5,4
14546,579,23159999.99999999,4,4,0,4.0,0.0,2316.0,1,4,4,4
14547,574,22959999.99999999,4,4,0,4.0,0.0,2296.0,1,4,4,4
14548,577,23079999.99999999,4,5,1,4.334488734835356,0.4718114253635621,2501.0,2,4,5,4
14549,575,22999999.99999999,5,5,0,5.0,0.0,2875.0,1,5,5,5
14550,579,23159999.99999999,5,5,0,5.0,0.0,2895.0,1,5,5,5
14551,575,22999999.99999999,5,5,0,5.0,0.0,2875.0,1,5,5,5
14552,577,23079999.99999999,5,5,0,5.0,0.0,2885.0,1,5,5,5
14553,575,22999999.99999999,5,5,0,5.0,0.0,2875.0,1,5,5,5
14554,579,23159999.99999999,4,5,1,4.974093264248705,0.15885709551042396,2880.0,2,5,4,5
14555,575,22999999.99999999,4,5,1,4.989565217391305,0.10161642544689344,2869.0,2,5,4,5
14556,577,23079999.99999999,5,5,0,5.0,0.0,2885.0,1,5,5,5
14557,575,22999999.99999999,4,5,1,4.466086956521739,0.4988485797133645,2568.0,2,4,5,4
14558,577,23079999.99999999,4,5,1,4.8214904679376085,0.3829410908028244,2782.0,2,5,4,5
14559,577,23079999.99999999,5,5,0,5.0,0.0,2885.0,1,5,5,5
14560,576,23039999.99999999,4,5,1,4.90625,0.2914805954090255,2826.0,2,5,4,5
14561,533,21319999.99999999,5,5,0,5.0,0.0,2665.0,1,5,5,5
14562,575,22999999.99999999,5,5,0,5.0,0.0,2875.0,1,5,5,5
14563,578,23119999.99999999,5,5,0,5.0,0.0,2890.0,1,5,5,5
14564,577,23079999.99999999,4,5,1,4.12998266897747,0.33628436589137006,2383.0,2,4,5,4
14565,576,23039999.99999999,4,4,0,4.0,0.0,2304.0,1,4,4,4
14566,575,22999999.99999999,3,4,1,3.546086956521739,0.4978714617635395,2039.0,2,4,3,4
14567,576,23039999.99999999,3,4,1,3.595486111111111,0.49079772063944654,2071.0,2,4,3,4
14568,578,23119999.99999999,3,5,2,4.3788927335640135,0.6444096723856307,2531.0,3,5,3,4
14569,577,23079999.99999999,4,5,1,4.987868284228769,0.10947391124682981,2878.0,2,5,4,5
14570,576,23039999.99999999,5,5,0,5.0,0.0,2880.0,1,5,5,5
14571,575,22999999.99999999,5,5,0,5.0,0.0,2875.0,1,5,5,5
14572,577,23079999.99999999,5,5,0,5.0,0.0,2885.0,1,5,5,5
14573,577,23079999.99999999,5,5,0,5.0,0.0,2885.0,1,5,5,5
14574,576,23039999.99999999,4,5,1,4.876736111111111,0.3287398706954776,2809.0,2,5,4,5
14575,576,23039999.99999999,4,5,1,4.244791666666667,0.42996361078261286,2445.0,2,4,5,4
14576,576,23039999.99999999,4,5,1,4.463541666666667,0.49866901841858546,2571.0,2,4,5,4
14577,578,23119999.99999999,4,5,1,4.13840830449827,0.34532802629410503,2392.0,2,4,5,4
14578,576,23039999.99999999,4,5,1,4.611111111111111,0.48749802152178745,2656.0,2,5,4,5
14579,576,23039999.99999999,5,5,0,5.0,0.0,2880.0,1,5,5,5
14580,207,8279999.999999995,5,5,0,5.0,0.0,1035.0,1,5,5,5
14581,565,22599999.99999999,5,5,0,5.0,0.0,2825.0,1,5,5,5
14582,227,9079999.999999994,5,5,0,5.0,0.0,1135.0,1,5,5,5
14583,572,22879999.99999999,5,5,0,5.0,0.0,2860.0,1,5,5,5
14584,578,23119999.99999999,5,5,0,5.0,0.0,2890.0,1,5,5,5
14586,267,10679999.999999994,5,5,0,5.0,0.0,1335.0,1,5,5,5
14587,573,22919999.99999999,5,5,0,5.0,0.0,2865.0,1,5,5,5
14588,577,23079999.99999999,5,5,0,5.0,0.0,2885.0,1,5,5,5
14589,575,22999999.99999999,5,5,0,5.0,0.0,2875.0,1,5,5,5
14590,304,12159999.999999993,5,5,0,5.0,0.0,1520.0,1,5,5,5
14591,574,22959999.99999999,5,5,0,5.0,0.0,2870.0,1,5,5,5
14592,577,23079999.99999999,5,5,0,5.0,0.0,2885.0,1,5,5,5
14593,576,23039999.99999999,5,5,0,5.0,0.0,2880.0,1,5,5,5
14594,578,23119999.99999999,4,5,1,4.994809688581315,0.07185660781070854,2887.0,2,5,4,5
14595,239,9559999.999999994,5,5,0,5.0,0.0,1195.0,1,5,5,5
14596,577,23079999.99999999,5,5,0,5.0,0.0,2885.0,1,5,5,5
14597,576,23039999.99999999,5,5,0,5.0,0.0,2880.0,1,5,5,5
14598,577,23079999.99999999,5,5,0,5.0,0.0,2885.0,1,5,5,5
14599,577,23079999.99999999,5,5,0,5.0,0.0,2885.0,1,5,5,5
14600,575,22999999.99999999,4,5,1,4.770434782608696,0.42055324080951634,2743.0,2,5,4,5
14601,127,5079999.999999997,5,5,0,5.0,0.0,635.0,1,5,5,5
14602,562,22479999.99999999,5,5,0,5.0,0.0,2810.0,1,5,5,5
14603,575,22999999.99999999,5,5,0,5.0,0.0,2875.0,1,5,5,5
14604,578,23119999.99999999,5,5,0,5.0,0.0,2890.0,1,5,5,5
14605,574,22959999.99999999,5,5,0,5.0,0.0,2870.0,1,5,5,5
14606,578,23119999.99999999,4,5,1,4.5121107266435985,0.4998533087818508,2608.0,2,5,4,5
14607,574,22959999.99999999,3,5,2,3.8240418118466897,0.6346941195800317,2195.0,3,4,5,4
14609,8,319999.9999999998,5,5,0,5.0,0.0,40.0,1,5,5,5
14610,38,1519999.999999999,5,5,0,5.0,0.0,190.0,1,5,5,5
14611,508,20319999.99999999,5,5,0,5.0,0.0,2540.0,1,5,5,5
14612,578,23119999.99999999,5,5,0,5.0,0.0,2890.0,1,5,5,5
14613,576,23039999.99999999,5,5,0,5.0,0.0,2880.0,1,5,5,5
14614,577,23079999.99999999,4,5,1,4.596187175043328,0.49066080682808194,2652.0,2,5,4,5
14615,576,23039999.99999999,3,5,2,4.029513888888889,0.7318382770093317,2321.0,3,4,3,4
14616,575,22999999.99999999,3,5,2,3.3634782608695653,0.49875156049142105,1934.0,3,3,5,3
14617,579,23159999.99999999,3,4,1,3.2020725388601035,0.40154604704658253,1854.0,2,3,4,3
14618,21,839999.9999999995,4,4,0,4.0,0.0,84.0,1,4,4,4
14619,174,6959999.999999996,4,4,0,4.0,0.0,696.0,1,4,4,4
14620,302,12079999.999999993,4,4,0,4.0,0.0,1208.0,1,4,4,4
14621,402,16079999.99999999,4,5,1,4.022388059701493,0.14794199702685223,1617.0,2,4,5,4
14622,488,19519999.99999999,4,5,1,4.346311475409836,0.4757939022405604,2121.0,2,4,5,4
14623,558,22319999.99999999,4,5,1,4.652329749103942,0.47623066631405747,2596.0,2,5,4,5
14624,575,22999999.99999999,4,5,1,4.886956521739131,0.3166459383657898,2810.0,2,5,4,5
14625,511,20439999.99999999,5,5,0,5.0,0.0,2555.0,1,5,5,5
14626,301,12039999.999999993,5,5,0,5.0,0.0,1505.0,1,5,5,5
14627,28,1119999.9999999993,5,5,0,5.0,0.0,140.0,1,5,5,5
14628,357,14279999.999999993,5,5,0,5.0,0.0,1785.0,1,5,5,5
14629,578,23119999.99999999,5,5,0,5.0,0.0,2890.0,1,5,5,5
14630,575,22999999.99999999,4,5,1,4.862608695652174,0.3442599800113702,2796.0,2,5,4,5
14631,576,23039999.99999999,4,5,1,4.286458333333333,0.45210613421764384,2469.0,2,4,5,4
14632,575,22999999.99999999,3,5,2,4.006956521739131,0.24306797729833113,2304.0,3,4,3,4
14633,579,23159999.99999999,3,5,2,3.2590673575129534,0.6318269919800609,1887.0,3,3,4,3
14634,575,22999999.99999999,3,5,2,3.0208695652173914,0.1944873538635717,1737.0,3,3,4,3
14635,125,4999999.999999997,5,5,0,5.0,0.0,625.0,1,5,5,5
14636,386,15439999.99999999,3,5,2,4.051813471502591,0.871190791537039,1564.0,3,5,4,4
14637,552,22079999.99999999,3,4,1,3.6684782608695654,0.47076010410225505,2025.0,2,4,3,4
14638,575,22999999.99999999,3,4,1,3.902608695652174,0.29648986185914433,2244.0,2,4,3,4
14639,576,23039999.99999999,4,4,0,4.0,0.0,2304.0,1,4,4,4
14640,577,23079999.99999999,4,4,0,4.0,0.0,2308.0,1,4,4,4
14641,575,22999999.99999999,4,4,0,4.0,0.0,2300.0,1,4,4,4
14642,576,23039999.99999999,4,4,0,4.0,0.0,2304.0,1,4,4,4
14643,576,23039999.99999999,4,4,0,4.0,0.0,2304.0,1,4,4,4
14644,577,23079999.99999999,4,5,1,4.105719237435009,0.3074779346085965,2369.0,2,4,5,4
14645,576,23039999.99999999,4,5,1,4.939236111111111,0.2388967113544899,2845.0,2,5,4,5
14646,214,8559999.999999994,5,5,0,5.0,0.0,1070.0,1,5,5,5
14647,33,1319999.9999999993,5,5,0,5.0,0.0,165.0,1,5,5,5
14648,572,22879999.99999999,5,5,0,5.0,0.0,2860.0,1,5,5,5
14649,574,22959999.99999999,5,5,0,5.0,0.0,2870.0,1,5,5,5
14650,578,23119999.99999999,4,5,1,4.6280276816609,0.483331059139113,2675.0,2,5,4,5
14651,575,22999999.99999999,4,4,0,4.0,0.0,2300.0,1,4,4,4
14652,578,23119999.99999999,3,4,1,3.8166089965397925,0.38698674823573337,2206.0,2,4,3,4
14653,575,22999999.99999999,3,5,2,3.0939130434782607,0.40201383418154546,1779.0,3,3,4,3
14654,20,799999.9999999995,5,5,0,5.0,0.0,100.0,1,5,5,5
14655,352,14079999.999999993,5,5,0,5.0,0.0,1760.0,1,5,5,5
14656,574,22959999.99999999,5,5,0,5.0,0.0,2870.0,1,5,5,5
14657,575,22999999.99999999,3,5,2,3.6939130434782608,0.9382024400551945,2124.0,3,3,4,3
14658,577,23079999.99999999,3,3,0,3.0,0.0,1731.0,1,3,3,3
14659,574,22959999.99999999,3,3,0,3.0,0.0,1722.0,1,3,3,3
14660,577,23079999.99999999,3,4,1,3.121317157712305,0.32649548994880884,1801.0,2,3,4,3
14661,575,22999999.99999999,3,4,1,3.342608695652174,0.4745818973746147,1922.0,2,3,4,3
14662,578,23119999.99999999,3,4,1,3.5622837370242215,0.49610556951348345,2059.0,2,4,3,4
14663,574,22959999.99999999,3,4,1,3.78397212543554,0.4115335125790155,2172.0,2,4,3,4
14664,579,23159999.99999999,3,4,1,3.975820379965458,0.15360652984012513,2302.0,2,4,3,4
14665,574,22959999.99999999,4,5,1,4.062717770034843,0.242454637729822,2332.0,2,4,5,4
14666,577,23079999.99999999,4,5,1,4.993067590987868,0.08297198754651602,2881.0,2,5,4,5
14667,399,15959999.99999999,5,5,0,5.0,0.0,1995.0,1,5,5,5
14668,3,119999.99999999994,5,5,0,5.0,0.0,15.0,1,5,5,5
14669,173,6919999.999999996,5,5,0,5.0,0.0,865.0,1,5,5,5
14670,578,23119999.99999999,5,5,0,5.0,0.0,2890.0,1,5,5,5
14671,575,22999999.99999999,5,5,0,5.0,0.0,2875.0,1,5,5,5
14672,577,23079999.99999999,3,5,2,4.188908145580589,0.7590117310384132,2417.0,3,5,3,4
14673,577,23079999.99999999,3,4,1,3.8752166377816293,0.3304731074260805,2236.0,2,4,3,4
14674,575,22999999.99999999,3,4,1,3.6626086956521737,0.47281964013596084,2106.0,2,4,3,4
14675,2,79999.99999999996,5,5,0,5.0,0.0,10.0,1,5,5,5
14676,169,6759999.999999996,5,5,0,5.0,0.0,845.0,1,5,5,5
14677,482,19279999.99999999,5,5,0,5.0,0.0,2410.0,1,5,5,5
14678,575,22999999.99999999,4,5,1,4.9513043478260865,0.21523100527868494,2847.0,2,5,4,5
14679,577,23079999.99999999,4,5,1,4.511265164644714,0.4998730799568331,2603.0,2,5,4,5
