HUC12,VALUE_0,VALUE_1,VALUE_25,VALUE_50,VALUE_100,VALUE_200,VALUE_300,VALUE_400,VALUE_500,VALUE_600,VALUE_700,VALUE_800,VALUE_900,VALUE_950,VALUE_975,VALUE_1000,UrbArea,PixelArea60m,PercentUrb
031101020404,152960400.0,0.0,54000.0,46800.0,82800.0,61200.0,43200.0,43200.0,25200.0,25200.0,36000.0,25200.0,36000.0,32400.0,10800.0,363600.0,564840.0,153846000.0,0.0036714636714636714
031200031002,112802400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112802400.0,0.0
031102060605,45637200.0,2599200.0,2005200.0,3283200.0,2840400.0,3412800.0,2203200.0,1681200.0,1602000.0,1483200.0,1360800.0,1357200.0,1663200.0,1544400.0,878400.0,26143200.0,38806470.0,99694800.0,0.3892526992380746
031200030705,63162000.0,216000.0,0.0,0.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217080.0,63381600.0,0.0034249687606497784
031300110601,52459200.0,187200.0,230400.0,298800.0,280800.0,255600.0,208800.0,122400.0,129600.0,100800.0,93600.0,115200.0,172800.0,144000.0,86400.0,1666800.0,2725020.0,56552400.0,0.04818575338977656
030801030804,177804000.0,8560800.0,1738800.0,2386800.0,2188800.0,3016800.0,2293200.0,1692000.0,1630800.0,1875600.0,1324800.0,1159200.0,1360800.0,1008000.0,738000.0,19184400.0,36792360.0,227962800.0,0.16139633308592455
031300120602,82753200.0,2754000.0,1134000.0,1962000.0,1713600.0,2077200.0,1533600.0,1202400.0,979200.0,806400.0,817200.0,871200.0,1324800.0,972000.0,730800.0,13892400.0,23371380.0,115524000.0,0.2023075724524774
031200011003,77817600.0,0.0,46800.0,118800.0,97200.0,118800.0,111600.0,61200.0,57600.0,61200.0,50400.0,46800.0,82800.0,61200.0,25200.0,907200.0,1301220.0,79664400.0,0.016333770165845723
031300130101,61142400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61142400.0,0.0
031102060404,57304800.0,5058000.0,1051200.0,1990800.0,2167200.0,2433600.0,1756800.0,1620000.0,1760400.0,1605600.0,1465200.0,1638000.0,1918800.0,1450800.0,1137600.0,28072800.0,43529040.0,112431600.0,0.38716019339758573
030801030903,93830400.0,16509600.0,946800.0,2358000.0,2347200.0,1108800.0,817200.0,644400.0,673200.0,525600.0,504000.0,540000.0,644400.0,504000.0,360000.0,12704400.0,33161490.0,135018000.0,0.24560791894414077
031101020303,48934800.0,28357200.0,957600.0,1468800.0,1555200.0,2095200.0,1688400.0,1270800.0,1069200.0,1011600.0,792000.0,781200.0,936000.0,795600.0,626400.0,36032400.0,70606260.0,128372400.0,0.5500112173644802
031102050305,68720400.0,10929600.0,3646800.0,3538800.0,2934000.0,3423600.0,2646000.0,2192400.0,1875600.0,1897200.0,1962000.0,2386800.0,3427200.0,2718000.0,1929600.0,50090400.0,76843890.0,164318400.0,0.4676523749014109
031300110602,117687600.0,1540800.0,97200.0,219600.0,172800.0,295200.0,201600.0,118800.0,104400.0,79200.0,86400.0,86400.0,122400.0,144000.0,90000.0,2311200.0,4613760.0,123357600.0,0.037401505865872875
031200010802,67035600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67035600.0,0.0
031401010302,61038000.0,3369600.0,640800.0,1051200.0,1069200.0,1299600.0,831600.0,637200.0,687600.0,964800.0,702000.0,763200.0,813600.0,597600.0,421200.0,10371600.0,18416250.0,85258800.0,0.21600409576489465
031101020202,126007200.0,655200.0,259200.0,511200.0,442800.0,424800.0,342000.0,320400.0,230400.0,180000.0,118800.0,115200.0,122400.0,118800.0,75600.0,1018800.0,2761290.0,130942800.0,0.021087757402468866
030801021102,67320000.0,9745200.0,615600.0,1098000.0,1087200.0,1288800.0,950400.0,878400.0,759600.0,565200.0,478800.0,478800.0,669600.0,579600.0,453600.0,13215600.0,27066690.0,100184400.0,0.2701687089007869
030801030504,64576800.0,28256400.0,1166400.0,2610000.0,2138400.0,2595600.0,1958400.0,1544400.0,1324800.0,2246400.0,1598400.0,1695600.0,2163600.0,1904400.0,1436400.0,19807200.0,59804010.0,137023200.0,0.43645171036729546
030801030503,14666400.0,26528400.0,230400.0,468000.0,601200.0,957600.0,961200.0,939600.0,759600.0,1382400.0,1076400.0,842400.0,972000.0,720000.0,565200.0,33555600.0,65775510.0,85226400.0,0.7717738869646025
031102060604,25581600.0,1216800.0,763200.0,1465200.0,1195200.0,1170000.0,918000.0,781200.0,1126800.0,1227600.0,1173600.0,1108800.0,1321200.0,1065600.0,770400.0,14724000.0,22935600.0,55609200.0,0.41244254547808634
031300120603,61736400.0,2732400.0,1198800.0,1371600.0,1303200.0,1519200.0,1188000.0,961200.0,878400.0,622800.0,597600.0,608400.0,856800.0,601200.0,428400.0,10072800.0,17556660.0,86677200.0,0.20255222826764133
031102060204,63550800.0,6706800.0,1116000.0,2080800.0,1933200.0,2358000.0,1724400.0,1573200.0,1501200.0,1306800.0,1202400.0,1263600.0,1465200.0,1159200.0,835200.0,19627200.0,34898940.0,109404000.0,0.31899144455412964
031200011001,43617600.0,13838400.0,1098000.0,1627200.0,1670400.0,1990800.0,1450800.0,1274400.0,1155600.0,1054800.0,936000.0,946800.0,1195200.0,1076400.0,658800.0,38685600.0,59506920.0,112276800.0,0.5300019238168526
031102060403,75398400.0,702000.0,864000.0,1486800.0,1332000.0,1299600.0,522000.0,396000.0,417600.0,309600.0,320400.0,313200.0,410400.0,320400.0,208800.0,3625200.0,6877980.0,87926400.0,0.078224287585981
031200010702,32482800.0,1857600.0,115200.0,226800.0,219600.0,345600.0,288000.0,277200.0,223200.0,226800.0,126000.0,82800.0,100800.0,97200.0,50400.0,4636800.0,7431300.0,41356800.0,0.1796875
031200011002,101138400.0,2293200.0,716400.0,853200.0,831600.0,943200.0,748800.0,518400.0,482400.0,457200.0,403200.0,385200.0,619200.0,432000.0,270000.0,6904800.0,12299220.0,117997200.0,0.10423315129511548
031102050403,50792400.0,2570400.0,1224000.0,1778400.0,1173600.0,1447200.0,1000800.0,864000.0,730800.0,795600.0,813600.0,961200.0,1440000.0,1310400.0,946800.0,23245200.0,32633010.0,91094400.0,0.35823288808093584
031102060206,65145600.0,1382400.0,666000.0,1274400.0,1162800.0,1465200.0,1090800.0,864000.0,680400.0,684000.0,576000.0,612000.0,853200.0,712800.0,410400.0,9036000.0,15069510.0,86616000.0,0.17398067331670822
031200011101,51346800.0,1065600.0,399600.0,615600.0,565200.0,684000.0,579600.0,385200.0,363600.0,288000.0,223200.0,162000.0,230400.0,198000.0,115200.0,6728400.0,9504270.0,63950400.0,0.14861939878405764
031300120601,121323600.0,3535200.0,583200.0,993600.0,1029600.0,1184400.0,972000.0,702000.0,738000.0,576000.0,511200.0,518400.0,734400.0,489600.0,374400.0,8870400.0,16360380.0,143136000.0,0.11429954728370222
031101020401,68126400.0,694800.0,270000.0,338400.0,334800.0,363600.0,324000.0,230400.0,270000.0,176400.0,133200.0,68400.0,82800.0,54000.0,72000.0,939600.0,2538450.0,72478800.0,0.03502334475736353
031101030505,95526000.0,5565600.0,673200.0,1123200.0,1029600.0,1360800.0,1040400.0,918000.0,792000.0,748800.0,651600.0,586800.0,658800.0,504000.0,410400.0,9522000.0,19457730.0,121111200.0,0.1606600380476785
031101020104,217260000.0,867600.0,219600.0,421200.0,417600.0,482400.0,360000.0,216000.0,201600.0,194400.0,223200.0,198000.0,316800.0,205200.0,140400.0,2970000.0,5345820.0,224694000.0,0.023791556516862933
031101020302,94971600.0,4964400.0,525600.0,882000.0,860400.0,1058400.0,810000.0,662400.0,648000.0,594000.0,561600.0,608400.0,831600.0,770400.0,457200.0,13867200.0,23180850.0,123073200.0,0.1883501038406412
031102060207,65106000.0,6627600.0,417600.0,766800.0,640800.0,910800.0,662400.0,460800.0,396000.0,421200.0,331200.0,442800.0,532800.0,439200.0,352800.0,14137200.0,23720400.0,92646000.0,0.25603264037303286
031300110502,69231600.0,3146400.0,669600.0,1069200.0,1155600.0,1501200.0,1249200.0,961200.0,810000.0,648000.0,486000.0,536400.0,810000.0,738000.0,471600.0,9597600.0,17442270.0,93081600.0,0.1873868734529703
031200030704,50130000.0,298800.0,212400.0,403200.0,291600.0,378000.0,295200.0,234000.0,176400.0,111600.0,90000.0,86400.0,93600.0,79200.0,46800.0,964800.0,2068380.0,53892000.0,0.03838009352037408
031102060202,31816800.0,5425200.0,928800.0,2005200.0,1472400.0,1076400.0,885600.0,730800.0,590400.0,694800.0,604800.0,630000.0,774000.0,550800.0,428400.0,12945600.0,22691790.0,61560000.0,0.3686125730994152
031102050202,119181600.0,3852000.0,1598400.0,3006000.0,1778400.0,2037600.0,1512000.0,1227600.0,1177200.0,936000.0,986400.0,1022400.0,1501200.0,1191600.0,864000.0,18986400.0,30542760.0,160858800.0,0.18987310610299218
031101030504,99842400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99842400.0,0.0
031102060603,27165600.0,12564000.0,950400.0,2077200.0,2347200.0,3096000.0,1814400.0,1353600.0,1224000.0,1044000.0,1162800.0,1144800.0,1350000.0,1112400.0,770400.0,63320400.0,83942820.0,122497200.0,0.6852631733623299
030801031102,26956800.0,2077200.0,990000.0,1742400.0,1288800.0,1479600.0,1026000.0,874800.0,781200.0,691200.0,540000.0,604800.0,709200.0,666000.0,424800.0,17402400.0,24026310.0,58255200.0,0.412432023235694
031200031001,95814000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95814000.0,0.0
031200010704,45705600.0,8614800.0,1400400.0,1947600.0,1404000.0,885600.0,586800.0,550800.0,507600.0,608400.0,640800.0,622800.0,939600.0,702000.0,496800.0,23616000.0,36639630.0,89229600.0,0.41062192366658595
031200010801,87350400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87350400.0,0.0
031200010605,13532400.0,15408000.0,212400.0,338400.0,158400.0,284400.0,334800.0,367200.0,363600.0,374400.0,266400.0,252000.0,374400.0,370800.0,277200.0,29516400.0,47020680.0,62431200.0,0.7531599584822973
031200030702,59158800.0,1864800.0,352800.0,799200.0,658800.0,756000.0,536400.0,421200.0,356400.0,201600.0,126000.0,86400.0,111600.0,108000.0,68400.0,2052000.0,5238270.0,67658400.0,0.07742231563264872
031300110503,81140400.0,1609200.0,648000.0,644400.0,612000.0,964800.0,644400.0,518400.0,378000.0,349200.0,270000.0,320400.0,428400.0,363600.0,248400.0,7768800.0,11898270.0,96908400.0,0.12277852074742747
030801030904,40604400.0,38008800.0,1065600.0,1548000.0,1540800.0,2242800.0,1990800.0,1692000.0,1890000.0,1962000.0,1573200.0,1090800.0,925200.0,648000.0,550800.0,33746400.0,79817310.0,131079600.0,0.6089224410205707
031200030805,128836800.0,187200.0,190800.0,370800.0,306000.0,421200.0,266400.0,252000.0,219600.0,183600.0,147600.0,187200.0,259200.0,79200.0,32400.0,590400.0,1909620.0,132530400.0,0.014408920519367633
031200030701,48510000.0,3679200.0,712800.0,1206000.0,874800.0,907200.0,633600.0,507600.0,421200.0,392400.0,288000.0,424800.0,471600.0,406800.0,291600.0,8416800.0,14918850.0,68144400.0,0.21892994875587724
030801031001,100443600.0,14032800.0,273600.0,558000.0,385200.0,475200.0,298800.0,324000.0,284400.0,262800.0,270000.0,205200.0,262800.0,172800.0,147600.0,2678400.0,18296370.0,121075200.0,0.15111575285442436
031102050402,74696400.0,1252800.0,1429200.0,1260000.0,853200.0,1054800.0,770400.0,622800.0,554400.0,554400.0,619200.0,630000.0,928800.0,712800.0,507600.0,11761200.0,17444520.0,98208000.0,0.17762829912023462
031102060602,2120400.0,21146400.0,176400.0,370800.0,410400.0,644400.0,532800.0,511200.0,579600.0,583200.0,630000.0,554400.0,604800.0,446400.0,381600.0,45162000.0,69730290.0,74854800.0,0.9315406627230318
031102050404,39873600.0,9813600.0,1674000.0,2196000.0,1634400.0,1886400.0,1443600.0,1296000.0,1710000.0,2332800.0,2232000.0,2142000.0,2530800.0,2005200.0,1616400.0,36381600.0,59128380.0,110768400.0,0.5338018785140889
031102050201,56260800.0,2160000.0,702000.0,928800.0,842400.0,986400.0,820800.0,687600.0,604800.0,572400.0,601200.0,709200.0,997200.0,957600.0,604800.0,17913600.0,24971310.0,86349600.0,0.2891884849495539
031401010301,27486000.0,8294400.0,601200.0,1281600.0,1227600.0,1681200.0,1357200.0,1101600.0,1004400.0,1353600.0,961200.0,770400.0,810000.0,637200.0,446400.0,14896800.0,28950210.0,63910800.0,0.4529783698529826
031200011103,107089200.0,0.0,0.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,107092800.0,6.723141051499261e-06
030801031204,125499600.0,21798000.0,1004400.0,1918800.0,1688400.0,2260800.0,1857600.0,1800000.0,1807200.0,1738800.0,1677600.0,1155600.0,1108800.0,820800.0,504000.0,22647600.0,52779690.0,189288000.0,0.2788327310764549
031102050302,27781200.0,648000.0,486000.0,1890000.0,846000.0,716400.0,460800.0,388800.0,392400.0,360000.0,421200.0,428400.0,586800.0,496800.0,327600.0,6850800.0,10496340.0,43081200.0,0.2436408456588953
031200010504,57362400.0,590400.0,486000.0,835200.0,846000.0,637200.0,493200.0,424800.0,244800.0,255600.0,259200.0,169200.0,162000.0,136800.0,82800.0,2872800.0,4996080.0,65858400.0,0.0758609380124631
031101020201,77619600.0,860400.0,108000.0,244800.0,216000.0,201600.0,169200.0,144000.0,226800.0,108000.0,25200.0,0.0,7200.0,0.0,3600.0,104400.0,1355850.0,80038800.0,0.016939909144065127
031102060601,5619600.0,21196800.0,212400.0,432000.0,417600.0,583200.0,565200.0,561600.0,619200.0,637200.0,540000.0,446400.0,367200.0,352800.0,266400.0,16761600.0,40890330.0,49579200.0,0.8247476764449608
031102060402,120207600.0,68400.0,126000.0,324000.0,216000.0,306000.0,205200.0,165600.0,129600.0,86400.0,82800.0,79200.0,97200.0,36000.0,28800.0,658800.0,1344870.0,122817600.0,0.010950140696447414
031101020301,109918800.0,226800.0,50400.0,61200.0,61200.0,104400.0,46800.0,46800.0,50400.0,46800.0,32400.0,32400.0,36000.0,28800.0,25200.0,446400.0,923490.0,111214800.0,0.00830366102353284
031300120504,50958000.0,5097600.0,1328400.0,1699200.0,1476000.0,1792800.0,1274400.0,1036800.0,867600.0,705600.0,633600.0,586800.0,882000.0,676800.0,507600.0,11548800.0,21769560.0,81072000.0,0.2685213143872114
031200030703,52822800.0,666000.0,176400.0,338400.0,288000.0,381600.0,208800.0,187200.0,144000.0,133200.0,82800.0,100800.0,126000.0,90000.0,54000.0,1202400.0,2674440.0,57002400.0,0.0469180245042314
031401010201,32598000.0,3873600.0,104400.0,136800.0,162000.0,334800.0,169200.0,205200.0,230400.0,795600.0,626400.0,583200.0,702000.0,651600.0,442800.0,13107600.0,20386800.0,54723600.0,0.3725412801789356
031101020103,167598000.0,1533600.0,579600.0,1040400.0,1072800.0,1274400.0,972000.0,716400.0,626400.0,432000.0,378000.0,327600.0,331200.0,309600.0,259200.0,3852000.0,8336430.0,181303200.0,0.045980600452722294
031300110501,42764400.0,7470000.0,594000.0,1029600.0,1040400.0,1256400.0,964800.0,637200.0,608400.0,410400.0,313200.0,338400.0,460800.0,406800.0,255600.0,7567200.0,18093960.0,66117600.0,0.27366329086355223
030801031103,26406000.0,21380400.0,637200.0,1202400.0,1267200.0,1872000.0,1515600.0,1418400.0,1274400.0,1184400.0,882000.0,622800.0,349200.0,324000.0,241200.0,17812800.0,44113140.0,78390000.0,0.5627393800229621
031102050401,69714000.0,1767600.0,680400.0,698400.0,601200.0,792000.0,586800.0,417600.0,511200.0,586800.0,471600.0,568800.0,608400.0,532800.0,352800.0,6274800.0,11446470.0,85165200.0,0.13440313649237012
031102050304,90763200.0,428400.0,421200.0,572400.0,518400.0,586800.0,460800.0,381600.0,320400.0,385200.0,338400.0,428400.0,558000.0,428400.0,280800.0,5738400.0,8819910.0,102610800.0,0.08595498719433042
031102060205,51055200.0,1494000.0,370800.0,594000.0,406800.0,608400.0,403200.0,334800.0,334800.0,327600.0,273600.0,280800.0,334800.0,226800.0,194400.0,4726800.0,8163450.0,61966800.0,0.13173909254633126
031300120505,83790000.0,12855600.0,1530000.0,2487600.0,2462400.0,3002400.0,2232000.0,1792800.0,1472400.0,1375200.0,1350000.0,1339200.0,1706400.0,1407600.0,907200.0,27684000.0,50270850.0,147394800.0,0.34106257479911095
031101030503,102794400.0,0.0,25200.0,18000.0,28800.0,57600.0,21600.0,18000.0,10800.0,18000.0,36000.0,28800.0,18000.0,7200.0,10800.0,68400.0,196020.0,103161600.0,0.0019001256281407034
031200030804,83800800.0,4197600.0,237600.0,392400.0,334800.0,475200.0,302400.0,306000.0,334800.0,370800.0,288000.0,144000.0,147600.0,190800.0,86400.0,3686400.0,9356220.0,95295600.0,0.09818102829511541
031102050104,61538400.0,4572000.0,320400.0,626400.0,633600.0,777600.0,554400.0,446400.0,435600.0,345600.0,306000.0,403200.0,547200.0,453600.0,338400.0,15188400.0,22578750.0,87487200.0,0.2580806106493293
031300120503,35056800.0,11278800.0,1123200.0,2203200.0,2052000.0,2707200.0,1879200.0,1584000.0,1443600.0,1350000.0,1242000.0,1436400.0,1954800.0,1623600.0,1108800.0,28188000.0,49482180.0,96231600.0,0.5141988702255808
031200010701,85806000.0,3146400.0,28800.0,46800.0,86400.0,151200.0,108000.0,144000.0,111600.0,90000.0,57600.0,28800.0,64800.0,72000.0,43200.0,2239200.0,5859540.0,92224800.0,0.06353540479350457
031200010503,64443600.0,3603600.0,810000.0,1112400.0,1440000.0,1443600.0,943200.0,799200.0,712800.0,554400.0,457200.0,381600.0,446400.0,356400.0,266400.0,12416400.0,19445670.0,90187200.0,0.21561452179466709
031200010604,20606400.0,15872400.0,723600.0,1677600.0,1432800.0,1566000.0,1076400.0,1065600.0,846000.0,856800.0,903600.0,705600.0,975600.0,709200.0,478800.0,38448000.0,59780700.0,87944400.0,0.6797556183224855
031102060401,118958400.0,4633200.0,1512000.0,2646000.0,2559600.0,3351600.0,1890000.0,1623600.0,1242000.0,1364400.0,1231200.0,1180800.0,1411200.0,1054800.0,792000.0,15134400.0,28370880.0,160585200.0,0.17667182280807944
031102010801,21355200.0,19875600.0,730800.0,1440000.0,1404000.0,1951200.0,1382400.0,1274400.0,1317600.0,1339200.0,1429200.0,1162800.0,1317600.0,1051200.0,741600.0,39877200.0,67598730.0,97650000.0,0.6922552995391705
031200030803,72064800.0,4294800.0,331200.0,486000.0,522000.0,770400.0,640800.0,522000.0,543600.0,475200.0,414000.0,320400.0,208800.0,226800.0,108000.0,8420400.0,14966820.0,90349200.0,0.16565525760051003
031200010602,33393600.0,10040400.0,90000.0,212400.0,266400.0,273600.0,280800.0,187200.0,270000.0,255600.0,201600.0,126000.0,50400.0,57600.0,43200.0,4867200.0,15833430.0,50616000.0,0.3128147226173542
031200030605,47757600.0,2304000.0,687600.0,1314000.0,1105200.0,990000.0,694800.0,514800.0,414000.0,374400.0,324000.0,356400.0,493200.0,388800.0,320400.0,6372000.0,11550960.0,64411200.0,0.17933154482450256
031101030502,69069600.0,2376000.0,763200.0,777600.0,655200.0,882000.0,658800.0,615600.0,543600.0,543600.0,471600.0,468000.0,633600.0,450000.0,327600.0,8910000.0,14649390.0,88146000.0,0.1661946089442516
031200010603,47289600.0,34322400.0,262800.0,489600.0,572400.0,802800.0,666000.0,601200.0,637200.0,648000.0,644400.0,601200.0,669600.0,547200.0,345600.0,21474000.0,59584410.0,110574000.0,0.5388645612892723
031200030604,59281200.0,39600.0,90000.0,86400.0,57600.0,115200.0,50400.0,46800.0,32400.0,28800.0,21600.0,21600.0,28800.0,18000.0,10800.0,349200.0,577440.0,60278400.0,0.00957955088389871
031200030801,75445200.0,709200.0,730800.0,871200.0,612000.0,655200.0,500400.0,432000.0,320400.0,313200.0,280800.0,284400.0,324000.0,241200.0,154800.0,5238000.0,7968060.0,87112800.0,0.09146830316555087
030801031004,32011200.0,30841200.0,295200.0,522000.0,604800.0,914400.0,741600.0,748800.0,867600.0,1018800.0,1134000.0,856800.0,565200.0,208800.0,75600.0,19407600.0,54352710.0,90813600.0,0.5985084833108697
031101020102,114660000.0,288000.0,212400.0,352800.0,241200.0,309600.0,219600.0,169200.0,140400.0,104400.0,86400.0,54000.0,86400.0,50400.0,43200.0,1220400.0,2155230.0,118238400.0,0.01822783461210571
030702040401,102042000.0,2948400.0,540000.0,1065600.0,896400.0,1105200.0,745200.0,612000.0,630000.0,601200.0,529200.0,597600.0,604800.0,421200.0,363600.0,7916400.0,14533830.0,121618800.0,0.11950315247313738
031300110404,45572400.0,3664800.0,169200.0,190800.0,223200.0,277200.0,198000.0,216000.0,140400.0,122400.0,97200.0,72000.0,140400.0,129600.0,75600.0,1342800.0,5837400.0,52632000.0,0.11090971272229821
031101030501,53283600.0,1465200.0,151200.0,374400.0,378000.0,471600.0,356400.0,349200.0,277200.0,255600.0,241200.0,244800.0,302400.0,205200.0,122400.0,4323600.0,7433100.0,62802000.0,0.11835769561478934
030702040402,56858400.0,838800.0,511200.0,828000.0,720000.0,849600.0,655200.0,518400.0,493200.0,424800.0,342000.0,309600.0,370800.0,345600.0,180000.0,8402400.0,11767320.0,72648000.0,0.16197720515361744
030801031303,49050000.0,30006000.0,277200.0,583200.0,576000.0,792000.0,698400.0,676800.0,838800.0,889200.0,882000.0,586800.0,345600.0,144000.0,108000.0,9406800.0,42738030.0,95860800.0,0.4458342721946823
031102060201,82249200.0,2131200.0,414000.0,774000.0,864000.0,993600.0,766800.0,824400.0,748800.0,734400.0,698400.0,730800.0,738000.0,547200.0,471600.0,10227600.0,16785180.0,103914000.0,0.161529534037762
031102050303,106689600.0,3945600.0,2062800.0,2606400.0,1886400.0,2113200.0,1519200.0,1278000.0,1184400.0,1119600.0,1177200.0,1317600.0,1926000.0,1465200.0,1029600.0,24796800.0,37773810.0,156117600.0,0.24195740903011576
031401010102,27709200.0,12193200.0,770400.0,1310400.0,1479600.0,2055600.0,1562400.0,1443600.0,1688400.0,2556000.0,1882800.0,1720800.0,1677600.0,1080000.0,878400.0,26485200.0,48833100.0,86493600.0,0.5645862815283443
031102050103,87382800.0,1224000.0,460800.0,727200.0,673200.0,698400.0,529200.0,428400.0,367200.0,367200.0,388800.0,435600.0,637200.0,518400.0,295200.0,9846000.0,14033340.0,104979600.0,0.13367682864099312
031102010703,82321200.0,15530400.0,979200.0,1497600.0,1227600.0,1670400.0,1170000.0,1296000.0,1144800.0,1065600.0,910800.0,741600.0,723600.0,550800.0,370800.0,17172000.0,38106630.0,128372400.0,0.2968444151546594
031101030406,91227600.0,1594800.0,284400.0,586800.0,424800.0,651600.0,442800.0,345600.0,392400.0,525600.0,522000.0,424800.0,406800.0,313200.0,205200.0,2768400.0,6924060.0,101116800.0,0.06847586157789803
