HUC12,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
030701040804,872,2644,105760000.0,0,1,1,0.5283661119515886,0.49919471520915554,1397.0,2,1,0,1
030702020303,873,1630,65200000.0,0,1,1,0.4901840490797546,0.4999036378218619,799.0,2,0,1,0
031102020105,874,592,23680000.0,0,1,1,0.3125,0.46351240544347894,185.0,2,0,1,0
031300060611,875,555,22200000.0,0,1,1,0.33693693693693694,0.4726631331767811,187.0,2,0,1,0
030701040805,876,1600,64000000.0,0,1,1,0.560625,0.4963110006588611,897.0,2,1,0,1
031300031402,877,221,8840000.0,0,1,1,0.39819004524886875,0.48952500764881524,88.0,2,0,1,0
031300070902,878,182,7280000.0,0,1,1,0.4340659340659341,0.49563363379557107,79.0,2,0,1,0
031300060702,879,405,16200000.0,0,1,1,0.4222222222222222,0.4939135726865082,171.0,2,0,1,0
031402020101,880,283,11320000.0,0,1,1,0.4028268551236749,0.4904664921427811,114.0,2,0,1,0
031300030902,881,129,5160000.0,0,1,1,0.3023255813953488,0.4592655269332907,39.0,2,0,1,0
031300070303,882,453,18120000.0,0,1,1,0.5894039735099338,0.4919419981264408,267.0,2,1,0,1
031300060606,883,294,11760000.0,0,1,1,0.2891156462585034,0.45335172807328233,85.0,2,0,1,0
030702010801,884,943,37720000.0,0,1,1,0.3997879109225875,0.48985460822854443,377.0,2,0,1,0
030701060307,885,1635,65400000.0,0,1,1,0.44954128440366975,0.4974474022651728,735.0,2,0,1,0
031300070204,886,251,10040000.0,0,1,1,0.5936254980079682,0.4911560506832426,149.0,2,1,0,1
031300031501,887,247,9880000.0,0,1,1,0.340080971659919,0.4737361125930389,84.0,2,0,1,0
031403010101,888,812,32480000.0,0,1,1,0.20689655172413793,0.4050806939472666,168.0,2,0,1,0
031102020201,889,390,15600000.0,0,1,1,0.2794871794871795,0.448747251790449,109.0,2,0,1,0
030701040801,890,1977,79080000.0,0,1,1,0.6267071320182094,0.48367892521353467,1239.0,2,1,0,1
031300030901,891,173,6920000.0,0,1,1,0.34104046242774566,0.474058926099715,59.0,2,0,1,0
030702020101,892,1981,79240000.0,0,1,1,0.4331145885916204,0.4955061470261815,858.0,2,0,1,0
030702020401,893,1913,76520000.0,0,1,1,0.5180345007841087,0.49967465092945024,991.0,2,1,0,1
030701060308,894,918,36720000.0,0,1,1,0.44989106753812635,0.4974827583821688,413.0,2,0,1,0
031300070802,895,337,13480000.0,0,1,1,0.6142433234421365,0.4867735233647116,207.0,2,1,0,1
030702020201,896,1974,78960000.0,0,1,1,0.4817629179331307,0.49966729814716343,951.0,2,0,1,0
031300030904,897,64,2560000.0,0,1,1,0.203125,0.40232478717449166,13.0,2,0,1,0
031300070401,898,81,3240000.0,0,1,1,0.3333333333333333,0.4714045207910317,27.0,2,0,1,0
030602040401,899,5368,214720000.0,0,1,1,0.537816691505216,0.49856784678075594,2887.0,2,1,0,1
030702020102,900,1182,47280000.0,0,1,1,0.4306260575296108,0.4951638679327432,509.0,2,0,1,0
031300031401,901,149,5960000.0,0,1,1,0.28859060402684567,0.4531071256273355,43.0,2,0,1,0
031300060406,902,209,8360000.0,0,1,1,0.430622009569378,0.4951633007845074,90.0,2,0,1,0
031300070301,903,331,13240000.0,0,1,1,0.5377643504531722,0.498571814119942,178.0,2,1,0,1
031300070803,904,393,15720000.0,0,1,1,0.33587786259541985,0.4722964365880311,132.0,2,0,1,0
031300030903,905,221,8840000.0,0,1,1,0.3393665158371041,0.47349433340398983,75.0,2,0,1,0
031300031103,906,506,20240000.0,0,1,1,0.2549407114624506,0.43582788472224915,129.0,2,0,1,0
031300031102,907,565,22600000.0,0,1,1,0.41061946902654867,0.49194625792143587,232.0,2,0,1,0
031300070901,908,145,5800000.0,0,1,1,0.32413793103448274,0.46805184830226626,47.0,2,0,1,0
030701040603,909,968,38720000.0,0,1,1,0.3006198347107438,0.4585275887983501,291.0,2,0,1,0
031300030704,910,153,6120000.0,0,1,1,0.27450980392156865,0.44626692849964866,42.0,2,0,1,0
031102020103,911,293,11720000.0,0,1,1,0.3515358361774744,0.47744988434439717,103.0,2,0,1,0
030701060302,912,738,29520000.0,0,1,1,0.3943089430894309,0.48870175003689814,291.0,2,0,1,0
031102020102,913,579,23160000.0,0,1,1,0.3471502590673575,0.4760640258377271,201.0,2,0,1,0
031300060605,914,501,20040000.0,0,1,1,0.41916167664670656,0.4934218939988662,210.0,2,0,1,0
031300060601,915,415,16600000.0,0,1,1,0.38795180722891565,0.48728349294505546,161.0,2,0,1,0
030701060203,916,1707,68280000.0,0,1,1,0.45928529584065614,0.49833955579024336,784.0,2,0,1,0
031300060405,917,219,8760000.0,0,1,1,0.3607305936073059,0.480212486762919,79.0,2,0,1,0
031300031003,918,577,23080000.0,0,1,1,0.28596187175043325,0.4518713087322784,165.0,2,0,1,0
030701040806,919,2320,92800000.0,0,1,1,0.5051724137931034,0.4999732454197454,1172.0,2,1,0,1
031300060407,920,329,13160000.0,0,1,1,0.40425531914893614,0.4907473444540765,133.0,2,0,1,0
031300060602,921,307,12280000.0,0,1,1,0.3485342019543974,0.47650615108559585,107.0,2,0,1,0
031300070801,922,286,11440000.0,0,1,1,0.4230769230769231,0.4940474068717357,121.0,2,0,1,0
030701040702,923,1620,64800000.0,0,1,1,0.39197530864197533,0.48819121874220917,635.0,2,0,1,0
030701040703,924,1215,48600000.0,0,1,1,0.4477366255144033,0.497261037773299,544.0,2,0,1,0
031300030701,925,183,7320000.0,0,1,1,0.3114754098360656,0.46309661940411584,57.0,2,0,1,0
031102020101,926,687,27480000.0,0,1,1,0.3071324599708879,0.461304792954852,211.0,2,0,1,0
030701060204,927,1293,51720000.0,0,1,1,0.4037122969837587,0.4906410890333749,522.0,2,0,1,0
031300070201,928,375,15000000.0,0,1,1,0.5226666666666666,0.49948595798302703,196.0,2,1,0,1
030701060301,929,2279,91160000.0,0,1,1,0.7323387450636244,0.4427399999347926,1669.0,2,1,0,1
031300060603,930,177,7080000.0,0,1,1,0.24858757062146894,0.43219415816735085,44.0,2,0,1,0
031300070302,931,270,10800000.0,0,1,1,0.4074074074074074,0.49135182079339257,110.0,2,0,1,0
031300060404,932,140,5600000.0,0,1,1,0.3357142857142857,0.47223956217330276,47.0,2,0,1,0
031300030804,933,156,6240000.0,0,1,1,0.1987179487179487,0.3990352435252799,31.0,2,0,1,0
030701060404,934,1167,46680000.0,0,1,1,0.4413024850042845,0.49654264845361246,515.0,2,0,1,0
031300060604,935,348,13920000.0,0,1,1,0.31896551724137934,0.46607565485907826,111.0,2,0,1,0
031300030705,936,199,7960000.0,0,1,1,0.4020100502512563,0.490303956488461,80.0,2,0,1,0
030701040601,937,2450,98000000.0,0,1,1,0.6114285714285714,0.48742555684882566,1498.0,2,1,0,1
030701060405,938,7246,289840000.0,0,1,1,0.6112337841567762,0.4874700455024531,4429.0,2,1,0,1
030701040701,939,1264,50560000.0,0,1,1,0.39082278481012656,0.48793476580725836,494.0,2,0,1,0
031300070105,940,109,4360000.0,0,1,1,0.5688073394495413,0.4952429202299368,62.0,2,1,0,1
030701060103,941,1142,45680000.0,0,1,1,0.415061295971979,0.4927326014767444,474.0,2,0,1,0
031300030606,942,170,6800000.0,0,1,1,0.20588235294117646,0.40434491426080943,35.0,2,0,1,0
031300060504,943,364,14560000.0,0,1,1,0.27472527472527475,0.44637573651845935,100.0,2,0,1,0
031300031101,944,1312,52480000.0,0,1,1,0.46875,0.4990224819584785,615.0,2,0,1,0
030701040505,945,449,17960000.0,0,1,1,0.3429844097995546,0.47470633494193626,154.0,2,0,1,0
031300031002,946,444,17760000.0,0,1,1,0.4099099099099099,0.49181681108676983,182.0,2,0,1,0
031501100701,947,2985,119400000.0,0,1,1,0.13400335008375208,0.34065591474401774,400.0,2,0,1,0
030701040807,948,1683,67320000.0,0,1,1,0.5074272133095663,0.49994483345910695,854.0,2,1,0,1
031300070202,949,162,6480000.0,0,1,1,0.4012345679012346,0.4901483341013659,65.0,2,0,1,0
031300060402,950,119,4760000.0,0,1,1,0.35294117647058826,0.47788461203740945,42.0,2,0,1,0
031300030703,951,216,8640000.0,0,1,1,0.3425925925925926,0.47457655661998144,74.0,2,0,1,0
031300070704,952,129,5160000.0,0,1,1,0.37209302325581395,0.48336301606573323,48.0,2,0,1,0
030701050403,953,975,39000000.0,0,1,1,0.42256410256410254,0.49396728817635,412.0,2,0,1,0
031300030702,954,168,6720000.0,0,1,1,0.48214285714285715,0.49968102070118653,81.0,2,0,1,0
031300070203,955,310,12400000.0,0,1,1,0.44516129032258067,0.4969836173566647,138.0,2,0,1,0
031300060507,956,357,14280000.0,0,1,1,0.5098039215686274,0.4999038738816456,182.0,2,1,0,1
030701040504,957,1091,43640000.0,0,1,1,0.384967919340055,0.4865877314719761,420.0,2,0,1,0
031300070705,958,299,11960000.0,0,1,1,0.5117056856187291,0.4998629581437251,153.0,2,1,0,1
031501100501,959,1329,53160000.0,0,1,1,0.27012791572610984,0.44402570294024374,359.0,2,0,1,0
030701050402,960,1042,41680000.0,0,1,1,0.3915547024952015,0.4880979588659389,408.0,2,0,1,0
030701060101,961,1064,42560000.0,0,1,1,0.5545112781954887,0.4970196379917941,590.0,2,1,0,1
030701021404,962,337,13480000.0,0,1,1,0.4896142433234421,0.49989212442111486,165.0,2,0,1,0
030602030504,963,865,34600000.0,0,1,1,0.5491329479768786,0.4975800974949675,475.0,2,1,0,1
031300060403,964,659,26360000.0,0,1,1,0.6251896813353566,0.4840739031254958,412.0,2,1,0,1
031300060401,965,262,10480000.0,0,1,1,0.6641221374045801,0.4722964365880311,174.0,2,1,0,1
031300060106,966,261,10440000.0,0,1,1,0.3524904214559387,0.47774566898900656,92.0,2,0,1,0
030602030505,967,590,23600000.0,0,1,1,0.49491525423728816,0.49997414469203166,292.0,2,0,1,0
031300060505,968,412,16480000.0,0,1,1,0.35436893203883496,0.47832164078629197,146.0,2,0,1,0
031300030604,969,97,3880000.0,0,1,1,0.41237113402061853,0.4922612942809617,40.0,2,0,1,0
031300030605,970,445,17800000.0,0,1,1,0.3348314606741573,0.4719315136934252,149.0,2,0,1,0
031300070104,971,178,7120000.0,0,1,1,0.37640449438202245,0.4844833856707952,67.0,2,0,1,0
031300030803,972,312,12480000.0,0,1,1,0.23717948717948717,0.4253532391327973,74.0,2,0,1,0
031300070702,973,224,8960000.0,0,1,1,0.41964285714285715,0.49350048590840995,94.0,2,0,1,0
031300031001,974,765,30600000.0,0,1,1,0.3633986928104575,0.4809782561344206,278.0,2,0,1,0
031300030802,975,455,18200000.0,0,1,1,0.2703296703296703,0.4441300931811783,123.0,2,0,1,0
030701060303,976,1759,70360000.0,0,1,1,0.5355315520181921,0.4987359108899002,942.0,2,1,0,1
030701021405,977,824,32960000.0,0,1,1,0.5861650485436893,0.4925196284509519,483.0,2,1,0,1
031300030602,978,130,5200000.0,0,1,1,0.3230769230769231,0.46765182010986656,42.0,2,0,1,0
031300030801,979,195,7800000.0,0,1,1,0.29743589743589743,0.4571299425244421,58.0,2,0,1,0
031300070703,980,202,8080000.0,0,1,1,0.37623762376237624,0.48444078505841853,76.0,2,0,1,0
031300060506,981,423,16920000.0,0,1,1,0.37115839243498816,0.48311472774079606,157.0,2,0,1,0
030602040301,982,5787,231480000.0,0,1,1,0.5756004838430966,0.4942515218415515,3331.0,2,1,0,1
031300060104,983,93,3720000.0,0,1,1,0.3548387096774194,0.4784644185223008,33.0,2,0,1,0
031300070103,984,137,5480000.0,0,1,1,0.38686131386861317,0.4870314545288256,53.0,2,0,1,0
030701060201,985,2770,110800000.0,0,1,1,0.6194945848375452,0.4855111164479169,1716.0,2,1,0,1
030701060106,986,1311,52440000.0,0,1,1,0.5225019069412662,0.4994934075480943,685.0,2,1,0,1
031300030603,987,223,8920000.0,0,1,1,0.452914798206278,0.49777804669555736,101.0,2,0,1,0
031300060103,988,199,7960000.0,0,1,1,0.2562814070351759,0.43657902771805973,51.0,2,0,1,0
031300060503,989,321,12840000.0,0,1,1,0.4205607476635514,0.49364907088763577,135.0,2,0,1,0
030602030506,990,1393,55720000.0,0,1,1,0.5290739411342427,0.4991539902143652,737.0,2,1,0,1
030701060306,991,1938,77520000.0,0,1,1,0.5345717234262126,0.4988033640016289,1036.0,2,1,0,1
030701060202,992,440,17600000.0,0,1,1,0.4681818181818182,0.4989865762781451,206.0,2,0,1,0
031300070106,993,306,12240000.0,0,1,1,0.4803921568627451,0.49961538455846694,147.0,2,0,1,0
030701040506,994,1210,48400000.0,0,1,1,0.3958677685950413,0.4890362751193659,479.0,2,0,1,0
030701040502,995,1260,50400000.0,0,1,1,0.3603174603174603,0.48009247870367194,454.0,2,0,1,0
030701060305,996,497,19880000.0,0,1,1,0.4225352112676056,0.493962758218315,210.0,2,0,1,0
030602030503,997,372,14880000.0,0,1,1,0.7903225806451613,0.4070783698104504,294.0,2,1,0,1
031300030504,998,366,14640000.0,0,1,1,0.2650273224043716,0.4413477549320273,97.0,2,0,1,0
031300070701,999,168,6720000.0,0,1,1,0.3392857142857143,0.4734669136986733,57.0,2,0,1,0
030602040201,1000,3662,146480000.0,0,1,1,0.5297651556526488,0.4991132491819603,1940.0,2,1,0,1
031300060105,1001,241,9640000.0,0,1,1,0.45228215767634855,0.49771779908294933,109.0,2,0,1,0
030701040507,1002,2746,109840000.0,0,1,1,0.5160233066278223,0.4997431876921493,1417.0,2,1,0,1
030701050203,1003,1825,73000000.0,0,1,1,0.4136986301369863,0.4924957599409027,755.0,2,0,1,0
031300070102,1004,211,8440000.0,0,1,1,0.5402843601895735,0.4983745281654317,114.0,2,1,0,1
031300060304,1005,284,11360000.0,0,1,1,0.49295774647887325,0.4999504042056014,140.0,2,0,1,0
031300060206,1006,92,3680000.0,0,1,1,0.358695652173913,0.47961764071543933,33.0,2,0,1,0
031300060502,1007,269,10760000.0,0,1,1,0.41263940520446096,0.4923089746053485,111.0,2,0,1,0
031501100304,1008,671,26840000.0,0,1,1,0.45156482861400893,0.49764850464239285,303.0,2,0,1,0
030701021403,1009,1222,48880000.0,0,1,1,0.5720130932896891,0.4947869383834324,699.0,2,1,0,1
031300030601,1010,347,13880000.0,0,1,1,0.45821325648414984,0.49825080839506986,159.0,2,0,1,0
030701040404,1011,929,37160000.0,0,1,1,0.4155005382131324,0.4928081177879781,386.0,2,0,1,0
030701060105,1012,1014,40560000.0,0,1,1,0.3747534516765286,0.48405919279883153,380.0,2,0,1,0
030701060102,1013,1206,48240000.0,0,1,1,0.3938640132669983,0.48860531343837443,475.0,2,0,1,0
030701070506,1014,1735,69400000.0,0,1,1,0.5273775216138329,0.49924990867328567,915.0,2,1,0,1
030602030507,1015,544,21760000.0,0,1,1,0.6838235294117647,0.4649826986400699,372.0,2,1,0,1
031300060211,1016,103,4120000.0,0,1,1,0.34951456310679613,0.47681666632266695,36.0,2,0,1,0
030701040501,1017,1890,75600000.0,0,1,1,0.5560846560846561,0.49684455451566123,1051.0,2,1,0,1
031300030306,1018,225,9000000.0,0,1,1,0.36444444444444446,0.48127402938245556,82.0,2,0,1,0
030701060304,1019,984,39360000.0,0,1,1,0.43902439024390244,0.4962680475457513,432.0,2,0,1,0
030701040403,1020,871,34840000.0,0,1,1,0.4592422502870264,0.49833603706568785,400.0,2,0,1,0
031300060107,1021,740,29600000.0,0,1,1,0.6932432432432433,0.46114753489619,513.0,2,1,0,1
030701050401,1022,1290,51600000.0,0,1,1,0.41472868217054265,0.49267514891216874,535.0,2,0,1,0
031300060205,1023,136,5440000.0,0,1,1,0.4338235294117647,0.49560132641114313,59.0,2,0,1,0
030602030502,1024,583,23320000.0,0,1,1,0.5643224699828473,0.4958453588119039,329.0,2,1,0,1
030602030603,1025,705,28200000.0,0,1,1,0.7645390070921986,0.42428659385688083,539.0,2,1,0,1
031300030307,1026,233,9320000.0,0,1,1,0.4592274678111588,0.4983348278205226,107.0,2,0,1,0
031300060209,1027,322,12880000.0,0,1,1,0.5341614906832298,0.49883162745990717,172.0,2,1,0,1
031300030503,1028,272,10880000.0,0,1,1,0.3235294117647059,0.467822756487849,88.0,2,0,1,0
031300060501,1029,360,14400000.0,0,1,1,0.3055555555555556,0.46064233199380555,110.0,2,0,1,0
031300060207,1030,213,8520000.0,0,1,1,0.4788732394366197,0.49955346059065353,102.0,2,0,1,0
031300070101,1031,207,8280000.0,0,1,1,0.45893719806763283,0.4983109935546909,95.0,2,0,1,0
030701050202,1032,2015,80600000.0,0,1,1,0.4446650124069479,0.49692860568503877,896.0,2,0,1,0
031300060212,1033,194,7760000.0,0,1,1,0.5567010309278351,0.4967745898208972,108.0,2,1,0,1
031300060208,1034,269,10760000.0,0,1,1,0.5055762081784386,0.49996890493544766,136.0,2,1,0,1
031501100303,1035,646,25840000.0,0,1,1,0.413312693498452,0.4924279753339636,267.0,2,0,1,0
031300030106,1036,311,12440000.0,0,1,1,0.31189710610932475,0.4632680663611009,97.0,2,0,1,0
031300060210,1037,153,6120000.0,0,1,1,0.35294117647058826,0.4778846120374094,54.0,2,0,1,0
030701021402,1038,431,17240000.0,0,1,1,0.3642691415313225,0.4812246191326414,157.0,2,0,1,0
030701070501,1039,809,32360000.0,0,1,1,0.3930778739184178,0.48843388391285286,318.0,2,0,1,0
030701021401,1040,1094,43760000.0,0,1,1,0.5329067641681902,0.49891596975039704,583.0,2,1,0,1
031300060302,1041,256,10240000.0,0,1,1,0.41796875,0.49322497303303436,107.0,2,0,1,0
031300030105,1042,55,2200000.0,0,1,1,0.2909090909090909,0.45418167261079256,16.0,2,0,1,0
030602030501,1043,712,28480000.0,0,1,1,0.5070224719101124,0.49995068245605156,361.0,2,1,0,1
031300060204,1044,148,5920000.0,0,1,1,0.49324324324324326,0.4999543441536737,73.0,2,0,1,0
030602040602,1045,88,3520000.0,0,1,1,0.26136363636363635,0.43937761202684555,23.0,2,0,1,0
031300060203,1046,80,3200000.0,0,1,1,0.3875,0.48717938174762687,31.0,2,0,1,0
030701040405,1047,680,27200000.0,0,1,1,0.4,0.4898979485566356,272.0,2,0,1,0
030602030606,1048,1062,42480000.0,0,1,1,0.696798493408663,0.45964154837447013,740.0,2,1,0,1
030701060104,1049,1821,72840000.0,0,1,1,0.3915431081823174,0.48809538270429015,713.0,2,0,1,0
031300030308,1050,187,7480000.0,0,1,1,0.44919786096256686,0.49741244723993516,84.0,2,0,1,0
030701040503,1051,1013,40520000.0,0,1,1,0.39684106614017767,0.48924251079081915,402.0,2,0,1,0
030602030605,1052,483,19320000.0,0,1,1,0.7846790890269151,0.4110447862104636,379.0,2,1,0,1
031300060303,1053,122,4880000.0,0,1,1,0.36885245901639346,0.4824938574675881,45.0,2,0,1,0
030701050201,1054,1862,74480000.0,0,1,1,0.41729323308270677,0.493112148203721,777.0,2,0,1,0
030602030308,1055,807,32280000.0,0,1,1,0.40892193308550184,0.4916348093118694,330.0,2,0,1,0
031300030502,1056,453,18120000.0,0,1,1,0.45695364238410596,0.4981435647441454,207.0,2,0,1,0
030701070504,1057,1418,56720000.0,0,1,1,0.3906911142454161,0.48790528537318734,554.0,2,0,1,0
030602030309,1058,570,22800000.0,0,1,1,0.4280701754385965,0.49479905046247386,244.0,2,0,1,0
030701070505,1059,1208,48320000.0,0,1,1,0.43956953642384106,0.496334724829898,531.0,2,0,1,0
030701040402,1060,889,35560000.0,0,1,1,0.48931383577052867,0.4998857928507878,435.0,2,0,1,0
031300060202,1061,122,4880000.0,0,1,1,0.4016393442622951,0.4902297230919895,49.0,2,0,1,0
031300030305,1062,161,6440000.0,0,1,1,0.37267080745341613,0.4835155392802128,60.0,2,0,1,0
030602030602,1063,447,17880000.0,0,1,1,0.6823266219239373,0.4655716947343401,305.0,2,1,0,1
031300030501,1064,519,20760000.0,0,1,1,0.3448940269749518,0.47533371133547114,179.0,2,0,1,0
030602030310,1065,1001,40040000.0,0,1,1,0.45054945054945056,0.49754863396359433,451.0,2,0,1,0
030701021304,1066,554,22160000.0,0,1,1,0.3971119133574007,0.48929954182180163,220.0,2,0,1,0
030701070503,1067,965,38600000.0,0,1,1,0.38756476683937824,0.4871943332430259,374.0,2,0,1,0
031300030302,1068,306,12240000.0,0,1,1,0.3431372549019608,0.4747568632471863,105.0,2,0,1,0
030701040401,1069,376,15040000.0,0,1,1,0.3324468085106383,0.4710901485084668,125.0,2,0,1,0
030701050304,1070,1077,43080000.0,0,1,1,0.41875580315691735,0.493355227477446,451.0,2,0,1,0
030701050302,1071,792,31680000.0,0,1,1,0.4255050505050505,0.494419358945162,337.0,2,0,1,0
030701021306,1072,853,34120000.0,0,1,1,0.39155920281359907,0.48809895872207903,334.0,2,0,1,0
031300030104,1073,10,400000.0,0,1,1,0.2,0.4,2.0,2,0,1,0
031300051505,1074,215,8600000.0,0,1,1,0.34418604651162793,0.47510210681318116,74.0,2,0,1,0
031300030301,1075,172,6880000.0,0,1,1,0.36627906976744184,0.4817869994279,63.0,2,0,1,0
031300060301,1076,203,8120000.0,0,1,1,0.3793103448275862,0.48521542343000995,77.0,2,0,1,0
030602030604,1077,450,18000000.0,0,1,1,0.6444444444444445,0.47868131618973364,290.0,2,1,0,1
030602040601,1078,59,2360000.0,0,1,1,0.1864406779661017,0.3894618743415613,11.0,2,0,1,0
031300030101,1079,65,2600000.0,0,1,1,0.23076923076923078,0.42132504423474315,15.0,2,0,1,0
031300051604,1080,704,28160000.0,0,1,1,0.6633522727272727,0.4725632603100189,467.0,2,1,0,1
030602030601,1081,983,39320000.0,0,1,1,0.5452695829094608,0.49794644778651,536.0,2,1,0,1
031300060101,1082,327,13080000.0,0,1,1,0.5474006116207951,0.49774811101396915,179.0,2,1,0,1
031300030208,1083,147,5880000.0,0,1,1,0.5850340136054422,0.4927161622376005,86.0,2,1,0,1
030701021301,1084,909,36360000.0,0,1,1,0.6644664466446645,0.4721766490711688,604.0,2,1,0,1
030701021303,1085,346,13840000.0,0,1,1,0.3468208092485549,0.4759581237049457,120.0,2,0,1,0
030602020605,1086,1230,49200000.0,0,1,1,0.6747967479674797,0.46845074116708724,830.0,2,1,0,1
031501100401,1087,380,15200000.0,0,1,1,0.34210526315789475,0.4744146415084196,130.0,2,0,1,0
031300030403,1088,493,19720000.0,0,1,1,0.39553752535496955,0.4889658386748878,195.0,2,0,1,0
030701040303,1089,1123,44920000.0,0,1,1,0.402493321460374,0.490400293270885,452.0,2,0,1,0
030701070502,1090,1000,40000000.0,0,1,1,0.434,0.4956248581336493,434.0,2,0,1,0
031300051504,1091,97,3880000.0,0,1,1,0.36082474226804123,0.4802397813959635,35.0,2,0,1,0
031300051507,1092,395,15800000.0,0,1,1,0.5265822784810127,0.4992928824555362,208.0,2,1,0,1
031300060102,1093,152,6080000.0,0,1,1,0.34210526315789475,0.4744146415084196,52.0,2,0,1,0
030701040301,1094,1283,51320000.0,0,1,1,0.5370226032735775,0.49862744293394773,689.0,2,1,0,1
030602030307,1095,1058,42320000.0,0,1,1,0.44612476370510395,0.49708898490528747,472.0,2,0,1,0
030701070404,1096,1516,60640000.0,0,1,1,0.39775725593667544,0.48943479778863447,603.0,2,0,1,0
030701040203,1097,228,9120000.0,0,1,1,0.40350877192982454,0.4906011036529671,92.0,2,0,1,0
031300030402,1098,150,6000000.0,0,1,1,0.3333333333333333,0.4714045207910317,50.0,2,0,1,0
030602020507,1099,775,31000000.0,0,1,1,0.5109677419354839,0.49987969416334227,396.0,2,1,0,1
030701040302,1100,416,16640000.0,0,1,1,0.38461538461538464,0.4865042554105199,160.0,2,0,1,0
031300051503,1101,118,4720000.0,0,1,1,0.3474576271186441,0.476162602978988,41.0,2,0,1,0
031300030103,1102,26,1040000.0,0,1,1,0.07692307692307693,0.2664693550105965,2.0,2,0,1,0
031501100301,1103,402,16080000.0,0,1,1,0.3805970149253731,0.4855336519287499,153.0,2,0,1,0
030701021305,1104,1044,41760000.0,0,1,1,0.3793103448275862,0.48521542343000995,396.0,2,0,1,0
030701050103,1106,1128,45120000.0,0,1,1,0.399822695035461,0.48986172290764024,451.0,2,0,1,0
030701050301,1107,948,37920000.0,0,1,1,0.42616033755274263,0.49451764806695736,404.0,2,0,1,0
030701050303,1108,1513,60520000.0,0,1,1,0.4011896893588896,0.49013928888736036,607.0,2,0,1,0
030701021207,1109,804,32160000.0,0,1,1,0.6181592039800995,0.4858378356147134,497.0,2,1,0,1
031300030204,1110,226,9040000.0,0,1,1,0.40707964601769914,0.49128994271794724,92.0,2,0,1,0
031300030401,1111,107,4280000.0,0,1,1,0.205607476635514,0.4041448282325169,22.0,2,0,1,0
031300051603,1112,200,8000000.0,0,1,1,0.515,0.4997749493522059,103.0,2,1,0,1
031300030304,1113,292,11680000.0,0,1,1,0.523972602739726,0.49942498367410826,153.0,2,1,0,1
031300051502,1114,98,3920000.0,0,1,1,0.29591836734693877,0.4564544744152049,29.0,2,0,1,0
031300051506,1115,178,7120000.0,0,1,1,0.38202247191011235,0.48588198450426184,68.0,2,0,1,0
031300060201,1116,143,5720000.0,0,1,1,0.35664335664335667,0.4790082178893345,51.0,2,0,1,0
030602020506,1117,1086,43440000.0,0,1,1,0.47882136279926335,0.49955126396228805,520.0,2,0,1,0
030701021205,1118,476,19040000.0,0,1,1,0.39705882352941174,0.4892883752827684,189.0,2,0,1,0
030701040207,1119,723,28920000.0,0,1,1,0.5352697095435685,0.4987544963092687,387.0,2,1,0,1
030701021302,1120,697,27880000.0,0,1,1,0.38593974175035867,0.48681645153797454,269.0,2,0,1,0
030602030305,1121,688,27520000.0,0,1,1,0.4375,0.49607837082461076,301.0,2,0,1,0
030602020508,1122,828,33120000.0,0,1,1,0.643719806763285,0.47889938102269874,533.0,2,1,0,1
030602030410,1123,1024,40960000.0,0,1,1,0.509765625,0.49990462347167725,522.0,2,1,0,1
030701040204,1124,532,21280000.0,0,1,1,0.543233082706767,0.49812739390608685,289.0,2,1,0,1
030602030306,1125,856,34240000.0,0,1,1,0.441588785046729,0.4965764089922947,378.0,2,0,1,0
031300021306,1126,106,4240000.0,0,1,1,0.2641509433962264,0.4408800545489782,28.0,2,0,1,0
031300030102,1127,174,6960000.0,0,1,1,0.367816091954023,0.4822109646759317,64.0,2,0,1,0
031300021301,1128,86,3440000.0,0,1,1,0.1744186046511628,0.3794690435367609,15.0,2,0,1,0
030701021202,1129,349,13960000.0,0,1,1,0.37249283667621774,0.4834686373500584,130.0,2,0,1,0
031300021304,1130,90,3600000.0,0,1,1,0.17777777777777778,0.3823255674241167,16.0,2,0,1,0
031501100203,1131,85,3400000.0,0,1,1,0.1411764705882353,0.3482034961634998,12.0,2,0,1,0
030602020503,1132,1459,58360000.0,0,1,1,0.5538039753255655,0.49709670310631304,808.0,2,1,0,1
031300051601,1133,545,21800000.0,0,1,1,0.7541284403669725,0.43060275869605175,411.0,2,1,0,1
031300051602,1134,358,14320000.0,0,1,1,0.5363128491620112,0.4986796336183552,192.0,2,1,0,1
031300030303,1135,70,2800000.0,0,1,1,0.2,0.4,14.0,2,0,1,0
031300051501,1136,360,14400000.0,0,1,1,0.30277777777777776,0.4594598949437572,109.0,2,0,1,0
030701021204,1137,917,36680000.0,0,1,1,0.7066521264994547,0.45529649527890437,648.0,2,1,0,1
030701070304,1138,2194,87760000.0,0,1,1,0.4762989972652689,0.4994379465653048,1045.0,2,0,1,0
031300021302,1139,18,720000.0,0,1,1,0.2777777777777778,0.4479032082388083,5.0,2,0,1,0
030701070405,1140,2680,107200000.0,0,1,1,0.41380597014925374,0.4925145573666718,1109.0,2,0,1,0
031300030203,1141,235,9400000.0,0,1,1,0.24680851063829787,0.43115434558264987,58.0,2,0,1,0
030602030408,1142,532,21280000.0,0,1,1,0.5281954887218046,0.4992043814067927,281.0,2,1,0,1
