HUC12,VALUE_0,VALUE_1,VALUE_25,VALUE_50,VALUE_100,VALUE_200,VALUE_300,VALUE_400,VALUE_500,VALUE_600,VALUE_700,VALUE_800,VALUE_900,VALUE_950,VALUE_975,VALUE_1000,UrbArea,PixelArea60m,PercentUrb
031200030705,63162000.0,216000.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216180.0,63381600.0,0.003410769056003635
031300110601,55620000.0,187200.0,61200.0,82800.0,50400.0,82800.0,64800.0,25200.0,50400.0,43200.0,36000.0,50400.0,54000.0,54000.0,32400.0,57600.0,549720.0,56552400.0,0.009720542364249794
030801030804,207298800.0,8560800.0,496800.0,961200.0,878400.0,1306800.0,691200.0,644400.0,637200.0,561600.0,655200.0,720000.0,864000.0,766800.0,478800.0,2440800.0,15539490.0,227962800.0,0.06816677984302702
031300120602,106254000.0,2754000.0,378000.0,705600.0,673200.0,694800.0,471600.0,385200.0,334800.0,363600.0,313200.0,428400.0,518400.0,453600.0,248400.0,547200.0,5934960.0,115524000.0,0.05137425989404799
031200011003,79495200.0,0.0,18000.0,28800.0,7200.0,28800.0,10800.0,21600.0,7200.0,7200.0,7200.0,14400.0,14400.0,3600.0,0.0,0.0,61110.0,79664400.0,0.0007670929549459985
031300130101,61142400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61142400.0,0.0
031102060404,96822000.0,5058000.0,518400.0,860400.0,752400.0,1098000.0,662400.0,576000.0,482400.0,543600.0,500400.0,529200.0,828000.0,741600.0,478800.0,1980000.0,11075490.0,112431600.0,0.09850869328551759
030801030903,113922000.0,16509600.0,194400.0,284400.0,374400.0,464400.0,241200.0,201600.0,237600.0,201600.0,180000.0,280800.0,349200.0,226800.0,201600.0,1148400.0,19277100.0,135018000.0,0.14277429676043193
031101020303,78948000.0,28357200.0,882000.0,1490400.0,1609200.0,1674000.0,1321200.0,1051200.0,964800.0,1008000.0,1162800.0,1310400.0,1778400.0,1688400.0,1033200.0,4093200.0,41020920.0,128372400.0,0.3195462576067753
031102050305,135435600.0,10929600.0,1004400.0,1501200.0,1353600.0,1663200.0,1332000.0,1044000.0,831600.0,936000.0,1058400.0,1076400.0,1486800.0,1339200.0,720000.0,2606400.0,20813130.0,164318400.0,0.12666341687845062
031300110602,120578400.0,1540800.0,68400.0,133200.0,97200.0,118800.0,82800.0,68400.0,39600.0,54000.0,72000.0,79200.0,82800.0,111600.0,36000.0,194400.0,2210850.0,123357600.0,0.017922284480242807
031200010802,67035600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67035600.0,0.0
031401010302,77342400.0,3369600.0,190800.0,392400.0,324000.0,518400.0,345600.0,277200.0,208800.0,176400.0,194400.0,241200.0,334800.0,295200.0,176400.0,871200.0,5908860.0,85258800.0,0.06930498669932018
031101020202,129178800.0,655200.0,50400.0,201600.0,266400.0,162000.0,50400.0,32400.0,39600.0,18000.0,46800.0,46800.0,46800.0,25200.0,57600.0,64800.0,1041480.0,130942800.0,0.007953701921755148
030801021102,82908000.0,9745200.0,374400.0,680400.0,669600.0,662400.0,435600.0,349200.0,334800.0,334800.0,410400.0,403200.0,644400.0,583200.0,381600.0,1267200.0,14009760.0,100184400.0,0.13983973552768694
030801030504,94986000.0,28256400.0,658800.0,1278000.0,1209600.0,1285200.0,1119600.0,997200.0,961200.0,1062000.0,914400.0,1011600.0,1465200.0,1224000.0,475200.0,118800.0,35080290.0,137023200.0,0.2560171562188009
030801030503,34984800.0,26528400.0,810000.0,1436400.0,1479600.0,1933200.0,1364400.0,1296000.0,1357200.0,1404000.0,1414800.0,1375200.0,2102400.0,1530000.0,1162800.0,5047200.0,41220900.0,85226400.0,0.4836635127143702
031102060604,49471200.0,1216800.0,252000.0,432000.0,345600.0,493200.0,414000.0,295200.0,324000.0,273600.0,280800.0,295200.0,406800.0,306000.0,183600.0,619200.0,3834090.0,55609200.0,0.06894704473360523
031300120603,78224400.0,2732400.0,316800.0,648000.0,612000.0,702000.0,316800.0,230400.0,324000.0,306000.0,223200.0,349200.0,511200.0,363600.0,295200.0,522000.0,5558040.0,86677200.0,0.06412343730531213
031102060204,92530800.0,6706800.0,579600.0,925200.0,846000.0,968400.0,648000.0,493200.0,432000.0,514800.0,482400.0,547200.0,835200.0,633600.0,435600.0,1825200.0,12341340.0,109404000.0,0.1128051990786443
031200011001,80589600.0,13838400.0,684000.0,1288800.0,1227600.0,1594800.0,986400.0,856800.0,741600.0,849600.0,831600.0,910800.0,1504800.0,1062000.0,788400.0,4521600.0,24845130.0,112276800.0,0.22128462870334745
031102060403,85831200.0,702000.0,97200.0,133200.0,140400.0,144000.0,54000.0,75600.0,68400.0,43200.0,57600.0,75600.0,100800.0,68400.0,61200.0,273600.0,1450260.0,87926400.0,0.01649402227317393
031200010702,36403200.0,1857600.0,111600.0,252000.0,172800.0,234000.0,111600.0,144000.0,122400.0,122400.0,162000.0,172800.0,284400.0,198000.0,180000.0,828000.0,3861990.0,41356800.0,0.09338222493036212
031200011002,112532400.0,2293200.0,176400.0,288000.0,280800.0,356400.0,169200.0,136800.0,129600.0,140400.0,129600.0,183600.0,201600.0,216000.0,133200.0,630000.0,4050000.0,117997200.0,0.034322848338774144
031102050403,80359200.0,2570400.0,342000.0,759600.0,666000.0,734400.0,604800.0,507600.0,417600.0,450000.0,468000.0,558000.0,676800.0,543600.0,342000.0,1094400.0,7021080.0,91094400.0,0.07707477078722731
031102060206,81752400.0,1382400.0,187200.0,356400.0,313200.0,324000.0,212400.0,169200.0,180000.0,180000.0,187200.0,198000.0,270000.0,234000.0,118800.0,550800.0,3251790.0,86616000.0,0.03754260182876143
031200011101,59511600.0,1065600.0,180000.0,291600.0,277200.0,378000.0,176400.0,154800.0,147600.0,198000.0,147600.0,144000.0,306000.0,172800.0,122400.0,676800.0,2949660.0,63950400.0,0.04612418374240036
031300120601,134618400.0,3535200.0,313200.0,486000.0,410400.0,468000.0,270000.0,180000.0,248400.0,266400.0,234000.0,302400.0,468000.0,334800.0,313200.0,687600.0,6276960.0,143136000.0,0.04385311871227364
031101020401,70772400.0,694800.0,86400.0,158400.0,158400.0,154800.0,61200.0,28800.0,43200.0,21600.0,50400.0,50400.0,50400.0,61200.0,21600.0,64800.0,1081080.0,72478800.0,0.014915809864401728
031101030505,110044800.0,5565600.0,234000.0,583200.0,532800.0,540000.0,338400.0,284400.0,226800.0,295200.0,277200.0,298800.0,439200.0,388800.0,313200.0,748800.0,8519580.0,121111200.0,0.07034510433386838
031101020104,222469200.0,867600.0,75600.0,147600.0,136800.0,194400.0,79200.0,93600.0,50400.0,50400.0,54000.0,82800.0,129600.0,57600.0,57600.0,147600.0,1525230.0,224694000.0,0.006788031723143475
031101020302,111531600.0,4964400.0,295200.0,568800.0,453600.0,565200.0,432000.0,345600.0,316800.0,295200.0,363600.0,406800.0,601200.0,450000.0,367200.0,1116000.0,8784540.0,123073200.0,0.07137654664053587
031102060207,79948800.0,6627600.0,385200.0,518400.0,439200.0,597600.0,406800.0,302400.0,284400.0,277200.0,363600.0,324000.0,450000.0,374400.0,284400.0,1062000.0,9991800.0,92646000.0,0.10784923256265785
031300110502,83977200.0,3146400.0,399600.0,662400.0,734400.0,648000.0,356400.0,302400.0,338400.0,280800.0,270000.0,363600.0,450000.0,399600.0,270000.0,482400.0,5968260.0,93081600.0,0.06411857982673268
031200030704,52628400.0,298800.0,97200.0,122400.0,129600.0,111600.0,54000.0,39600.0,36000.0,36000.0,36000.0,54000.0,68400.0,68400.0,43200.0,68400.0,719730.0,53892000.0,0.013355043420173681
031102060202,49485600.0,5425200.0,363600.0,439200.0,453600.0,748800.0,428400.0,331200.0,320400.0,309600.0,284400.0,370800.0,475200.0,471600.0,349200.0,1303200.0,9273420.0,61560000.0,0.150640350877193
031102050202,149641200.0,3852000.0,421200.0,774000.0,723600.0,763200.0,500400.0,374400.0,363600.0,306000.0,421200.0,457200.0,568800.0,493200.0,302400.0,896400.0,7623810.0,160858800.0,0.04739442293489694
031101030504,99842400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99842400.0,0.0
031102060603,82159200.0,12564000.0,1382400.0,2127600.0,1623600.0,2325600.0,1602000.0,1404000.0,1047600.0,1260000.0,1396800.0,1461600.0,2152800.0,1753200.0,1195200.0,7041600.0,29611440.0,122497200.0,0.24173156610926616
030801031102,48934800.0,2077200.0,385200.0,594000.0,565200.0,727200.0,406800.0,356400.0,338400.0,331200.0,378000.0,352800.0,529200.0,446400.0,288000.0,1544400.0,6223410.0,58255200.0,0.10683011988629341
031200031001,95814000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95814000.0,0.0
031200010704,70794000.0,8614800.0,417600.0,673200.0,662400.0,802800.0,507600.0,475200.0,442800.0,511200.0,410400.0,590400.0,799200.0,648000.0,453600.0,2426400.0,14719320.0,89229600.0,0.164960058097313
031200010801,87350400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87350400.0,0.0
031200010605,31093200.0,15408000.0,507600.0,946800.0,810000.0,1195200.0,795600.0,594000.0,727200.0,622800.0,720000.0,784800.0,1339200.0,1051200.0,774000.0,5061600.0,26153640.0,62431200.0,0.41891938646061583
031200030702,63867600.0,1864800.0,129600.0,241200.0,345600.0,219600.0,86400.0,86400.0,68400.0,61200.0,82800.0,100800.0,136800.0,118800.0,90000.0,158400.0,2710710.0,67658400.0,0.040064648292008086
031300110503,91699200.0,1609200.0,194400.0,360000.0,320400.0,399600.0,226800.0,230400.0,252000.0,180000.0,198000.0,226800.0,352800.0,198000.0,140400.0,320400.0,3421170.0,96908400.0,0.03530313161707344
030801030904,71938800.0,38008800.0,885600.0,1778400.0,1674000.0,2131200.0,1008000.0,727200.0,622800.0,691200.0,756000.0,961200.0,1364400.0,1242000.0,878400.0,6411600.0,51006960.0,131079600.0,0.38912965861964793
031200030805,131644800.0,187200.0,39600.0,72000.0,75600.0,79200.0,54000.0,72000.0,43200.0,39600.0,32400.0,25200.0,61200.0,46800.0,7200.0,50400.0,505350.0,132530400.0,0.0038130874123974575
031200030701,60141600.0,3679200.0,205200.0,370800.0,345600.0,478800.0,248400.0,223200.0,234000.0,223200.0,216000.0,266400.0,406800.0,302400.0,226800.0,576000.0,6062760.0,68144400.0,0.0889693063553278
030801031001,105202800.0,14032800.0,68400.0,129600.0,118800.0,180000.0,97200.0,64800.0,64800.0,72000.0,57600.0,79200.0,133200.0,108000.0,72000.0,594000.0,15209910.0,121075200.0,0.1256236619885823
031102050402,93139200.0,1252800.0,223200.0,295200.0,316800.0,356400.0,266400.0,262800.0,187200.0,190800.0,230400.0,252000.0,327600.0,273600.0,136800.0,496800.0,3317040.0,98208000.0,0.03377565982404692
031102060602,30319200.0,21146400.0,831600.0,1346400.0,1256400.0,1699200.0,1281600.0,993600.0,871200.0,936000.0,1130400.0,1270800.0,1836000.0,1558800.0,1065600.0,7311600.0,36770850.0,74854800.0,0.49122901938152264
031102050404,84715200.0,9813600.0,788400.0,1288800.0,957600.0,1540800.0,1108800.0,968400.0,954000.0,932400.0,928800.0,961200.0,1375200.0,1087200.0,849600.0,2498400.0,19074510.0,110768400.0,0.1722017290129676
031102050201,78102000.0,2160000.0,360000.0,554400.0,532800.0,666000.0,428400.0,363600.0,327600.0,316800.0,291600.0,406800.0,478800.0,363600.0,284400.0,712800.0,5307030.0,86349600.0,0.06145980988910198
031401010301,46638000.0,8294400.0,439200.0,741600.0,709200.0,993600.0,583200.0,457200.0,428400.0,388800.0,396000.0,511200.0,630000.0,604800.0,363600.0,1731600.0,13331250.0,63910800.0,0.20859150566101503
031200011103,107092800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107092800.0,0.0
030801031204,151167600.0,21798000.0,622800.0,1270800.0,1242000.0,1566000.0,828000.0,547200.0,500400.0,608400.0,608400.0,705600.0,1058400.0,925200.0,734400.0,5104800.0,32039730.0,189288000.0,0.1692644541650818
031102050302,40060800.0,648000.0,136800.0,205200.0,205200.0,201600.0,169200.0,111600.0,133200.0,172800.0,115200.0,162000.0,212400.0,140400.0,104400.0,302400.0,1927170.0,43081200.0,0.04473343360909167
031200010504,63601200.0,590400.0,118800.0,230400.0,198000.0,205200.0,136800.0,43200.0,46800.0,50400.0,79200.0,68400.0,79200.0,75600.0,54000.0,280800.0,1364400.0,65858400.0,0.0207171750300645
031101020201,78386400.0,860400.0,68400.0,158400.0,226800.0,237600.0,3600.0,0.0,7200.0,3600.0,3600.0,7200.0,7200.0,21600.0,14400.0,32400.0,1028790.0,80038800.0,0.012853640984122701
031102060601,16207200.0,21196800.0,414000.0,756000.0,709200.0,1026000.0,507600.0,493200.0,424800.0,414000.0,493200.0,687600.0,943200.0,788400.0,579600.0,3938400.0,29328120.0,49579200.0,0.5915408074353761
031102060402,122364000.0,68400.0,21600.0,32400.0,36000.0,28800.0,36000.0,18000.0,10800.0,21600.0,32400.0,25200.0,32400.0,21600.0,21600.0,46800.0,276660.0,122817600.0,0.0022526087466291475
031101020301,110674800.0,226800.0,7200.0,36000.0,21600.0,28800.0,18000.0,21600.0,7200.0,7200.0,21600.0,14400.0,18000.0,25200.0,25200.0,61200.0,411210.0,111214800.0,0.0036974395494124884
031300120504,69357600.0,5097600.0,442800.0,705600.0,586800.0,705600.0,396000.0,291600.0,313200.0,313200.0,342000.0,410400.0,540000.0,500400.0,360000.0,709200.0,8513010.0,81072000.0,0.10500555062166962
031200030703,55533600.0,666000.0,54000.0,111600.0,108000.0,93600.0,61200.0,28800.0,36000.0,36000.0,43200.0,28800.0,68400.0,61200.0,25200.0,46800.0,1016280.0,57002400.0,0.017828723001136793
031401010201,44463600.0,3873600.0,309600.0,442800.0,406800.0,691200.0,540000.0,446400.0,385200.0,352800.0,370800.0,442800.0,478800.0,453600.0,316800.0,748800.0,7360560.0,54723600.0,0.13450430892704426
031101020103,176547600.0,1533600.0,244800.0,406800.0,417600.0,432000.0,223200.0,133200.0,151200.0,147600.0,151200.0,169200.0,234000.0,162000.0,140400.0,208800.0,2924010.0,181303200.0,0.01612773519717247
031300110501,53625600.0,7470000.0,288000.0,529200.0,579600.0,637200.0,291600.0,205200.0,212400.0,270000.0,248400.0,288000.0,396000.0,381600.0,255600.0,439200.0,9938430.0,66117600.0,0.15031443972557987
030801031103,44352000.0,21380400.0,522000.0,1026000.0,1051200.0,1461600.0,640800.0,356400.0,406800.0,385200.0,453600.0,529200.0,766800.0,684000.0,460800.0,3913200.0,29054790.0,78390000.0,0.37064408725602754
031102050401,80877600.0,1767600.0,147600.0,198000.0,216000.0,345600.0,169200.0,140400.0,151200.0,126000.0,140400.0,140400.0,162000.0,226800.0,86400.0,270000.0,3056130.0,85165200.0,0.03588472756477998
031102050304,100594800.0,428400.0,111600.0,165600.0,97200.0,151200.0,126000.0,97200.0,61200.0,79200.0,111600.0,90000.0,136800.0,100800.0,68400.0,190800.0,1260720.0,102610800.0,0.01228642599024664
031102060205,58035600.0,1494000.0,140400.0,172800.0,162000.0,241200.0,190800.0,118800.0,104400.0,100800.0,126000.0,151200.0,190800.0,187200.0,97200.0,453600.0,2895120.0,61966800.0,0.046720501946203453
031300120505,119430000.0,12855600.0,774000.0,1191600.0,1177200.0,1306800.0,961200.0,709200.0,705600.0,813600.0,831600.0,824400.0,1321200.0,1098000.0,766800.0,2628000.0,21576060.0,147394800.0,0.1463827760545148
031101030503,103161600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103161600.0,0.0
031200030804,88023600.0,4197600.0,136800.0,226800.0,284400.0,342000.0,111600.0,115200.0,93600.0,144000.0,154800.0,129600.0,262800.0,216000.0,169200.0,687600.0,6028290.0,95295600.0,0.06325884930678856
031102050104,75643200.0,4572000.0,324000.0,619200.0,655200.0,651600.0,464400.0,378000.0,352800.0,345600.0,363600.0,446400.0,604800.0,500400.0,363600.0,1202400.0,8669430.0,87487200.0,0.09909369599209941
031300120503,71229600.0,11278800.0,763200.0,1130400.0,1162800.0,1429200.0,878400.0,662400.0,684000.0,770400.0,723600.0,759600.0,1209600.0,972000.0,651600.0,1926000.0,18776790.0,96231600.0,0.19512083348920728
031200010701,87490800.0,3146400.0,39600.0,111600.0,111600.0,140400.0,72000.0,57600.0,54000.0,72000.0,75600.0,79200.0,133200.0,129600.0,54000.0,457200.0,4176180.0,92224800.0,0.04528261378718089
031200010503,79801200.0,3603600.0,277200.0,514800.0,507600.0,615600.0,363600.0,331200.0,302400.0,284400.0,320400.0,421200.0,550800.0,464400.0,327600.0,1501200.0,7692300.0,90187200.0,0.08529259140986747
031200010604,52066800.0,15872400.0,669600.0,1126800.0,1101600.0,1494000.0,1026000.0,835200.0,824400.0,1004400.0,867600.0,1123200.0,1764000.0,1371600.0,1018800.0,5778000.0,29178990.0,87944400.0,0.33178906218019566
031102060401,149432400.0,4633200.0,428400.0,518400.0,414000.0,662400.0,432000.0,270000.0,334800.0,277200.0,309600.0,392400.0,446400.0,399600.0,255600.0,1378800.0,8355060.0,160585200.0,0.0520288295558993
031102010801,58946400.0,19875600.0,792000.0,1238400.0,1134000.0,1598400.0,975600.0,756000.0,712800.0,774000.0,813600.0,997200.0,1454400.0,1285200.0,892800.0,5403600.0,31977540.0,97650000.0,0.32747096774193546
031200030803,79952400.0,4294800.0,252000.0,504000.0,471600.0,576000.0,331200.0,295200.0,266400.0,284400.0,295200.0,316800.0,504000.0,385200.0,327600.0,1292400.0,7901370.0,90349200.0,0.08745367972267602
031200010602,36381600.0,10040400.0,122400.0,234000.0,255600.0,432000.0,136800.0,140400.0,115200.0,176400.0,162000.0,183600.0,331200.0,280800.0,241200.0,1382400.0,12870450.0,50616000.0,0.2542763157894737
031200030605,58924800.0,2304000.0,169200.0,298800.0,324000.0,324000.0,201600.0,183600.0,147600.0,140400.0,154800.0,241200.0,277200.0,208800.0,151200.0,360000.0,3968910.0,64411200.0,0.061618321037335125
031101030502,82119600.0,2376000.0,165600.0,345600.0,284400.0,370800.0,165600.0,151200.0,151200.0,172800.0,144000.0,262800.0,270000.0,234000.0,129600.0,802800.0,4494960.0,88146000.0,0.0509944864202573
031200010603,64922400.0,34322400.0,342000.0,795600.0,799200.0,1000800.0,633600.0,489600.0,388800.0,518400.0,496800.0,594000.0,860400.0,684000.0,568800.0,3157200.0,41501070.0,110574000.0,0.3753239459547452
031200030604,60004800.0,39600.0,18000.0,28800.0,10800.0,25200.0,10800.0,10800.0,14400.0,18000.0,18000.0,18000.0,10800.0,18000.0,18000.0,14400.0,158940.0,60278400.0,0.002636765408504539
031200030801,84204000.0,709200.0,111600.0,234000.0,176400.0,241200.0,154800.0,122400.0,79200.0,115200.0,140400.0,100800.0,183600.0,115200.0,75600.0,349200.0,1870200.0,87112800.0,0.021468716422844862
030801031004,43149600.0,30841200.0,464400.0,982800.0,1094400.0,1620000.0,939600.0,439200.0,446400.0,504000.0,619200.0,723600.0,1094400.0,1022400.0,709200.0,6163200.0,42141780.0,90813600.0,0.46404701498453976
031101020102,117043200.0,288000.0,68400.0,108000.0,72000.0,86400.0,72000.0,10800.0,39600.0,46800.0,61200.0,46800.0,82800.0,61200.0,72000.0,79200.0,755730.0,118238400.0,0.006391578370478626
030702040401,115056000.0,2948400.0,147600.0,349200.0,262800.0,403200.0,244800.0,190800.0,151200.0,158400.0,176400.0,133200.0,277200.0,205200.0,108000.0,806400.0,4983030.0,121618800.0,0.04097253056270905
031300110404,47941200.0,3664800.0,50400.0,140400.0,162000.0,129600.0,61200.0,32400.0,46800.0,39600.0,39600.0,68400.0,64800.0,68400.0,32400.0,90000.0,4121010.0,52632000.0,0.07829856361149111
031101030501,59698800.0,1465200.0,72000.0,122400.0,154800.0,165600.0,100800.0,50400.0,64800.0,75600.0,79200.0,68400.0,108000.0,104400.0,75600.0,396000.0,2426130.0,62802000.0,0.03863141301232445
030702040402,68500800.0,838800.0,144000.0,237600.0,241200.0,327600.0,176400.0,133200.0,151200.0,169200.0,126000.0,165600.0,237600.0,234000.0,111600.0,853200.0,2846070.0,72648000.0,0.03917616451932607
030801031303,55954800.0,30006000.0,334800.0,648000.0,752400.0,1166400.0,576000.0,280800.0,194400.0,291600.0,277200.0,388800.0,597600.0,619200.0,396000.0,3376800.0,36306630.0,95860800.0,0.37874324019828753
031102060201,97527600.0,2131200.0,216000.0,324000.0,295200.0,399600.0,255600.0,230400.0,205200.0,205200.0,194400.0,216000.0,280800.0,306000.0,252000.0,874800.0,4629600.0,103914000.0,0.04455222587909233
031102050303,144050400.0,3945600.0,421200.0,666000.0,576000.0,817200.0,547200.0,464400.0,370800.0,482400.0,482400.0,446400.0,676800.0,608400.0,277200.0,1285200.0,8472600.0,156117600.0,0.054270626758289905
031401010102,58672800.0,12193200.0,586800.0,1080000.0,1141200.0,1602000.0,1162800.0,892800.0,795600.0,885600.0,892800.0,903600.0,1274400.0,1029600.0,831600.0,2548800.0,21164040.0,86493600.0,0.24468908682260884
031102050103,100400400.0,1224000.0,169200.0,331200.0,266400.0,334800.0,248400.0,190800.0,172800.0,129600.0,219600.0,223200.0,259200.0,208800.0,136800.0,464400.0,3015090.0,104979600.0,0.028720722883303042
031102010703,102628800.0,15530400.0,522000.0,921600.0,968400.0,1119600.0,644400.0,378000.0,342000.0,360000.0,406800.0,392400.0,608400.0,604800.0,352800.0,2592000.0,21298590.0,128372400.0,0.1659125326004655
031101030406,97516800.0,1594800.0,118800.0,158400.0,190800.0,262800.0,151200.0,147600.0,126000.0,108000.0,108000.0,72000.0,147600.0,118800.0,90000.0,205200.0,2581380.0,101116800.0,0.025528695528339505
031300110402,43419600.0,144000.0,57600.0,39600.0,50400.0,64800.0,39600.0,25200.0,39600.0,32400.0,21600.0,36000.0,46800.0,43200.0,36000.0,43200.0,432000.0,44139600.0,0.009787129924149743
031200030802,48528000.0,3160800.0,79200.0,151200.0,129600.0,136800.0,108000.0,82800.0,93600.0,82800.0,133200.0,154800.0,176400.0,230400.0,136800.0,720000.0,4820760.0,54104400.0,0.08910107126222636
031101030404,50425200.0,270000.0,46800.0,100800.0,108000.0,129600.0,57600.0,61200.0,68400.0,68400.0,39600.0,86400.0,108000.0,79200.0,54000.0,198000.0,949860.0,51901200.0,0.018301310952347924
031200010501,45601200.0,1180800.0,126000.0,270000.0,219600.0,309600.0,208800.0,165600.0,190800.0,183600.0,183600.0,190800.0,306000.0,230400.0,154800.0,766800.0,3308940.0,50288400.0,0.06579926981172596
031200010404,18309600.0,19440000.0,475200.0,723600.0,720000.0,972000.0,615600.0,475200.0,536400.0,489600.0,655200.0,720000.0,1130400.0,903600.0,723600.0,3643200.0,27950310.0,50533200.0,0.5531078578043741
